x,y,z,T,Ux,Uy,Uz,p,source
4.7500,0.4500,1.8500,296.463,-0.0141,-0.0711,0.0103,100011.00,vane25
4.8500,0.4500,1.8500,296.477,-0.0160,-0.0675,0.0067,100011.00,vane25
4.9500,0.4500,1.8500,296.490,-0.0178,-0.0646,0.0033,100011.00,vane25
5.0500,0.4500,1.8500,296.502,-0.0201,-0.0617,0.0002,100011.00,vane25
5.1500,0.4500,1.8500,296.514,-0.0230,-0.0582,-0.0025,100011.00,vane25
5.2500,0.4500,1.8500,296.525,-0.0268,-0.0534,-0.0053,100011.00,vane25
5.3500,0.4500,1.8500,296.536,-0.0318,-0.0463,-0.0086,100011.00,vane25
5.4500,0.4500,1.8500,296.546,-0.0382,-0.0358,-0.0130,100011.00,vane25
5.5500,0.4500,1.8500,296.554,-0.0458,-0.0208,-0.0192,100011.00,vane25
5.6500,0.4500,1.8500,296.561,-0.0549,-0.0000,-0.0273,100011.00,vane25
5.7500,0.4500,1.8500,296.567,-0.0616,0.0263,-0.0372,100011.00,vane25
2.2500,0.5500,1.8500,296.606,0.1141,0.0335,-0.0151,100011.00,vane25
2.3500,0.5500,1.8500,296.598,0.1122,0.0086,-0.0092,100011.00,vane25
2.4500,0.5500,1.8500,296.588,0.1057,-0.0128,-0.0026,100011.00,vane25
2.5500,0.5500,1.8500,296.576,0.0980,-0.0297,0.0041,100011.00,vane25
2.6500,0.5500,1.8500,296.565,0.0903,-0.0421,0.0101,100011.00,vane25
2.7500,0.5500,1.8500,296.554,0.0831,-0.0511,0.0150,100011.00,vane25
2.8500,0.5500,1.8500,296.544,0.0767,-0.0574,0.0193,100011.00,vane25
2.9500,0.5500,1.8500,296.534,0.0710,-0.0620,0.0231,100011.00,vane25
3.0500,0.5500,1.8500,296.524,0.0658,-0.0657,0.0268,100011.00,vane25
3.1500,0.5500,1.8500,296.515,0.0608,-0.0691,0.0307,100011.00,vane25
3.2500,0.5500,1.8500,296.506,0.0557,-0.0729,0.0346,100011.00,vane25
3.3500,0.5500,1.8500,296.494,0.0499,-0.0780,0.0379,100011.00,vane25
3.4500,0.5500,1.8500,296.477,0.0429,-0.0858,0.0391,100011.00,vane25
3.5500,0.5500,1.8500,296.441,0.0341,-0.0986,0.0350,100011.00,vane25
3.6500,0.5500,1.8500,296.356,0.0225,-0.1220,0.0173,100011.00,vane25
3.7500,0.5500,1.8500,296.134,0.0070,-0.1722,-0.0351,100011.00,vane25
3.8500,0.5500,1.8500,295.608,-0.0062,-0.2899,-0.1617,100011.00,vane25
3.9500,0.5500,1.8500,294.867,0.0044,-0.4576,-0.3204,100011.00,vane25
4.0500,0.5500,1.8500,294.867,-0.0044,-0.4576,-0.3204,100011.00,vane25
4.1500,0.5500,1.8500,295.608,0.0062,-0.2899,-0.1617,100011.00,vane25
4.2500,0.5500,1.8500,296.134,-0.0070,-0.1722,-0.0351,100011.00,vane25
4.3500,0.5500,1.8500,296.356,-0.0225,-0.1220,0.0173,100011.00,vane25
4.4500,0.5500,1.8500,296.441,-0.0341,-0.0986,0.0350,100011.00,vane25
4.5500,0.5500,1.8500,296.477,-0.0430,-0.0858,0.0391,100011.00,vane25
4.6500,0.5500,1.8500,296.494,-0.0499,-0.0780,0.0379,100011.00,vane25
4.7500,0.5500,1.8500,296.506,-0.0557,-0.0729,0.0346,100011.00,vane25
4.8500,0.5500,1.8500,296.515,-0.0608,-0.0691,0.0307,100011.00,vane25
4.9500,0.5500,1.8500,296.524,-0.0658,-0.0657,0.0268,100011.00,vane25
5.0500,0.5500,1.8500,296.534,-0.0710,-0.0620,0.0231,100011.00,vane25
5.1500,0.5500,1.8500,296.544,-0.0767,-0.0574,0.0193,100011.00,vane25
5.2500,0.5500,1.8500,296.554,-0.0831,-0.0511,0.0150,100011.00,vane25
5.3500,0.5500,1.8500,296.565,-0.0903,-0.0421,0.0101,100011.00,vane25
5.4500,0.5500,1.8500,296.576,-0.0980,-0.0297,0.0041,100011.00,vane25
5.5500,0.5500,1.8500,296.588,-0.1057,-0.0128,-0.0026,100011.00,vane25
5.6500,0.5500,1.8500,296.598,-0.1122,0.0086,-0.0092,100011.00,vane25
5.7500,0.5500,1.8500,296.606,-0.1141,0.0335,-0.0151,100011.00,vane25
2.2500,0.6500,1.8500,296.616,0.1453,0.0407,0.0183,100011.00,vane25
2.3500,0.6500,1.8500,296.606,0.1470,0.0182,0.0197,100011.00,vane25
2.4500,0.6500,1.8500,296.595,0.1449,-0.0017,0.0231,100011.00,vane25
2.5500,0.6500,1.8500,296.584,0.1398,-0.0185,0.0275,100011.00,vane25
2.6500,0.6500,1.8500,296.573,0.1333,-0.0318,0.0324,100011.00,vane25
2.7500,0.6500,1.8500,296.563,0.1262,-0.0420,0.0370,100011.00,vane25
2.8500,0.6500,1.8500,296.553,0.1189,-0.0496,0.0413,100011.00,vane25
2.9500,0.6500,1.8500,296.544,0.1116,-0.0554,0.0451,100011.00,vane25
3.0500,0.6500,1.8500,296.536,0.1044,-0.0600,0.0486,100011.00,vane25
3.1500,0.6500,1.8500,296.529,0.0969,-0.0639,0.0519,100011.00,vane25
3.2500,0.6500,1.8500,296.522,0.0887,-0.0680,0.0551,100011.00,vane25
3.3500,0.6500,1.8500,296.514,0.0795,-0.0730,0.0576,100011.00,vane25
3.4500,0.6500,1.8500,296.502,0.0686,-0.0800,0.0583,100011.00,vane25
3.5500,0.6500,1.8500,296.475,0.0554,-0.0909,0.0543,100011.00,vane25
3.6500,0.6500,1.8500,296.406,0.0390,-0.1101,0.0386,100011.00,vane25
3.7500,0.6500,1.8500,296.216,0.0191,-0.1514,-0.0083,100011.00,vane25
3.8500,0.6500,1.8500,295.726,0.0025,-0.2529,-0.1289,100011.00,vane25
3.9500,0.6500,1.8500,294.995,0.0079,-0.4064,-0.2893,100011.00,vane25
4.0500,0.6500,1.8500,294.995,-0.0079,-0.4064,-0.2893,100011.00,vane25
4.1500,0.6500,1.8500,295.726,-0.0025,-0.2529,-0.1289,100011.00,vane25
4.2500,0.6500,1.8500,296.216,-0.0191,-0.1514,-0.0083,100011.00,vane25
4.3500,0.6500,1.8500,296.406,-0.0391,-0.1101,0.0386,100011.00,vane25
4.4500,0.6500,1.8500,296.475,-0.0554,-0.0909,0.0543,100011.00,vane25
4.5500,0.6500,1.8500,296.502,-0.0686,-0.0800,0.0583,100011.00,vane25
4.6500,0.6500,1.8500,296.514,-0.0795,-0.0730,0.0576,100011.00,vane25
4.7500,0.6500,1.8500,296.522,-0.0887,-0.0680,0.0551,100011.00,vane25
4.8500,0.6500,1.8500,296.529,-0.0969,-0.0639,0.0519,100011.00,vane25
4.9500,0.6500,1.8500,296.536,-0.1044,-0.0600,0.0486,100011.00,vane25
5.0500,0.6500,1.8500,296.544,-0.1116,-0.0554,0.0451,100011.00,vane25
5.1500,0.6500,1.8500,296.553,-0.1189,-0.0496,0.0413,100011.00,vane25
5.2500,0.6500,1.8500,296.563,-0.1262,-0.0420,0.0370,100011.00,vane25
5.3500,0.6500,1.8500,296.573,-0.1333,-0.0318,0.0324,100011.00,vane25
5.4500,0.6500,1.8500,296.584,-0.1398,-0.0185,0.0275,100011.00,vane25
5.5500,0.6500,1.8500,296.595,-0.1449,-0.0017,0.0231,100011.00,vane25
5.6500,0.6500,1.8500,296.606,-0.1470,0.0182,0.0197,100011.00,vane25
5.7500,0.6500,1.8500,296.616,-0.1453,0.0407,0.0183,100011.00,vane25
2.2500,0.7500,1.8500,296.613,0.1631,0.0495,0.0551,100011.00,vane25
2.3500,0.7500,1.8500,296.601,0.1668,0.0294,0.0543,100011.00,vane25
2.4500,0.7500,1.8500,296.590,0.1678,0.0116,0.0560,100011.00,vane25
2.5500,0.7500,1.8500,296.580,0.1659,-0.0042,0.0582,100011.00,vane25
2.6500,0.7500,1.8500,296.570,0.1619,-0.0175,0.0609,100011.00,vane25
2.7500,0.7500,1.8500,296.561,0.1564,-0.0282,0.0638,100011.00,vane25
2.8500,0.7500,1.8500,296.552,0.1500,-0.0366,0.0666,100011.00,vane25
2.9500,0.7500,1.8500,296.545,0.1428,-0.0433,0.0691,100011.00,vane25
3.0500,0.7500,1.8500,296.538,0.1348,-0.0485,0.0713,100011.00,vane25
3.1500,0.7500,1.8500,296.533,0.1258,-0.0530,0.0732,100011.00,vane25
3.2500,0.7500,1.8500,296.528,0.1155,-0.0573,0.0748,100011.00,vane25
3.3500,0.7500,1.8500,296.522,0.1035,-0.0620,0.0759,100011.00,vane25
3.4500,0.7500,1.8500,296.513,0.0891,-0.0680,0.0754,100011.00,vane25
3.5500,0.7500,1.8500,296.492,0.0718,-0.0768,0.0706,100011.00,vane25
3.6500,0.7500,1.8500,296.436,0.0511,-0.0918,0.0557,100011.00,vane25
3.7500,0.7500,1.8500,296.276,0.0265,-0.1239,0.0137,100011.00,vane25
3.8500,0.7500,1.8500,295.833,0.0062,-0.2076,-0.0979,100011.00,vane25
3.9500,0.7500,1.8500,295.133,0.0091,-0.3435,-0.2555,100011.00,vane25
4.0500,0.7500,1.8500,295.133,-0.0091,-0.3435,-0.2555,100011.00,vane25
4.1500,0.7500,1.8500,295.833,-0.0062,-0.2076,-0.0979,100011.00,vane25
4.2500,0.7500,1.8500,296.276,-0.0265,-0.1239,0.0137,100011.00,vane25
4.3500,0.7500,1.8500,296.436,-0.0511,-0.0918,0.0557,100011.00,vane25
4.4500,0.7500,1.8500,296.492,-0.0719,-0.0768,0.0706,100011.00,vane25
4.5500,0.7500,1.8500,296.513,-0.0891,-0.0680,0.0754,100011.00,vane25
4.6500,0.7500,1.8500,296.522,-0.1035,-0.0620,0.0759,100011.00,vane25
4.7500,0.7500,1.8500,296.528,-0.1155,-0.0573,0.0748,100011.00,vane25
4.8500,0.7500,1.8500,296.533,-0.1258,-0.0530,0.0732,100011.00,vane25
4.9500,0.7500,1.8500,296.538,-0.1348,-0.0485,0.0713,100011.00,vane25
5.0500,0.7500,1.8500,296.545,-0.1428,-0.0433,0.0691,100011.00,vane25
5.1500,0.7500,1.8500,296.552,-0.1500,-0.0366,0.0666,100011.00,vane25
5.2500,0.7500,1.8500,296.561,-0.1564,-0.0282,0.0638,100011.00,vane25
5.3500,0.7500,1.8500,296.570,-0.1619,-0.0175,0.0609,100011.00,vane25
5.4500,0.7500,1.8500,296.580,-0.1659,-0.0042,0.0582,100011.00,vane25
5.5500,0.7500,1.8500,296.590,-0.1678,0.0116,0.0560,100011.00,vane25
5.6500,0.7500,1.8500,296.601,-0.1668,0.0294,0.0543,100011.00,vane25
5.7500,0.7500,1.8500,296.613,-0.1631,0.0495,0.0551,100011.00,vane25
2.2500,0.8500,1.8500,296.607,0.1716,0.0589,0.0859,100011.00,vane25
2.3500,0.8500,1.8500,296.595,0.1767,0.0413,0.0852,100011.00,vane25
2.4500,0.8500,1.8500,296.584,0.1794,0.0253,0.0863,100011.00,vane25
2.5500,0.8500,1.8500,296.574,0.1801,0.0112,0.0883,100011.00,vane25
2.6500,0.8500,1.8500,296.565,0.1787,-0.0012,0.0900,100011.00,vane25
2.7500,0.8500,1.8500,296.556,0.1754,-0.0119,0.0913,100011.00,vane25
2.8500,0.8500,1.8500,296.549,0.1706,-0.0206,0.0924,100011.00,vane25
2.9500,0.8500,1.8500,296.543,0.1644,-0.0276,0.0931,100011.00,vane25
3.0500,0.8500,1.8500,296.537,0.1568,-0.0332,0.0936,100011.00,vane25
3.1500,0.8500,1.8500,296.533,0.1474,-0.0379,0.0937,100011.00,vane25
3.2500,0.8500,1.8500,296.528,0.1361,-0.0420,0.0936,100011.00,vane25
3.3500,0.8500,1.8500,296.524,0.1222,-0.0462,0.0930,100011.00,vane25
3.4500,0.8500,1.8500,296.517,0.1054,-0.0511,0.0910,100011.00,vane25
3.5500,0.8500,1.8500,296.501,0.0851,-0.0576,0.0855,100011.00,vane25
3.6500,0.8500,1.8500,296.457,0.0608,-0.0684,0.0711,100011.00,vane25
3.7500,0.8500,1.8500,296.326,0.0326,-0.0919,0.0337,100011.00,vane25
3.8500,0.8500,1.8500,295.943,0.0083,-0.1561,-0.0652,100011.00,vane25
3.9500,0.8500,1.8500,295.292,0.0088,-0.2714,-0.2158,100011.00,vane25
4.0500,0.8500,1.8500,295.292,-0.0088,-0.2714,-0.2158,100011.00,vane25
4.1500,0.8500,1.8500,295.943,-0.0083,-0.1561,-0.0652,100011.00,vane25
4.2500,0.8500,1.8500,296.326,-0.0326,-0.0919,0.0337,100011.00,vane25
4.3500,0.8500,1.8500,296.457,-0.0609,-0.0684,0.0711,100011.00,vane25
4.4500,0.8500,1.8500,296.501,-0.0851,-0.0576,0.0855,100011.00,vane25
4.5500,0.8500,1.8500,296.517,-0.1054,-0.0511,0.0910,100011.00,vane25
4.6500,0.8500,1.8500,296.524,-0.1222,-0.0462,0.0930,100011.00,vane25
4.7500,0.8500,1.8500,296.529,-0.1361,-0.0420,0.0936,100011.00,vane25
4.8500,0.8500,1.8500,296.533,-0.1474,-0.0379,0.0937,100011.00,vane25
4.9500,0.8500,1.8500,296.537,-0.1568,-0.0332,0.0936,100011.00,vane25
5.0500,0.8500,1.8500,296.543,-0.1644,-0.0276,0.0931,100011.00,vane25
5.1500,0.8500,1.8500,296.549,-0.1706,-0.0206,0.0924,100011.00,vane25
5.2500,0.8500,1.8500,296.556,-0.1754,-0.0119,0.0913,100011.00,vane25
5.3500,0.8500,1.8500,296.565,-0.1787,-0.0012,0.0900,100011.00,vane25
5.4500,0.8500,1.8500,296.574,-0.1801,0.0112,0.0883,100011.00,vane25
5.5500,0.8500,1.8500,296.584,-0.1794,0.0253,0.0863,100011.00,vane25
5.6500,0.8500,1.8500,296.595,-0.1767,0.0413,0.0852,100011.00,vane25
5.7500,0.8500,1.8500,296.607,-0.1716,0.0589,0.0859,100011.00,vane25
2.2500,0.9500,1.8500,296.600,0.1735,0.0677,0.1050,100011.00,vane25
2.3500,0.9500,1.8500,296.588,0.1794,0.0528,0.1056,100011.00,vane25
2.4500,0.9500,1.8500,296.577,0.1832,0.0386,0.1071,100011.00,vane25
2.5500,0.9500,1.8500,296.568,0.1852,0.0257,0.1088,100011.00,vane25
2.6500,0.9500,1.8500,296.559,0.1857,0.0144,0.1106,100011.00,vane25
2.7500,0.9500,1.8500,296.551,0.1845,0.0046,0.1118,100011.00,vane25
2.8500,0.9500,1.8500,296.544,0.1815,-0.0039,0.1121,100011.00,vane25
2.9500,0.9500,1.8500,296.539,0.1768,-0.0108,0.1119,100011.00,vane25
3.0500,0.9500,1.8500,296.534,0.1701,-0.0163,0.1112,100011.00,vane25
3.1500,0.9500,1.8500,296.530,0.1613,-0.0206,0.1103,100011.00,vane25
3.2500,0.9500,1.8500,296.526,0.1499,-0.0243,0.1090,100011.00,vane25
3.3500,0.9500,1.8500,296.523,0.1355,-0.0275,0.1074,100011.00,vane25
3.4500,0.9500,1.8500,296.518,0.1175,-0.0309,0.1046,100011.00,vane25
3.5500,0.9500,1.8500,296.506,0.0955,-0.0351,0.0988,100011.00,vane25
3.6500,0.9500,1.8500,296.472,0.0691,-0.0417,0.0855,100011.00,vane25
3.7500,0.9500,1.8500,296.369,0.0386,-0.0567,0.0533,100011.00,vane25
3.8500,0.9500,1.8500,296.062,0.0104,-0.1004,-0.0290,100011.00,vane25
3.9500,0.9500,1.8500,295.482,0.0077,-0.1919,-0.1669,100011.00,vane25
4.0500,0.9500,1.8500,295.482,-0.0077,-0.1919,-0.1669,100011.00,vane25
4.1500,0.9500,1.8500,296.062,-0.0104,-0.1004,-0.0290,100011.00,vane25
4.2500,0.9500,1.8500,296.369,-0.0386,-0.0567,0.0533,100011.00,vane25
4.3500,0.9500,1.8500,296.472,-0.0691,-0.0417,0.0855,100011.00,vane25
4.4500,0.9500,1.8500,296.506,-0.0955,-0.0351,0.0988,100011.00,vane25
4.5500,0.9500,1.8500,296.518,-0.1175,-0.0309,0.1046,100011.00,vane25
4.6500,0.9500,1.8500,296.523,-0.1355,-0.0275,0.1074,100011.00,vane25
4.7500,0.9500,1.8500,296.526,-0.1499,-0.0243,0.1090,100011.00,vane25
4.8500,0.9500,1.8500,296.530,-0.1613,-0.0206,0.1103,100011.00,vane25
4.9500,0.9500,1.8500,296.534,-0.1701,-0.0163,0.1112,100011.00,vane25
5.0500,0.9500,1.8500,296.539,-0.1768,-0.0108,0.1119,100011.00,vane25
5.1500,0.9500,1.8500,296.544,-0.1815,-0.0039,0.1122,100011.00,vane25
5.2500,0.9500,1.8500,296.551,-0.1845,0.0046,0.1118,100011.00,vane25
5.3500,0.9500,1.8500,296.559,-0.1857,0.0144,0.1106,100011.00,vane25
5.4500,0.9500,1.8500,296.568,-0.1852,0.0257,0.1089,100011.00,vane25
5.5500,0.9500,1.8500,296.578,-0.1832,0.0386,0.1071,100011.00,vane25
5.6500,0.9500,1.8500,296.588,-0.1794,0.0528,0.1056,100011.00,vane25
5.7500,0.9500,1.8500,296.600,-0.1735,0.0677,0.1050,100011.00,vane25
2.2500,1.0500,1.8500,296.591,0.1714,0.0752,0.1107,100011.00,vane25
2.3500,1.0500,1.8500,296.580,0.1772,0.0630,0.1131,100011.00,vane25
2.4500,1.0500,1.8500,296.569,0.1813,0.0507,0.1154,100011.00,vane25
2.5500,1.0500,1.8500,296.559,0.1840,0.0391,0.1174,100011.00,vane25
2.6500,1.0500,1.8500,296.550,0.1853,0.0285,0.1189,100011.00,vane25
2.7500,1.0500,1.8500,296.542,0.1853,0.0194,0.1200,100011.00,vane25
2.8500,1.0500,1.8500,296.536,0.1838,0.0117,0.1205,100011.00,vane25
2.9500,1.0500,1.8500,296.530,0.1805,0.0055,0.1205,100011.00,vane25
3.0500,1.0500,1.8500,296.526,0.1752,0.0005,0.1199,100011.00,vane25
3.1500,1.0500,1.8500,296.522,0.1675,-0.0032,0.1191,100011.00,vane25
3.2500,1.0500,1.8500,296.520,0.1570,-0.0060,0.1181,100011.00,vane25
3.3500,1.0500,1.8500,296.518,0.1432,-0.0081,0.1168,100011.00,vane25
3.4500,1.0500,1.8500,296.515,0.1254,-0.0097,0.1146,100011.00,vane25
3.5500,1.0500,1.8500,296.507,0.1031,-0.0114,0.1099,100011.00,vane25
3.6500,1.0500,1.8500,296.483,0.0762,-0.0138,0.0990,100011.00,vane25
3.7500,1.0500,1.8500,296.409,0.0450,-0.0208,0.0734,100011.00,vane25
3.8500,1.0500,1.8500,296.195,0.0140,-0.0439,0.0123,100011.00,vane25
3.9500,1.0500,1.8500,295.717,0.0063,-0.1071,-0.1044,100011.00,vane25
4.0500,1.0500,1.8500,295.717,-0.0063,-0.1071,-0.1044,100011.00,vane25
4.1500,1.0500,1.8500,296.195,-0.0140,-0.0439,0.0123,100011.00,vane25
4.2500,1.0500,1.8500,296.409,-0.0450,-0.0208,0.0734,100011.00,vane25
4.3500,1.0500,1.8500,296.483,-0.0762,-0.0138,0.0990,100011.00,vane25
4.4500,1.0500,1.8500,296.507,-0.1031,-0.0114,0.1099,100011.00,vane25
4.5500,1.0500,1.8500,296.515,-0.1254,-0.0097,0.1146,100011.00,vane25
4.6500,1.0500,1.8500,296.518,-0.1432,-0.0081,0.1168,100011.00,vane25
4.7500,1.0500,1.8500,296.520,-0.1570,-0.0060,0.1181,100011.00,vane25
4.8500,1.0500,1.8500,296.522,-0.1675,-0.0032,0.1191,100011.00,vane25
4.9500,1.0500,1.8500,296.526,-0.1752,0.0005,0.1199,100011.00,vane25
5.0500,1.0500,1.8500,296.530,-0.1805,0.0055,0.1205,100011.00,vane25
5.1500,1.0500,1.8500,296.536,-0.1838,0.0117,0.1205,100011.00,vane25
5.2500,1.0500,1.8500,296.542,-0.1853,0.0194,0.1200,100011.00,vane25
5.3500,1.0500,1.8500,296.550,-0.1853,0.0285,0.1189,100011.00,vane25
5.4500,1.0500,1.8500,296.559,-0.1840,0.0391,0.1174,100011.00,vane25
5.5500,1.0500,1.8500,296.569,-0.1813,0.0507,0.1154,100011.00,vane25
5.6500,1.0500,1.8500,296.580,-0.1772,0.0630,0.1131,100011.00,vane25
5.7500,1.0500,1.8500,296.591,-0.1714,0.0752,0.1107,100011.00,vane25
2.2500,1.1500,1.8500,296.578,0.1665,0.0813,0.1039,100011.00,vane25
2.3500,1.1500,1.8500,296.566,0.1715,0.0718,0.1083,100011.00,vane25
2.4500,1.1500,1.8500,296.555,0.1753,0.0611,0.1116,100011.00,vane25
2.5500,1.1500,1.8500,296.545,0.1782,0.0506,0.1140,100011.00,vane25
2.6500,1.1500,1.8500,296.536,0.1800,0.0408,0.1157,100011.00,vane25
2.7500,1.1500,1.8500,296.528,0.1806,0.0323,0.1167,100011.00,vane25
2.8500,1.1500,1.8500,296.522,0.1799,0.0252,0.1173,100011.00,vane25
2.9500,1.1500,1.8500,296.517,0.1777,0.0196,0.1177,100011.00,vane25
3.0500,1.1500,1.8500,296.513,0.1735,0.0155,0.1180,100011.00,vane25
3.1500,1.1500,1.8500,296.510,0.1671,0.0128,0.1183,100011.00,vane25
3.2500,1.1500,1.8500,296.508,0.1579,0.0113,0.1189,100011.00,vane25
3.3500,1.1500,1.8500,296.508,0.1453,0.0109,0.1196,100011.00,vane25
3.4500,1.1500,1.8500,296.507,0.1287,0.0113,0.1198,100011.00,vane25
3.5500,1.1500,1.8500,296.504,0.1075,0.0124,0.1181,100011.00,vane25
3.6500,1.1500,1.8500,296.490,0.0816,0.0140,0.1115,100011.00,vane25
3.7500,1.1500,1.8500,296.445,0.0516,0.0144,0.0945,100011.00,vane25
3.8500,1.1500,1.8500,296.322,0.0203,0.0086,0.0557,100011.00,vane25
3.9500,1.1500,1.8500,296.023,0.0053,-0.0180,-0.0205,100011.00,vane25
4.0500,1.1500,1.8500,296.023,-0.0053,-0.0180,-0.0205,100011.00,vane25
4.1500,1.1500,1.8500,296.322,-0.0203,0.0086,0.0557,100011.00,vane25
4.2500,1.1500,1.8500,296.445,-0.0516,0.0144,0.0945,100011.00,vane25
4.3500,1.1500,1.8500,296.490,-0.0816,0.0140,0.1115,100011.00,vane25
4.4500,1.1500,1.8500,296.504,-0.1075,0.0124,0.1181,100011.00,vane25
4.5500,1.1500,1.8500,296.507,-0.1287,0.0113,0.1198,100011.00,vane25
4.6500,1.1500,1.8500,296.508,-0.1453,0.0109,0.1196,100011.00,vane25
4.7500,1.1500,1.8500,296.508,-0.1579,0.0113,0.1189,100011.00,vane25
4.8500,1.1500,1.8500,296.510,-0.1671,0.0128,0.1183,100011.00,vane25
4.9500,1.1500,1.8500,296.513,-0.1735,0.0155,0.1180,100011.00,vane25
5.0500,1.1500,1.8500,296.517,-0.1777,0.0196,0.1177,100011.00,vane25
5.1500,1.1500,1.8500,296.522,-0.1799,0.0252,0.1173,100011.00,vane25
5.2500,1.1500,1.8500,296.528,-0.1806,0.0323,0.1167,100011.00,vane25
5.3500,1.1500,1.8500,296.536,-0.1800,0.0408,0.1157,100011.00,vane25
5.4500,1.1500,1.8500,296.545,-0.1782,0.0506,0.1140,100011.00,vane25
5.5500,1.1500,1.8500,296.555,-0.1753,0.0611,0.1116,100011.00,vane25
5.6500,1.1500,1.8500,296.566,-0.1715,0.0718,0.1083,100011.00,vane25
5.7500,1.1500,1.8500,296.578,-0.1665,0.0813,0.1039,100011.00,vane25
2.2500,1.2500,1.8500,296.555,0.1581,0.0857,0.0869,100011.00,vane25
2.3500,1.2500,1.8500,296.545,0.1618,0.0785,0.0931,100011.00,vane25
2.4500,1.2500,1.8500,296.534,0.1652,0.0691,0.0973,100011.00,vane25
2.5500,1.2500,1.8500,296.525,0.1683,0.0595,0.1000,100011.00,vane25
2.6500,1.2500,1.8500,296.516,0.1706,0.0504,0.1017,100011.00,vane25
2.7500,1.2500,1.8500,296.509,0.1719,0.0425,0.1030,100011.00,vane25
2.8500,1.2500,1.8500,296.503,0.1720,0.0361,0.1040,100011.00,vane25
2.9500,1.2500,1.8500,296.498,0.1706,0.0312,0.1052,100011.00,vane25
3.0500,1.2500,1.8500,296.494,0.1674,0.0280,0.1068,100011.00,vane25
3.1500,1.2500,1.8500,296.492,0.1621,0.0262,0.1092,100011.00,vane25
3.2500,1.2500,1.8500,296.492,0.1542,0.0259,0.1123,100011.00,vane25
3.3500,1.2500,1.8500,296.493,0.1432,0.0270,0.1162,100011.00,vane25
3.4500,1.2500,1.8500,296.495,0.1282,0.0293,0.1202,100011.00,vane25
3.5500,1.2500,1.8500,296.496,0.1086,0.0329,0.1229,100011.00,vane25
3.6500,1.2500,1.8500,296.491,0.0843,0.0373,0.1218,100011.00,vane25
3.7500,1.2500,1.8500,296.468,0.0565,0.0421,0.1129,100011.00,vane25
3.8500,1.2500,1.8500,296.409,0.0277,0.0460,0.0925,100011.00,vane25
3.9500,1.2500,1.8500,296.308,0.0074,0.0480,0.0617,100011.00,vane25
4.0500,1.2500,1.8500,296.308,-0.0074,0.0480,0.0617,100011.00,vane25
4.1500,1.2500,1.8500,296.409,-0.0277,0.0460,0.0925,100011.00,vane25
4.2500,1.2500,1.8500,296.468,-0.0565,0.0421,0.1129,100011.00,vane25
4.3500,1.2500,1.8500,296.491,-0.0843,0.0373,0.1218,100011.00,vane25
4.4500,1.2500,1.8500,296.496,-0.1086,0.0329,0.1229,100011.00,vane25
4.5500,1.2500,1.8500,296.495,-0.1282,0.0293,0.1202,100011.00,vane25
4.6500,1.2500,1.8500,296.493,-0.1432,0.0270,0.1162,100011.00,vane25
4.7500,1.2500,1.8500,296.492,-0.1542,0.0259,0.1123,100011.00,vane25
4.8500,1.2500,1.8500,296.492,-0.1621,0.0262,0.1092,100011.00,vane25
4.9500,1.2500,1.8500,296.494,-0.1674,0.0280,0.1068,100011.00,vane25
5.0500,1.2500,1.8500,296.498,-0.1706,0.0312,0.1052,100011.00,vane25
5.1500,1.2500,1.8500,296.503,-0.1720,0.0361,0.1040,100011.00,vane25
5.2500,1.2500,1.8500,296.509,-0.1719,0.0425,0.1030,100011.00,vane25
5.3500,1.2500,1.8500,296.516,-0.1706,0.0504,0.1017,100011.00,vane25
5.4500,1.2500,1.8500,296.525,-0.1683,0.0595,0.1000,100011.00,vane25
5.5500,1.2500,1.8500,296.534,-0.1652,0.0691,0.0973,100011.00,vane25
5.6500,1.2500,1.8500,296.545,-0.1618,0.0785,0.0931,100011.00,vane25
5.7500,1.2500,1.8500,296.555,-0.1581,0.0857,0.0869,100011.00,vane25
2.2500,1.3500,1.8500,296.512,0.1432,0.0878,0.0603,100011.00,vane25
2.3500,1.3500,1.8500,296.508,0.1450,0.0821,0.0683,100011.00,vane25
2.4500,1.3500,1.8500,296.502,0.1486,0.0735,0.0730,100011.00,vane25
2.5500,1.3500,1.8500,296.495,0.1527,0.0644,0.0757,100011.00,vane25
2.6500,1.3500,1.8500,296.489,0.1562,0.0560,0.0774,100011.00,vane25
2.7500,1.3500,1.8500,296.482,0.1589,0.0488,0.0788,100011.00,vane25
2.8500,1.3500,1.8500,296.477,0.1603,0.0432,0.0806,100011.00,vane25
2.9500,1.3500,1.8500,296.473,0.1602,0.0393,0.0832,100011.00,vane25
3.0500,1.3500,1.8500,296.470,0.1583,0.0370,0.0870,100011.00,vane25
3.1500,1.3500,1.8500,296.469,0.1543,0.0362,0.0922,100011.00,vane25
3.2500,1.3500,1.8500,296.470,0.1479,0.0370,0.0991,100011.00,vane25
3.3500,1.3500,1.8500,296.474,0.1387,0.0396,0.1075,100011.00,vane25
3.4500,1.3500,1.8500,296.479,0.1256,0.0438,0.1168,100011.00,vane25
3.5500,1.3500,1.8500,296.486,0.1080,0.0497,0.1255,100011.00,vane25
3.6500,1.3500,1.8500,296.489,0.0856,0.0567,0.1310,100011.00,vane25
3.7500,1.3500,1.8500,296.481,0.0595,0.0641,0.1300,100011.00,vane25
3.8500,1.3500,1.8500,296.454,0.0322,0.0710,0.1211,100011.00,vane25
