x,y,z,T,Ux,Uy,Uz,p,source
4.2485,5.3712,2.0500,296.070,0.0888,0.2124,-0.1086,100009.00,vane25
4.4134,5.3543,2.0500,296.376,0.0689,0.0969,-0.0475,100009.00,vane25
4.5771,5.3289,2.0500,296.506,0.0547,0.0491,-0.0147,100009.00,vane25
4.7392,5.2952,2.0500,296.559,0.0479,0.0299,0.0014,100009.00,vane25
4.8992,5.2533,2.0500,296.588,0.0517,0.0171,0.0086,100009.00,vane25
5.0567,5.2032,2.0500,296.612,0.0585,0.0054,0.0110,100009.00,vane25
5.2112,5.1452,2.0500,296.638,0.0656,-0.0062,0.0112,100009.00,vane25
5.3623,5.0794,2.0500,296.666,0.0718,-0.0186,0.0102,100009.00,vane25
5.5095,5.0061,2.0500,296.696,0.0769,-0.0310,0.0087,100009.00,vane25
5.6526,4.9253,2.0500,296.728,0.0807,-0.0460,0.0071,100009.00,vane25
5.7910,4.8375,2.0500,296.762,0.0821,-0.0585,0.0052,100009.00,vane25
5.9244,4.7428,2.0500,296.800,0.0803,-0.0698,0.0028,100009.00,vane25
6.0524,4.6416,2.0500,296.844,0.0759,-0.0803,0.0009,100009.00,vane25
6.1746,4.5341,2.0500,296.892,0.0707,-0.0881,0.0000,100009.00,vane25
6.2908,4.4206,2.0500,296.944,0.0640,-0.0951,0.0006,100009.00,vane25
6.4006,4.3016,2.0500,296.998,0.0556,-0.0982,0.0026,100009.00,vane25
6.5037,4.1773,2.0500,297.051,0.0480,-0.0974,0.0065,100009.00,vane25
1.4577,4.2429,2.0500,297.111,-0.0722,-0.1273,0.0114,100009.00,vane25
1.5609,4.3735,2.0500,297.047,-0.0817,-0.1297,0.0067,100009.00,vane25
1.6712,4.4986,2.0500,296.982,-0.0918,-0.1290,0.0031,100009.00,vane25
1.7882,4.6179,2.0500,296.920,-0.1012,-0.1252,0.0005,100009.00,vane25
1.9116,4.7309,2.0500,296.862,-0.1094,-0.1193,-0.0011,100009.00,vane25
2.0411,4.8373,2.0500,296.807,-0.1160,-0.1109,-0.0023,100009.00,vane25
2.1761,4.9369,2.0500,296.756,-0.1200,-0.1018,-0.0031,100009.00,vane25
2.3165,5.0292,2.0500,296.706,-0.1221,-0.0927,-0.0035,100009.00,vane25
2.4618,5.1141,2.0500,296.658,-0.1236,-0.0797,-0.0032,100009.00,vane25
2.6115,5.1912,2.0500,296.612,-0.1256,-0.0705,-0.0027,100009.00,vane25
2.7652,5.2603,2.0500,296.567,-0.1275,-0.0618,-0.0039,100009.00,vane25
2.9225,5.3213,2.0500,296.520,-0.1303,-0.0534,-0.0064,100009.00,vane25
3.0829,5.3739,2.0500,296.468,-0.1356,-0.0425,-0.0108,100009.00,vane25
3.2460,5.4180,2.0500,296.404,-0.1457,-0.0275,-0.0190,100009.00,vane25
3.4113,5.4534,2.0500,296.316,-0.1616,-0.0033,-0.0321,100009.00,vane25
3.5783,5.4801,2.0500,296.184,-0.1733,0.0444,-0.0542,100009.00,vane25
3.7465,5.4979,2.0500,295.957,-0.1630,0.1418,-0.0958,100009.00,vane25
3.9154,5.5069,2.0500,295.554,-0.0760,0.3228,-0.1711,100009.00,vane25
4.0846,5.5069,2.0500,295.554,0.0760,0.3228,-0.1711,100009.00,vane25
4.2535,5.4979,2.0500,295.957,0.1630,0.1418,-0.0958,100009.00,vane25
4.4217,5.4801,2.0500,296.184,0.1733,0.0444,-0.0542,100009.00,vane25
4.5887,5.4534,2.0500,296.316,0.1616,-0.0033,-0.0321,100009.00,vane25
4.7540,5.4180,2.0500,296.404,0.1457,-0.0275,-0.0190,100009.00,vane25
4.9171,5.3739,2.0500,296.468,0.1356,-0.0425,-0.0108,100009.00,vane25
5.0775,5.3213,2.0500,296.520,0.1303,-0.0534,-0.0064,100009.00,vane25
5.2348,5.2603,2.0500,296.567,0.1275,-0.0618,-0.0039,100009.00,vane25
5.3885,5.1912,2.0500,296.612,0.1256,-0.0705,-0.0027,100009.00,vane25
5.5382,5.1141,2.0500,296.658,0.1236,-0.0797,-0.0032,100009.00,vane25
5.6835,5.0292,2.0500,296.706,0.1221,-0.0927,-0.0035,100009.00,vane25
5.8239,4.9369,2.0500,296.756,0.1200,-0.1018,-0.0031,100009.00,vane25
5.9589,4.8373,2.0500,296.807,0.1160,-0.1109,-0.0023,100009.00,vane25
6.0884,4.7309,2.0500,296.862,0.1094,-0.1193,-0.0011,100009.00,vane25
6.2118,4.6179,2.0500,296.920,0.1012,-0.1252,0.0005,100009.00,vane25
6.3288,4.4986,2.0500,296.982,0.0918,-0.1290,0.0031,100009.00,vane25
6.4391,4.3735,2.0500,297.047,0.0816,-0.1297,0.0067,100009.00,vane25
6.5423,4.2429,2.0500,297.111,0.0722,-0.1272,0.0114,100009.00,vane25
1.4190,4.3084,2.0500,297.331,-0.1179,-0.1592,0.0272,100009.00,vane25
1.5225,4.4454,2.0500,297.249,-0.1320,-0.1602,0.0216,100009.00,vane25
1.6332,4.5766,2.0500,297.170,-0.1489,-0.1611,0.0170,100009.00,vane25
1.7511,4.7017,2.0500,297.092,-0.1664,-0.1602,0.0133,100009.00,vane25
1.8756,4.8202,2.0500,297.016,-0.1838,-0.1575,0.0101,100009.00,vane25
2.0065,4.9318,2.0500,296.940,-0.2011,-0.1529,0.0072,100009.00,vane25
2.1433,5.0362,2.0500,296.864,-0.2188,-0.1471,0.0047,100009.00,vane25
2.2856,5.1331,2.0500,296.787,-0.2370,-0.1400,0.0029,100009.00,vane25
2.4331,5.2221,2.0500,296.710,-0.2548,-0.1275,0.0004,100009.00,vane25
2.5852,5.3030,2.0500,296.631,-0.2713,-0.1139,-0.0031,100009.00,vane25
2.7415,5.3755,2.0500,296.549,-0.2893,-0.0994,-0.0067,100009.00,vane25
2.9016,5.4394,2.0500,296.464,-0.3092,-0.0829,-0.0102,100009.00,vane25
3.0650,5.4946,2.0500,296.376,-0.3302,-0.0630,-0.0140,100009.00,vane25
3.2312,5.5408,2.0500,296.283,-0.3512,-0.0392,-0.0188,100009.00,vane25
3.3996,5.5780,2.0500,296.181,-0.3676,-0.0094,-0.0253,100009.00,vane25
3.5699,5.6060,2.0500,296.064,-0.3608,0.0332,-0.0364,100009.00,vane25
3.7414,5.6247,2.0500,295.919,-0.2984,0.1012,-0.0584,100009.00,vane25
3.9137,5.6340,2.0500,295.717,-0.1591,0.2060,-0.0997,100009.00,vane25
4.0863,5.6340,2.0500,295.717,0.1591,0.2060,-0.0997,100009.00,vane25
4.2586,5.6247,2.0500,295.919,0.2985,0.1012,-0.0584,100009.00,vane25
4.4301,5.6060,2.0500,296.064,0.3608,0.0332,-0.0364,100009.00,vane25
4.6004,5.5780,2.0500,296.181,0.3676,-0.0094,-0.0253,100009.00,vane25
4.7688,5.5408,2.0500,296.283,0.3512,-0.0392,-0.0188,100009.00,vane25
4.9350,5.4946,2.0500,296.376,0.3302,-0.0630,-0.0140,100009.00,vane25
5.0984,5.4394,2.0500,296.464,0.3092,-0.0829,-0.0102,100009.00,vane25
5.2585,5.3755,2.0500,296.549,0.2893,-0.0994,-0.0067,100009.00,vane25
5.4148,5.3030,2.0500,296.631,0.2713,-0.1139,-0.0031,100009.00,vane25
5.5669,5.2221,2.0500,296.710,0.2548,-0.1275,0.0004,100009.00,vane25
5.7144,5.1331,2.0500,296.787,0.2370,-0.1400,0.0029,100009.00,vane25
5.8567,5.0362,2.0500,296.864,0.2188,-0.1471,0.0047,100009.00,vane25
5.9935,4.9318,2.0500,296.940,0.2011,-0.1529,0.0072,100009.00,vane25
6.1244,4.8202,2.0500,297.016,0.1838,-0.1575,0.0101,100009.00,vane25
6.2489,4.7017,2.0500,297.092,0.1664,-0.1602,0.0133,100009.00,vane25
6.3668,4.5766,2.0500,297.170,0.1489,-0.1611,0.0170,100009.00,vane25
6.4775,4.4454,2.0500,297.249,0.1320,-0.1602,0.0216,100009.00,vane25
6.5810,4.3084,2.0500,297.331,0.1179,-0.1592,0.0272,100009.00,vane25
2.2307,2.9327,2.1500,296.340,0.1215,-0.1070,0.0504,100007.00,vane25
2.3308,2.9359,2.1500,296.326,0.1206,-0.0988,0.0491,100007.00,vane25
2.4310,2.9390,2.1500,296.312,0.1208,-0.0925,0.0486,100007.00,vane25
2.5314,2.9419,2.1500,296.299,0.1217,-0.0878,0.0491,100007.00,vane25
2.6320,2.9447,2.1500,296.287,0.1229,-0.0845,0.0506,100007.00,vane25
2.7327,2.9472,2.1500,296.275,0.1243,-0.0824,0.0531,100007.00,vane25
2.8336,2.9497,2.1500,296.265,0.1255,-0.0814,0.0565,100007.00,vane25
2.9345,2.9519,2.1500,296.255,0.1261,-0.0812,0.0610,100007.00,vane25
3.0357,2.9540,2.1500,296.245,0.1259,-0.0819,0.0664,100007.00,vane25
3.1369,2.9559,2.1500,296.235,0.1247,-0.0834,0.0728,100007.00,vane25
3.2382,2.9576,2.1500,296.224,0.1218,-0.0854,0.0798,100007.00,vane25
3.3396,2.9591,2.1500,296.211,0.1169,-0.0880,0.0864,100007.00,vane25
3.4410,2.9603,2.1500,296.193,0.1099,-0.0908,0.0905,100007.00,vane25
3.5426,2.9614,2.1500,296.164,0.1006,-0.0930,0.0883,100007.00,vane25
3.6442,2.9623,2.1500,296.095,0.0877,-0.0892,0.0672,100007.00,vane25
3.7458,2.9629,2.1500,295.829,0.0776,-0.0290,-0.0265,100007.00,vane25
3.8475,2.9634,2.1500,295.041,0.0829,0.2029,-0.2066,100007.00,vane25
3.9492,2.9636,2.1500,294.279,0.0643,0.3883,-0.3315,100007.00,vane25
4.0508,2.9636,2.1500,294.279,-0.0643,0.3883,-0.3315,100007.00,vane25
4.1525,2.9634,2.1500,295.041,-0.0829,0.2029,-0.2066,100007.00,vane25
4.2542,2.9629,2.1500,295.829,-0.0776,-0.0290,-0.0265,100007.00,vane25
4.3558,2.9623,2.1500,296.095,-0.0877,-0.0892,0.0672,100007.00,vane25
4.4574,2.9614,2.1500,296.164,-0.1006,-0.0930,0.0883,100007.00,vane25
4.5590,2.9603,2.1500,296.193,-0.1099,-0.0908,0.0906,100007.00,vane25
4.6604,2.9591,2.1500,296.211,-0.1169,-0.0880,0.0864,100007.00,vane25
4.7618,2.9576,2.1500,296.224,-0.1218,-0.0855,0.0798,100007.00,vane25
4.8631,2.9559,2.1500,296.235,-0.1247,-0.0834,0.0728,100007.00,vane25
4.9643,2.9540,2.1500,296.245,-0.1260,-0.0819,0.0664,100007.00,vane25
5.0655,2.9519,2.1500,296.255,-0.1261,-0.0812,0.0610,100007.00,vane25
5.1664,2.9497,2.1500,296.265,-0.1255,-0.0814,0.0565,100007.00,vane25
5.2673,2.9472,2.1500,296.275,-0.1243,-0.0824,0.0531,100007.00,vane25
5.3680,2.9447,2.1500,296.287,-0.1229,-0.0845,0.0506,100007.00,vane25
5.4686,2.9419,2.1500,296.299,-0.1217,-0.0878,0.0491,100007.00,vane25
5.5690,2.9390,2.1500,296.312,-0.1208,-0.0925,0.0486,100007.00,vane25
5.6692,2.9359,2.1500,296.326,-0.1206,-0.0988,0.0491,100007.00,vane25
5.7693,2.9327,2.1500,296.340,-0.1215,-0.1070,0.0504,100007.00,vane25
2.1920,2.9983,2.1500,296.354,0.1191,-0.1032,0.0551,100007.00,vane25
2.2923,3.0078,2.1500,296.340,0.1176,-0.0939,0.0545,100007.00,vane25
2.3930,3.0170,2.1500,296.326,0.1172,-0.0865,0.0545,100007.00,vane25
2.4943,3.0257,2.1500,296.313,0.1173,-0.0806,0.0551,100007.00,vane25
2.5960,3.0340,2.1500,296.301,0.1177,-0.0759,0.0566,100007.00,vane25
2.6981,3.0418,2.1500,296.290,0.1183,-0.0725,0.0587,100007.00,vane25
2.8007,3.0490,2.1500,296.280,0.1189,-0.0701,0.0615,100007.00,vane25
2.9036,3.0558,2.1500,296.272,0.1190,-0.0686,0.0650,100007.00,vane25
3.0070,3.0620,2.1500,296.264,0.1185,-0.0677,0.0693,100007.00,vane25
3.1106,3.0676,2.1500,296.256,0.1169,-0.0674,0.0741,100007.00,vane25
3.2145,3.0727,2.1500,296.247,0.1140,-0.0677,0.0793,100007.00,vane25
3.3187,3.0772,2.1500,296.237,0.1096,-0.0682,0.0839,100007.00,vane25
3.4231,3.0810,2.1500,296.221,0.1032,-0.0690,0.0859,100007.00,vane25
3.5278,3.0842,2.1500,296.192,0.0946,-0.0687,0.0811,100007.00,vane25
3.6325,3.0868,2.1500,296.117,0.0821,-0.0602,0.0556,100007.00,vane25
3.7374,3.0888,2.1500,295.830,0.0637,0.0143,-0.0426,100007.00,vane25
3.8424,3.0901,2.1500,294.979,0.0659,0.2768,-0.2304,100007.00,vane25
3.9475,3.0907,2.1500,294.137,0.0549,0.5080,-0.3670,100007.00,vane25
4.0525,3.0907,2.1500,294.137,-0.0549,0.5080,-0.3670,100007.00,vane25
4.1576,3.0901,2.1500,294.979,-0.0659,0.2768,-0.2304,100007.00,vane25
4.2626,3.0888,2.1500,295.830,-0.0637,0.0143,-0.0426,100007.00,vane25
4.3675,3.0868,2.1500,296.117,-0.0821,-0.0602,0.0556,100007.00,vane25
4.4722,3.0842,2.1500,296.192,-0.0946,-0.0687,0.0811,100007.00,vane25
4.5769,3.0810,2.1500,296.221,-0.1032,-0.0690,0.0859,100007.00,vane25
4.6813,3.0772,2.1500,296.237,-0.1096,-0.0682,0.0839,100007.00,vane25
4.7855,3.0727,2.1500,296.247,-0.1140,-0.0677,0.0793,100007.00,vane25
4.8894,3.0676,2.1500,296.256,-0.1169,-0.0674,0.0741,100007.00,vane25
4.9930,3.0620,2.1500,296.264,-0.1185,-0.0677,0.0693,100007.00,vane25
5.0964,3.0558,2.1500,296.272,-0.1190,-0.0686,0.0650,100007.00,vane25
5.1993,3.0490,2.1500,296.280,-0.1189,-0.0701,0.0615,100007.00,vane25
5.3019,3.0418,2.1500,296.290,-0.1183,-0.0725,0.0587,100007.00,vane25
5.4040,3.0340,2.1500,296.301,-0.1177,-0.0759,0.0566,100007.00,vane25
5.5057,3.0257,2.1500,296.313,-0.1173,-0.0806,0.0551,100007.00,vane25
5.6070,3.0170,2.1500,296.326,-0.1172,-0.0865,0.0545,100007.00,vane25
5.7077,3.0078,2.1500,296.340,-0.1176,-0.0939,0.0545,100007.00,vane25
5.8080,2.9983,2.1500,296.354,-0.1191,-0.1032,0.0551,100007.00,vane25
2.1534,3.0638,2.1500,296.372,0.1169,-0.0980,0.0597,100007.00,vane25
2.2538,3.0797,2.1500,296.359,0.1148,-0.0878,0.0596,100007.00,vane25
2.3550,3.0949,2.1500,296.346,0.1140,-0.0791,0.0597,100007.00,vane25
2.4571,3.1095,2.1500,296.333,0.1136,-0.0720,0.0602,100007.00,vane25
2.5599,3.1233,2.1500,296.321,0.1136,-0.0662,0.0612,100007.00,vane25
2.6635,3.1363,2.1500,296.311,0.1136,-0.0616,0.0626,100007.00,vane25
2.7678,3.1484,2.1500,296.303,0.1136,-0.0580,0.0646,100007.00,vane25
2.8727,3.1597,2.1500,296.296,0.1132,-0.0551,0.0670,100007.00,vane25
2.9783,3.1700,2.1500,296.290,0.1121,-0.0529,0.0700,100007.00,vane25
3.0843,3.1794,2.1500,296.284,0.1103,-0.0512,0.0735,100007.00,vane25
3.1909,3.1879,2.1500,296.277,0.1073,-0.0499,0.0773,100007.00,vane25
3.2979,3.1953,2.1500,296.268,0.1030,-0.0488,0.0805,100007.00,vane25
3.4052,3.2017,2.1500,296.253,0.0971,-0.0476,0.0811,100007.00,vane25
3.5129,3.2071,2.1500,296.223,0.0890,-0.0448,0.0748,100007.00,vane25
3.6209,3.2114,2.1500,296.145,0.0775,-0.0315,0.0472,100007.00,vane25
3.7291,3.2146,2.1500,295.856,0.0571,0.0495,-0.0469,100007.00,vane25
3.8374,3.2168,2.1500,294.968,0.0540,0.3296,-0.2383,100007.00,vane25
3.9458,3.2179,2.1500,294.048,0.0476,0.6041,-0.3855,100007.00,vane25
4.0542,3.2179,2.1500,294.048,-0.0476,0.6041,-0.3855,100007.00,vane25
4.1626,3.2168,2.1500,294.968,-0.0540,0.3296,-0.2383,100007.00,vane25
4.2709,3.2146,2.1500,295.856,-0.0571,0.0495,-0.0469,100007.00,vane25
4.3791,3.2114,2.1500,296.145,-0.0775,-0.0315,0.0472,100007.00,vane25
4.4871,3.2071,2.1500,296.223,-0.0890,-0.0448,0.0748,100007.00,vane25
4.5948,3.2017,2.1500,296.253,-0.0971,-0.0476,0.0811,100007.00,vane25
4.7021,3.1953,2.1500,296.268,-0.1030,-0.0488,0.0805,100007.00,vane25
4.8091,3.1879,2.1500,296.277,-0.1073,-0.0499,0.0773,100007.00,vane25
4.9157,3.1794,2.1500,296.284,-0.1103,-0.0512,0.0735,100007.00,vane25
5.0217,3.1700,2.1500,296.290,-0.1122,-0.0529,0.0700,100007.00,vane25
5.1273,3.1597,2.1500,296.296,-0.1132,-0.0551,0.0670,100007.00,vane25
5.2322,3.1484,2.1500,296.303,-0.1136,-0.0580,0.0646,100007.00,vane25
5.3365,3.1363,2.1500,296.311,-0.1136,-0.0616,0.0626,100007.00,vane25
5.4401,3.1233,2.1500,296.321,-0.1136,-0.0662,0.0612,100007.00,vane25
5.5429,3.1095,2.1500,296.333,-0.1136,-0.0720,0.0602,100007.00,vane25
5.6450,3.0949,2.1500,296.346,-0.1140,-0.0791,0.0597,100007.00,vane25
5.7462,3.0797,2.1500,296.359,-0.1148,-0.0878,0.0596,100007.00,vane25
5.8466,3.0638,2.1500,296.372,-0.1168,-0.0980,0.0597,100007.00,vane25
2.1147,3.1293,2.1500,296.395,0.1143,-0.0920,0.0640,100007.00,vane25
2.2153,3.1516,2.1500,296.384,0.1120,-0.0809,0.0640,100007.00,vane25
2.3170,3.1729,2.1500,296.372,0.1109,-0.0713,0.0640,100007.00,vane25
2.4199,3.1933,2.1500,296.359,0.1102,-0.0630,0.0642,100007.00,vane25
2.5239,3.2126,2.1500,296.348,0.1098,-0.0560,0.0646,100007.00,vane25
2.6290,3.2308,2.1500,296.339,0.1093,-0.0502,0.0651,100007.00,vane25
2.7349,3.2478,2.1500,296.332,0.1087,-0.0455,0.0660,100007.00,vane25
2.8418,3.2635,2.1500,296.327,0.1078,-0.0416,0.0672,100007.00,vane25
2.9496,3.2780,2.1500,296.322,0.1063,-0.0382,0.0688,100007.00,vane25
3.0581,3.2912,2.1500,296.318,0.1041,-0.0353,0.0709,100007.00,vane25
3.1672,3.3030,2.1500,296.312,0.1010,-0.0327,0.0734,100007.00,vane25
3.2770,3.3134,2.1500,296.303,0.0968,-0.0300,0.0754,100007.00,vane25
3.3873,3.3224,2.1500,296.288,0.0912,-0.0271,0.0750,100007.00,vane25
3.4981,3.3299,2.1500,296.258,0.0837,-0.0224,0.0680,100007.00,vane25
3.6092,3.3359,2.1500,296.178,0.0734,-0.0064,0.0404,100007.00,vane25
3.7207,3.3405,2.1500,295.890,0.0530,0.0750,-0.0474,100007.00,vane25
3.8323,3.3436,2.1500,294.995,0.0452,0.3631,-0.2364,100007.00,vane25
3.9441,3.3451,2.1500,294.000,0.0418,0.6775,-0.3930,100007.00,vane25
4.0559,3.3451,2.1500,294.000,-0.0418,0.6775,-0.3930,100007.00,vane25
4.1677,3.3436,2.1500,294.995,-0.0452,0.3631,-0.2364,100007.00,vane25
4.2793,3.3405,2.1500,295.890,-0.0530,0.0750,-0.0474,100007.00,vane25
4.3908,3.3359,2.1500,296.178,-0.0734,-0.0064,0.0404,100007.00,vane25
4.5019,3.3299,2.1500,296.258,-0.0837,-0.0224,0.0680,100007.00,vane25
4.6127,3.3224,2.1500,296.288,-0.0912,-0.0271,0.0750,100007.00,vane25
4.7230,3.3134,2.1500,296.303,-0.0968,-0.0300,0.0754,100007.00,vane25
4.8328,3.3030,2.1500,296.312,-0.1010,-0.0327,0.0734,100007.00,vane25
4.9419,3.2912,2.1500,296.318,-0.1041,-0.0353,0.0709,100007.00,vane25
5.0504,3.2780,2.1500,296.322,-0.1063,-0.0382,0.0688,100007.00,vane25
5.1582,3.2635,2.1500,296.327,-0.1078,-0.0416,0.0672,100007.00,vane25
5.2651,3.2478,2.1500,296.332,-0.1087,-0.0455,0.0660,100007.00,vane25
5.3710,3.2308,2.1500,296.339,-0.1093,-0.0502,0.0651,100007.00,vane25
5.4761,3.2126,2.1500,296.348,-0.1098,-0.0560,0.0646,100007.00,vane25
5.5801,3.1933,2.1500,296.359,-0.1102,-0.0630,0.0642,100007.00,vane25
5.6830,3.1729,2.1500,296.372,-0.1109,-0.0713,0.0640,100007.00,vane25
5.7847,3.1516,2.1500,296.384,-0.1120,-0.0809,0.0640,100007.00,vane25
5.8853,3.1293,2.1500,296.395,-0.1143,-0.0920,0.0640,100007.00,vane25
2.0761,3.1948,2.1500,296.423,0.1112,-0.0852,0.0677,100007.00,vane25
2.1768,3.2235,2.1500,296.415,0.1089,-0.0735,0.0675,100007.00,vane25
2.2790,3.2509,2.1500,296.404,0.1075,-0.0630,0.0673,100007.00,vane25
2.3828,3.2771,2.1500,296.393,0.1067,-0.0537,0.0670,100007.00,vane25
2.4879,3.3019,2.1500,296.382,0.1060,-0.0458,0.0665,100007.00,vane25
2.5944,3.3253,2.1500,296.374,0.1053,-0.0391,0.0661,100007.00,vane25
2.7021,3.3471,2.1500,296.367,0.1043,-0.0334,0.0658,100007.00,vane25
2.8109,3.3674,2.1500,296.362,0.1029,-0.0285,0.0657,100007.00,vane25
2.9209,3.3860,2.1500,296.358,0.1010,-0.0243,0.0661,100007.00,vane25
3.0318,3.4030,2.1500,296.355,0.0985,-0.0205,0.0669,100007.00,vane25
3.1436,3.4181,2.1500,296.350,0.0952,-0.0167,0.0681,100007.00,vane25
3.2562,3.4315,2.1500,296.341,0.0911,-0.0128,0.0691,100007.00,vane25
3.3694,3.4431,2.1500,296.326,0.0860,-0.0085,0.0681,100007.00,vane25
3.4833,3.4527,2.1500,296.296,0.0794,-0.0022,0.0608,100007.00,vane25
3.5976,3.4605,2.1500,296.217,0.0701,0.0153,0.0340,100007.00,vane25
3.7123,3.4664,2.1500,295.931,0.0503,0.0942,-0.0477,100007.00,vane25
3.8273,3.4703,2.1500,295.049,0.0381,0.3817,-0.2293,100007.00,vane25
3.9424,3.4722,2.1500,293.985,0.0367,0.7316,-0.3937,100007.00,vane25
4.0576,3.4722,2.1500,293.985,-0.0367,0.7316,-0.3937,100007.00,vane25
4.1727,3.4703,2.1500,295.049,-0.0381,0.3817,-0.2293,100007.00,vane25
4.2877,3.4664,2.1500,295.931,-0.0503,0.0942,-0.0477,100007.00,vane25
4.4024,3.4605,2.1500,296.217,-0.0701,0.0153,0.0340,100007.00,vane25
4.5167,3.4527,2.1500,296.296,-0.0794,-0.0022,0.0608,100007.00,vane25
4.6306,3.4431,2.1500,296.326,-0.0860,-0.0085,0.0681,100007.00,vane25
4.7438,3.4315,2.1500,296.341,-0.0911,-0.0128,0.0691,100007.00,vane25
4.8564,3.4181,2.1500,296.350,-0.0952,-0.0167,0.0681,100007.00,vane25
4.9682,3.4030,2.1500,296.355,-0.0985,-0.0205,0.0669,100007.00,vane25
5.0791,3.3860,2.1500,296.359,-0.1010,-0.0243,0.0661,100007.00,vane25
5.1891,3.3674,2.1500,296.362,-0.1029,-0.0285,0.0657,100007.00,vane25
5.2979,3.3471,2.1500,296.367,-0.1043,-0.0334,0.0658,100007.00,vane25
5.4056,3.3253,2.1500,296.374,-0.1053,-0.0391,0.0661,100007.00,vane25
5.5121,3.3019,2.1500,296.382,-0.1060,-0.0458,0.0665,100007.00,vane25
5.6172,3.2771,2.1500,296.393,-0.1067,-0.0537,0.0670,100007.00,vane25
5.7210,3.2509,2.1500,296.404,-0.1075,-0.0630,0.0673,100007.00,vane25
5.8232,3.2235,2.1500,296.415,-0.1089,-0.0735,0.0675,100007.00,vane25
5.9239,3.1948,2.1500,296.423,-0.1112,-0.0852,0.0677,100007.00,vane25
2.0374,3.2603,2.1500,296.458,0.1071,-0.0779,0.0705,100007.00,vane25
2.1383,3.2953,2.1500,296.453,0.1052,-0.0657,0.0699,100007.00,vane25
2.2411,3.3289,2.1500,296.443,0.1039,-0.0545,0.0693,100007.00,vane25
2.3456,3.3609,2.1500,296.433,0.1031,-0.0445,0.0683,100007.00,vane25
2.4519,3.3912,2.1500,296.423,0.1024,-0.0358,0.0671,100007.00,vane25
2.5598,3.4198,2.1500,296.414,0.1015,-0.0283,0.0657,100007.00,vane25
2.6692,3.4465,2.1500,296.408,0.1002,-0.0219,0.0643,100007.00,vane25
2.7800,3.4712,2.1500,296.403,0.0985,-0.0164,0.0630,100007.00,vane25
2.8922,3.4940,2.1500,296.399,0.0962,-0.0116,0.0621,100007.00,vane25
3.0055,3.5147,2.1500,296.395,0.0934,-0.0070,0.0618,100007.00,vane25
3.1199,3.5333,2.1500,296.390,0.0900,-0.0025,0.0620,100007.00,vane25
3.2353,3.5496,2.1500,296.382,0.0860,0.0023,0.0621,100007.00,vane25
3.3515,3.5637,2.1500,296.366,0.0814,0.0078,0.0603,100007.00,vane25
3.4684,3.5756,2.1500,296.337,0.0757,0.0152,0.0527,100007.00,vane25
3.5860,3.5851,2.1500,296.257,0.0679,0.0326,0.0271,100007.00,vane25
3.7039,3.5922,2.1500,295.979,0.0491,0.1087,-0.0492,100007.00,vane25
3.8222,3.5970,2.1500,295.122,0.0325,0.3896,-0.2202,100007.00,vane25
3.9407,3.5994,2.1500,293.999,0.0322,0.7695,-0.3898,100007.00,vane25
4.0593,3.5994,2.1500,293.999,-0.0322,0.7695,-0.3898,100007.00,vane25
4.1778,3.5970,2.1500,295.122,-0.0325,0.3896,-0.2202,100007.00,vane25
4.2961,3.5922,2.1500,295.979,-0.0491,0.1087,-0.0492,100007.00,vane25
4.4140,3.5851,2.1500,296.257,-0.0679,0.0326,0.0271,100007.00,vane25
4.5316,3.5756,2.1500,296.337,-0.0757,0.0152,0.0527,100007.00,vane25
4.6485,3.5637,2.1500,296.366,-0.0814,0.0078,0.0603,100007.00,vane25
4.7647,3.5496,2.1500,296.382,-0.0860,0.0023,0.0621,100007.00,vane25
4.8801,3.5333,2.1500,296.390,-0.0900,-0.0025,0.0620,100007.00,vane25
4.9945,3.5147,2.1500,296.396,-0.0934,-0.0070,0.0618,100007.00,vane25
5.1078,3.4940,2.1500,296.399,-0.0962,-0.0116,0.0621,100007.00,vane25
5.2200,3.4712,2.1500,296.403,-0.0985,-0.0164,0.0630,100007.00,vane25
5.3308,3.4465,2.1500,296.408,-0.1002,-0.0219,0.0643,100007.00,vane25
5.4402,3.4198,2.1500,296.414,-0.1015,-0.0283,0.0657,100007.00,vane25
5.5481,3.3912,2.1500,296.423,-0.1024,-0.0358,0.0671,100007.00,vane25
5.6544,3.3609,2.1500,296.433,-0.1031,-0.0445,0.0683,100007.00,vane25
5.7589,3.3289,2.1500,296.443,-0.1039,-0.0545,0.0693,100007.00,vane25
5.8617,3.2953,2.1500,296.453,-0.1051,-0.0657,0.0699,100007.00,vane25
5.9626,3.2603,2.1500,296.458,-0.1071,-0.0779,0.0705,100007.00,vane25
1.9988,3.3258,2.1500,296.500,0.1024,-0.0705,0.0720,100007.00,vane25
2.0998,3.3672,2.1500,296.497,0.1010,-0.0578,0.0708,100007.00,vane25
2.2031,3.4069,2.1500,296.489,0.1000,-0.0461,0.0697,100007.00,vane25
2.3085,3.4447,2.1500,296.480,0.0994,-0.0356,0.0681,100007.00,vane25
2.4159,3.4805,2.1500,296.470,0.0988,-0.0263,0.0661,100007.00,vane25
2.5252,3.5143,2.1500,296.461,0.0979,-0.0183,0.0639,100007.00,vane25
2.6363,3.5458,2.1500,296.454,0.0965,-0.0115,0.0616,100007.00,vane25
2.7491,3.5751,2.1500,296.448,0.0945,-0.0056,0.0594,100007.00,vane25
