x,y,z,T,Ux,Uy,Uz,p,source
6.3682,1.5703,1.6500,295.156,0.0366,0.0211,-0.1594,100013.00,vane25
6.4556,1.6042,1.6500,295.151,0.0745,0.0172,-0.1891,100013.00,vane25
6.5430,1.6381,1.6500,295.160,0.1067,0.0182,-0.2072,100013.00,vane25
6.6304,1.6720,1.6500,295.181,0.1325,0.0228,-0.2158,100013.00,vane25
6.7178,1.7059,1.6500,295.215,0.1517,0.0290,-0.2159,100013.00,vane25
6.8052,1.7398,1.6500,295.258,0.1646,0.0354,-0.2094,100013.00,vane25
6.8926,1.7737,1.6500,295.308,0.1717,0.0406,-0.1971,100013.00,vane25
6.9800,1.8076,1.6500,295.359,0.1740,0.0434,-0.1809,100013.00,vane25
7.0674,1.8415,1.6500,295.407,0.1730,0.0419,-0.1623,100013.00,vane25
7.1548,1.8754,1.6500,295.446,0.1696,0.0344,-0.1426,100013.00,vane25
7.2423,1.9093,1.6500,295.471,0.1655,0.0192,-0.1213,100013.00,vane25
7.3297,1.9432,1.6500,295.477,0.1606,-0.0065,-0.0982,100013.00,vane25
7.4171,1.9771,1.6500,295.459,0.1536,-0.0453,-0.0730,100013.00,vane25
7.5045,2.0110,1.6500,295.424,0.1426,-0.0967,-0.0453,100013.00,vane25
7.5919,2.0449,1.6500,295.404,0.1225,-0.1626,-0.0144,100013.00,vane25
7.6793,2.0788,1.6500,295.577,0.1260,-0.2634,0.0243,100013.00,vane25
5.8427,1.4681,1.6500,295.162,-0.1052,0.0628,-0.0092,100013.00,vane25
5.9280,1.5043,1.6500,295.147,-0.0857,0.0576,-0.0411,100013.00,vane25
6.0133,1.5405,1.6500,295.116,-0.0529,0.0496,-0.0834,100013.00,vane25
6.0987,1.5767,1.6500,295.067,-0.0032,0.0343,-0.1341,100013.00,vane25
6.1840,1.6128,1.6500,294.979,0.0651,0.0199,-0.1928,100013.00,vane25
6.2693,1.6490,1.6500,294.909,0.1264,0.0124,-0.2392,100013.00,vane25
6.3547,1.6852,1.6500,294.867,0.1764,0.0114,-0.2705,100013.00,vane25
6.4400,1.7214,1.6500,294.846,0.2159,0.0155,-0.2914,100013.00,vane25
6.5253,1.7576,1.6500,294.847,0.2463,0.0223,-0.3036,100013.00,vane25
6.6107,1.7938,1.6500,294.864,0.2684,0.0309,-0.3090,100013.00,vane25
6.6960,1.8300,1.6500,294.897,0.2832,0.0401,-0.3082,100013.00,vane25
6.7813,1.8662,1.6500,294.943,0.2910,0.0488,-0.3016,100013.00,vane25
6.8667,1.9024,1.6500,295.001,0.2924,0.0556,-0.2893,100013.00,vane25
6.9520,1.9386,1.6500,295.067,0.2881,0.0591,-0.2720,100013.00,vane25
7.0373,1.9748,1.6500,295.136,0.2790,0.0581,-0.2503,100013.00,vane25
7.1227,2.0109,1.6500,295.203,0.2656,0.0511,-0.2250,100013.00,vane25
7.2080,2.0471,1.6500,295.262,0.2493,0.0367,-0.1956,100013.00,vane25
7.2933,2.0833,1.6500,295.304,0.2307,0.0145,-0.1620,100013.00,vane25
7.3787,2.1195,1.6500,295.326,0.2088,-0.0180,-0.1263,100013.00,vane25
7.4640,2.1557,1.6500,295.330,0.1811,-0.0616,-0.0881,100013.00,vane25
7.5493,2.1919,1.6500,295.338,0.1445,-0.1181,-0.0487,100013.00,vane25
7.6347,2.2281,1.6500,295.520,0.1291,-0.2048,-0.0046,100013.00,vane25
5.8415,1.5692,1.6500,295.086,-0.0674,0.0611,-0.0783,100013.00,vane25
5.9246,1.6077,1.6500,295.007,-0.0115,0.0425,-0.1277,100013.00,vane25
6.0078,1.6461,1.6500,294.854,0.0787,0.0183,-0.1985,100013.00,vane25
6.0909,1.6845,1.6500,294.735,0.1569,0.0046,-0.2520,100013.00,vane25
6.1740,1.7229,1.6500,294.653,0.2210,0.0019,-0.2888,100013.00,vane25
6.2571,1.7614,1.6500,294.597,0.2716,0.0068,-0.3150,100013.00,vane25
6.3402,1.7998,1.6500,294.565,0.3109,0.0151,-0.3331,100013.00,vane25
6.4233,1.8382,1.6500,294.554,0.3404,0.0252,-0.3446,100013.00,vane25
6.5064,1.8767,1.6500,294.560,0.3613,0.0370,-0.3507,100013.00,vane25
6.5895,1.9151,1.6500,294.582,0.3745,0.0496,-0.3521,100013.00,vane25
6.6726,1.9535,1.6500,294.617,0.3807,0.0623,-0.3494,100013.00,vane25
6.7557,1.9920,1.6500,294.663,0.3808,0.0741,-0.3428,100013.00,vane25
6.8388,2.0304,1.6500,294.720,0.3753,0.0836,-0.3324,100013.00,vane25
6.9219,2.0688,1.6500,294.787,0.3648,0.0899,-0.3183,100013.00,vane25
7.0050,2.1073,1.6500,294.861,0.3495,0.0918,-0.3001,100013.00,vane25
7.0881,2.1457,1.6500,294.941,0.3297,0.0878,-0.2771,100013.00,vane25
7.1712,2.1841,1.6500,295.021,0.3058,0.0768,-0.2485,100013.00,vane25
7.2543,2.2226,1.6500,295.097,0.2773,0.0580,-0.2142,100013.00,vane25
7.3374,2.2610,1.6500,295.160,0.2434,0.0311,-0.1749,100013.00,vane25
7.4205,2.2994,1.6500,295.210,0.2023,-0.0048,-0.1318,100013.00,vane25
7.5036,2.3379,1.6500,295.261,0.1521,-0.0508,-0.0871,100013.00,vane25
7.5867,2.3763,1.6500,295.469,0.1184,-0.1171,-0.0386,100013.00,vane25
5.8404,1.6703,1.6500,294.848,0.0574,0.0236,-0.1858,100013.00,vane25
5.9211,1.7109,1.6500,294.662,0.1636,-0.0038,-0.2511,100013.00,vane25
6.0018,1.7516,1.6500,294.539,0.2400,-0.0122,-0.2932,100013.00,vane25
6.0825,1.7922,1.6500,294.458,0.2985,-0.0091,-0.3218,100013.00,vane25
6.1632,1.8328,1.6500,294.408,0.3426,-0.0016,-0.3405,100013.00,vane25
6.2439,1.8734,1.6500,294.384,0.3745,0.0085,-0.3520,100013.00,vane25
6.3247,1.9141,1.6500,294.382,0.3960,0.0200,-0.3579,100013.00,vane25
6.4054,1.9547,1.6500,294.397,0.4091,0.0320,-0.3594,100013.00,vane25
6.4861,1.9953,1.6500,294.425,0.4153,0.0453,-0.3569,100013.00,vane25
6.5668,2.0359,1.6500,294.464,0.4158,0.0595,-0.3513,100013.00,vane25
6.6475,2.0765,1.6500,294.511,0.4116,0.0743,-0.3429,100013.00,vane25
6.7283,2.1172,1.6500,294.563,0.4034,0.0885,-0.3327,100013.00,vane25
6.8090,2.1578,1.6500,294.619,0.3913,0.1010,-0.3215,100013.00,vane25
6.8897,2.1984,1.6500,294.677,0.3756,0.1111,-0.3098,100013.00,vane25
6.9704,2.2390,1.6500,294.740,0.3566,0.1177,-0.2967,100013.00,vane25
7.0511,2.2797,1.6500,294.809,0.3341,0.1190,-0.2809,100013.00,vane25
7.1319,2.3203,1.6500,294.884,0.3078,0.1133,-0.2606,100013.00,vane25
7.2126,2.3609,1.6500,294.963,0.2769,0.1000,-0.2342,100013.00,vane25
7.2933,2.4015,1.6500,295.043,0.2401,0.0800,-0.2009,100013.00,vane25
7.3740,2.4421,1.6500,295.120,0.1941,0.0538,-0.1608,100013.00,vane25
7.4547,2.4828,1.6500,295.203,0.1365,0.0219,-0.1169,100013.00,vane25
7.5354,2.5234,1.6500,295.436,0.0910,-0.0171,-0.0678,100013.00,vane25
5.8391,1.7714,1.6500,294.524,0.2276,-0.0271,-0.2915,100013.00,vane25
5.9173,1.8141,1.6500,294.387,0.3041,-0.0308,-0.3286,100013.00,vane25
5.9955,1.8569,1.6500,294.317,0.3538,-0.0232,-0.3482,100013.00,vane25
6.0736,1.8997,1.6500,294.289,0.3853,-0.0128,-0.3569,100013.00,vane25
6.1518,1.9424,1.6500,294.291,0.4037,-0.0022,-0.3587,100013.00,vane25
6.2300,1.9852,1.6500,294.314,0.4122,0.0089,-0.3551,100013.00,vane25
6.3082,2.0279,1.6500,294.355,0.4130,0.0206,-0.3476,100013.00,vane25
6.3864,2.0707,1.6500,294.408,0.4082,0.0321,-0.3372,100013.00,vane25
6.4646,2.1134,1.6500,294.470,0.3987,0.0441,-0.3242,100013.00,vane25
6.5427,2.1562,1.6500,294.538,0.3856,0.0569,-0.3091,100013.00,vane25
6.6209,2.1990,1.6500,294.606,0.3696,0.0703,-0.2925,100013.00,vane25
6.6991,2.2417,1.6500,294.670,0.3512,0.0837,-0.2761,100013.00,vane25
6.7773,2.2845,1.6500,294.728,0.3305,0.0965,-0.2623,100013.00,vane25
6.8555,2.3272,1.6500,294.778,0.3076,0.1079,-0.2518,100013.00,vane25
6.9337,2.3700,1.6500,294.823,0.2830,0.1175,-0.2436,100013.00,vane25
7.0118,2.4127,1.6500,294.872,0.2534,0.1242,-0.2338,100013.00,vane25
7.0900,2.4555,1.6500,294.931,0.2185,0.1256,-0.2196,100013.00,vane25
7.1682,2.4983,1.6500,295.000,0.1799,0.1206,-0.1990,100013.00,vane25
7.2464,2.5410,1.6500,295.079,0.1369,0.1112,-0.1692,100013.00,vane25
7.3246,2.5838,1.6500,295.164,0.0888,0.1008,-0.1293,100013.00,vane25
7.4028,2.6265,1.6500,295.276,0.0370,0.0936,-0.0836,100013.00,vane25
7.4809,2.6693,1.6500,295.596,-0.0048,0.0950,-0.0351,100013.00,vane25
5.8377,1.8724,1.6500,294.200,0.3644,-0.0404,-0.3732,100013.00,vane25
5.9132,1.9172,1.6500,294.194,0.3932,-0.0292,-0.3729,100013.00,vane25
5.9887,1.9621,1.6500,294.219,0.4029,-0.0184,-0.3646,100013.00,vane25
6.0642,2.0069,1.6500,294.269,0.3998,-0.0093,-0.3509,100013.00,vane25
6.1397,2.0518,1.6500,294.337,0.3894,-0.0012,-0.3343,100013.00,vane25
6.2152,2.0966,1.6500,294.415,0.3734,0.0064,-0.3160,100013.00,vane25
6.2907,2.1414,1.6500,294.501,0.3532,0.0136,-0.2964,100013.00,vane25
6.3662,2.1862,1.6500,294.592,0.3304,0.0203,-0.2757,100013.00,vane25
6.4417,2.2311,1.6500,294.684,0.3057,0.0273,-0.2536,100013.00,vane25
6.5172,2.2759,1.6500,294.774,0.2794,0.0353,-0.2303,100013.00,vane25
6.5927,2.3207,1.6500,294.854,0.2519,0.0438,-0.2070,100013.00,vane25
6.6682,2.3656,1.6500,294.922,0.2229,0.0526,-0.1864,100013.00,vane25
6.7437,2.4104,1.6500,294.973,0.1919,0.0625,-0.1715,100013.00,vane25
6.8192,2.4552,1.6500,295.015,0.1556,0.0748,-0.1610,100013.00,vane25
6.8947,2.5001,1.6500,295.056,0.1138,0.0889,-0.1544,100013.00,vane25
6.9702,2.5449,1.6500,295.092,0.0759,0.1031,-0.1527,100013.00,vane25
7.0457,2.5897,1.6500,295.131,0.0434,0.1130,-0.1491,100013.00,vane25
7.1212,2.6346,1.6500,295.181,0.0128,0.1174,-0.1342,100013.00,vane25
7.1967,2.6794,1.6500,295.245,-0.0175,0.1190,-0.1029,100013.00,vane25
7.2722,2.7243,1.6500,295.337,-0.0450,0.1204,-0.0565,100013.00,vane25
7.3477,2.7691,1.6500,295.513,-0.0665,0.1228,-0.0037,100013.00,vane25
7.4232,2.8139,1.6500,295.947,-0.0656,0.1097,0.0551,100013.00,vane25
5.8363,1.9734,1.6500,294.124,0.3937,-0.0268,-0.3762,100013.00,vane25
5.9090,2.0203,1.6500,294.240,0.3749,-0.0170,-0.3464,100013.00,vane25
5.9817,2.0671,1.6500,294.354,0.3487,-0.0134,-0.3163,100013.00,vane25
6.0543,2.1140,1.6500,294.466,0.3191,-0.0123,-0.2870,100013.00,vane25
6.1270,2.1608,1.6500,294.577,0.2877,-0.0114,-0.2586,100013.00,vane25
6.1997,2.2077,1.6500,294.685,0.2550,-0.0103,-0.2314,100013.00,vane25
6.2723,2.2545,1.6500,294.791,0.2218,-0.0090,-0.2053,100013.00,vane25
6.3450,2.3013,1.6500,294.892,0.1891,-0.0079,-0.1795,100013.00,vane25
6.4177,2.3482,1.6500,294.987,0.1565,-0.0066,-0.1534,100013.00,vane25
6.4903,2.3950,1.6500,295.068,0.1232,-0.0036,-0.1278,100013.00,vane25
6.5630,2.4419,1.6500,295.133,0.0877,0.0017,-0.1047,100013.00,vane25
6.6356,2.4887,1.6500,295.185,0.0467,0.0111,-0.0865,100013.00,vane25
6.7083,2.5356,1.6500,295.231,0.0004,0.0252,-0.0767,100013.00,vane25
6.7810,2.5824,1.6500,295.254,-0.0393,0.0419,-0.0803,100013.00,vane25
6.8536,2.6293,1.6500,295.259,-0.0639,0.0572,-0.0879,100013.00,vane25
6.9263,2.6761,1.6500,295.274,-0.0828,0.0741,-0.0908,100013.00,vane25
6.9990,2.7230,1.6500,295.303,-0.0983,0.0915,-0.0820,100013.00,vane25
7.0716,2.7698,1.6500,295.353,-0.1134,0.1065,-0.0574,100013.00,vane25
7.1443,2.8167,1.6500,295.439,-0.1246,0.1174,-0.0188,100013.00,vane25
7.2170,2.8635,1.6500,295.591,-0.1283,0.1214,0.0305,100013.00,vane25
7.2896,2.9104,1.6500,295.841,-0.1154,0.1152,0.0851,100013.00,vane25
7.3623,2.9572,1.6500,296.293,-0.0731,0.0751,0.1528,100013.00,vane25
5.8348,2.0744,1.6500,294.505,0.2759,-0.0282,-0.2739,100013.00,vane25
5.9045,2.1232,1.6500,294.617,0.2394,-0.0304,-0.2370,100013.00,vane25
5.9742,2.1720,1.6500,294.721,0.2020,-0.0356,-0.2042,100013.00,vane25
6.0439,2.2208,1.6500,294.821,0.1664,-0.0406,-0.1741,100013.00,vane25
6.1136,2.2696,1.6500,294.919,0.1311,-0.0442,-0.1454,100013.00,vane25
6.1833,2.3184,1.6500,295.009,0.0966,-0.0463,-0.1191,100013.00,vane25
6.2529,2.3672,1.6500,295.090,0.0632,-0.0476,-0.0951,100013.00,vane25
6.3226,2.4160,1.6500,295.161,0.0306,-0.0471,-0.0718,100013.00,vane25
6.3923,2.4648,1.6500,295.231,-0.0065,-0.0433,-0.0476,100013.00,vane25
6.4620,2.5135,1.6500,295.282,-0.0461,-0.0365,-0.0298,100013.00,vane25
6.5317,2.5623,1.6500,295.317,-0.0843,-0.0275,-0.0212,100013.00,vane25
6.6014,2.6111,1.6500,295.337,-0.1135,-0.0164,-0.0206,100013.00,vane25
6.6710,2.6599,1.6500,295.351,-0.1338,-0.0037,-0.0238,100013.00,vane25
6.7407,2.7087,1.6500,295.364,-0.1490,0.0123,-0.0284,100013.00,vane25
6.8104,2.7575,1.6500,295.378,-0.1612,0.0328,-0.0292,100013.00,vane25
6.8801,2.8063,1.6500,295.403,-0.1716,0.0570,-0.0220,100013.00,vane25
6.9498,2.8551,1.6500,295.448,-0.1781,0.0787,-0.0043,100013.00,vane25
7.0195,2.9039,1.6500,295.524,-0.1786,0.0946,0.0240,100013.00,vane25
7.0891,2.9527,1.6500,295.642,-0.1696,0.1022,0.0611,100013.00,vane25
7.1588,3.0015,1.6500,295.815,-0.1475,0.0989,0.1029,100013.00,vane25
7.2285,3.0503,1.6500,296.059,-0.1052,0.0757,0.1499,100013.00,vane25
7.2982,3.0991,1.6500,296.484,-0.0315,0.0109,0.2062,100013.00,vane25
5.8333,2.1753,1.6500,294.903,0.1274,-0.0595,-0.1446,100013.00,vane25
5.8998,2.2260,1.6500,294.962,0.0890,-0.0718,-0.1146,100013.00,vane25
5.9664,2.2767,1.6500,295.025,0.0559,-0.0774,-0.0890,100013.00,vane25
6.0329,2.3274,1.6500,295.089,0.0257,-0.0811,-0.0652,100013.00,vane25
6.0995,2.3780,1.6500,295.155,-0.0065,-0.0826,-0.0405,100013.00,vane25
6.1661,2.4287,1.6500,295.205,-0.0362,-0.0818,-0.0204,100013.00,vane25
6.2326,2.4794,1.6500,295.247,-0.0654,-0.0785,-0.0035,100013.00,vane25
6.2992,2.5301,1.6500,295.285,-0.0954,-0.0704,0.0112,100013.00,vane25
6.3657,2.5807,1.6500,295.318,-0.1233,-0.0606,0.0212,100013.00,vane25
6.4323,2.6314,1.6500,295.343,-0.1455,-0.0505,0.0252,100013.00,vane25
6.4988,2.6821,1.6500,295.366,-0.1647,-0.0401,0.0261,100013.00,vane25
6.5654,2.7327,1.6500,295.387,-0.1805,-0.0277,0.0254,100013.00,vane25
6.6319,2.7834,1.6500,295.408,-0.1932,-0.0128,0.0253,100013.00,vane25
6.6985,2.8341,1.6500,295.433,-0.2028,0.0051,0.0275,100013.00,vane25
6.7651,2.8848,1.6500,295.465,-0.2090,0.0262,0.0340,100013.00,vane25
6.8316,2.9354,1.6500,295.510,-0.2103,0.0477,0.0462,100013.00,vane25
6.8982,2.9861,1.6500,295.572,-0.2039,0.0645,0.0648,100013.00,vane25
6.9647,3.0368,1.6500,295.659,-0.1876,0.0741,0.0896,100013.00,vane25
7.0313,3.0875,1.6500,295.773,-0.1600,0.0742,0.1183,100013.00,vane25
7.0978,3.1381,1.6500,295.919,-0.1181,0.0601,0.1486,100013.00,vane25
7.1644,3.1888,1.6500,296.117,-0.0601,0.0248,0.1786,100013.00,vane25
7.2309,3.2395,1.6500,296.535,0.0127,-0.0438,0.2000,100013.00,vane25
5.8316,2.2762,1.6500,295.094,0.0236,-0.0890,-0.0482,100013.00,vane25
5.8949,2.3287,1.6500,295.130,-0.0155,-0.1014,-0.0258,100013.00,vane25
5.9582,2.3812,1.6500,295.168,-0.0404,-0.1036,-0.0070,100013.00,vane25
6.0215,2.4337,1.6500,295.205,-0.0652,-0.1044,0.0105,100013.00,vane25
6.0848,2.4862,1.6500,295.239,-0.0889,-0.1004,0.0257,100013.00,vane25
6.1481,2.5386,1.6500,295.270,-0.1125,-0.0936,0.0387,100013.00,vane25
6.2113,2.5911,1.6500,295.298,-0.1354,-0.0860,0.0488,100013.00,vane25
6.2746,2.6436,1.6500,295.324,-0.1559,-0.0764,0.0554,100013.00,vane25
6.3379,2.6961,1.6500,295.349,-0.1737,-0.0651,0.0599,100013.00,vane25
6.4012,2.7486,1.6500,295.375,-0.1889,-0.0527,0.0629,100013.00,vane25
6.4645,2.8011,1.6500,295.401,-0.2016,-0.0398,0.0648,100013.00,vane25
6.5278,2.8535,1.6500,295.429,-0.2113,-0.0265,0.0666,100013.00,vane25
6.5911,2.9060,1.6500,295.459,-0.2175,-0.0124,0.0700,100013.00,vane25
6.6543,2.9585,1.6500,295.494,-0.2197,0.0029,0.0760,100013.00,vane25
6.7176,3.0110,1.6500,295.536,-0.2169,0.0191,0.0850,100013.00,vane25
6.7809,3.0635,1.6500,295.588,-0.2074,0.0345,0.0972,100013.00,vane25
6.8442,3.1159,1.6500,295.651,-0.1886,0.0438,0.1126,100013.00,vane25
6.9075,3.1684,1.6500,295.728,-0.1595,0.0452,0.1303,100013.00,vane25
6.9708,3.2209,1.6500,295.820,-0.1198,0.0362,0.1475,100013.00,vane25
7.0341,3.2734,1.6500,295.934,-0.0694,0.0130,0.1615,100013.00,vane25
7.0973,3.3258,1.6500,296.108,-0.0123,-0.0265,0.1663,100013.00,vane25
7.1606,3.3783,1.6500,296.551,0.0336,-0.0725,0.1663,100013.00,vane25
5.8299,2.3771,1.6500,295.167,-0.0457,-0.1001,0.0139,100013.00,vane25
5.8898,2.4313,1.6500,295.193,-0.0734,-0.1077,0.0285,100013.00,vane25
5.9497,2.4855,1.6500,295.219,-0.0933,-0.1089,0.0417,100013.00,vane25
6.0095,2.5397,1.6500,295.246,-0.1144,-0.1068,0.0544,100013.00,vane25
6.0694,2.5939,1.6500,295.271,-0.1352,-0.1008,0.0651,100013.00,vane25
6.1293,2.6482,1.6500,295.295,-0.1539,-0.0926,0.0730,100013.00,vane25
6.1892,2.7024,1.6500,295.321,-0.1706,-0.0833,0.0792,100013.00,vane25
6.2490,2.7566,1.6500,295.347,-0.1851,-0.0725,0.0842,100013.00,vane25
6.3089,2.8108,1.6500,295.374,-0.1972,-0.0605,0.0884,100013.00,vane25
6.3688,2.8650,1.6500,295.402,-0.2068,-0.0478,0.0922,100013.00,vane25
6.4286,2.9192,1.6500,295.432,-0.2135,-0.0353,0.0955,100013.00,vane25
6.4885,2.9734,1.6500,295.464,-0.2167,-0.0232,0.0989,100013.00,vane25
6.5484,3.0276,1.6500,295.498,-0.2156,-0.0115,0.1037,100013.00,vane25
6.6082,3.0819,1.6500,295.536,-0.2096,-0.0001,0.1102,100013.00,vane25
6.6681,3.1361,1.6500,295.579,-0.1977,0.0104,0.1182,100013.00,vane25
6.7280,3.1903,1.6500,295.627,-0.1786,0.0183,0.1272,100013.00,vane25
6.7879,3.2445,1.6500,295.682,-0.1508,0.0197,0.1363,100013.00,vane25
6.8477,3.2987,1.6500,295.747,-0.1147,0.0133,0.1434,100013.00,vane25
6.9076,3.3529,1.6500,295.826,-0.0715,-0.0033,0.1459,100013.00,vane25
6.9675,3.4071,1.6500,295.936,-0.0245,-0.0307,0.1396,100013.00,vane25
7.0273,3.4613,1.6500,296.119,0.0149,-0.0618,0.1276,100013.00,vane25
7.0872,3.5156,1.6500,296.562,0.0463,-0.0913,0.1247,100013.00,vane25
5.8282,2.4779,1.6500,295.196,-0.0899,-0.1018,0.0530,100013.00,vane25
5.8845,2.5338,1.6500,295.219,-0.1112,-0.1065,0.0634,100013.00,vane25
5.9408,2.5897,1.6500,295.241,-0.1285,-0.1052,0.0731,100013.00,vane25
5.9971,2.6455,1.6500,295.264,-0.1454,-0.1003,0.0817,100013.00,vane25
6.0534,2.7014,1.6500,295.288,-0.1609,-0.0930,0.0889,100013.00,vane25
6.1097,2.7572,1.6500,295.313,-0.1746,-0.0841,0.0951,100013.00,vane25
6.1661,2.8131,1.6500,295.339,-0.1863,-0.0741,0.1004,100013.00,vane25
6.2224,2.8690,1.6500,295.366,-0.1957,-0.0632,0.1052,100013.00,vane25
6.2787,2.9249,1.6500,295.394,-0.2027,-0.0518,0.1095,100013.00,vane25
6.3350,2.9807,1.6500,295.423,-0.2068,-0.0402,0.1134,100013.00,vane25
6.3913,3.0366,1.6500,295.454,-0.2075,-0.0293,0.1170,100013.00,vane25
6.4476,3.0924,1.6500,295.486,-0.2044,-0.0195,0.1204,100013.00,vane25
6.5039,3.1483,1.6500,295.520,-0.1965,-0.0111,0.1245,100013.00,vane25
6.5603,3.2042,1.6500,295.557,-0.1834,-0.0041,0.1291,100013.00,vane25
6.6166,3.2600,1.6500,295.596,-0.1644,0.0006,0.1333,100013.00,vane25
6.6729,3.3159,1.6500,295.641,-0.1391,0.0014,0.1362,100013.00,vane25
6.7292,3.3718,1.6500,295.692,-0.1075,-0.0037,0.1360,100013.00,vane25
6.7855,3.4276,1.6500,295.755,-0.0712,-0.0161,0.1307,100013.00,vane25
6.8418,3.4835,1.6500,295.838,-0.0332,-0.0357,0.1178,100013.00,vane25
6.8981,3.5394,1.6500,295.954,0.0004,-0.0583,0.1001,100013.00,vane25
6.9545,3.5952,1.6500,296.137,0.0276,-0.0836,0.0868,100013.00,vane25
7.0108,3.6511,1.6500,296.542,0.0581,-0.1092,0.0854,100013.00,vane25
5.8263,2.5787,1.6500,295.212,-0.1184,-0.0959,0.0786,100013.00,vane25
5.8789,2.6362,1.6500,295.234,-0.1344,-0.0982,0.0856,100013.00,vane25
5.9315,2.6936,1.6500,295.255,-0.1477,-0.0950,0.0924,100013.00,vane25
5.9842,2.7510,1.6500,295.278,-0.1603,-0.0884,0.0991,100013.00,vane25
6.0368,2.8085,1.6500,295.302,-0.1716,-0.0800,0.1051,100013.00,vane25
6.0894,2.8659,1.6500,295.328,-0.1811,-0.0708,0.1105,100013.00,vane25
6.1420,2.9233,1.6500,295.354,-0.1886,-0.0610,0.1153,100013.00,vane25
6.1947,2.9808,1.6500,295.381,-0.1937,-0.0509,0.1197,100013.00,vane25
6.2473,3.0382,1.6500,295.409,-0.1960,-0.0408,0.1234,100013.00,vane25
6.2999,3.0956,1.6500,295.438,-0.1952,-0.0311,0.1266,100013.00,vane25
6.3525,3.1531,1.6500,295.467,-0.1908,-0.0225,0.1291,100013.00,vane25
6.4051,3.2105,1.6500,295.499,-0.1823,-0.0158,0.1311,100013.00,vane25
6.4578,3.2679,1.6500,295.531,-0.1690,-0.0110,0.1326,100013.00,vane25
6.5104,3.3254,1.6500,295.567,-0.1510,-0.0086,0.1329,100013.00,vane25
6.5630,3.3828,1.6500,295.606,-0.1283,-0.0091,0.1310,100013.00,vane25
6.6156,3.4402,1.6500,295.650,-0.1013,-0.0137,0.1256,100013.00,vane25
6.6683,3.4977,1.6500,295.704,-0.0713,-0.0231,0.1151,100013.00,vane25
6.7209,3.5551,1.6500,295.770,-0.0407,-0.0373,0.0988,100013.00,vane25
6.7735,3.6125,1.6500,295.853,-0.0129,-0.0542,0.0782,100013.00,vane25
6.8261,3.6700,1.6500,295.961,0.0109,-0.0731,0.0612,100013.00,vane25
6.8787,3.7274,1.6500,296.123,0.0350,-0.1007,0.0511,100013.00,vane25
6.9314,3.7849,1.6500,296.485,0.0751,-0.1337,0.0529,100013.00,vane25
5.8244,2.6795,1.6500,295.226,-0.1343,-0.0847,0.0949,100013.00,vane25
5.8732,2.7384,1.6500,295.247,-0.1460,-0.0848,0.1000,100013.00,vane25
5.9220,2.7973,1.6500,295.269,-0.1561,-0.0796,0.1057,100013.00,vane25
5.9708,2.8562,1.6500,295.292,-0.1653,-0.0720,0.1113,100013.00,vane25
6.0196,2.9151,1.6500,295.316,-0.1730,-0.0634,0.1165,100013.00,vane25
6.0683,2.9741,1.6500,295.341,-0.1790,-0.0544,0.1211,100013.00,vane25
6.1171,3.0330,1.6500,295.366,-0.1828,-0.0453,0.1251,100013.00,vane25
6.1659,3.0919,1.6500,295.393,-0.1840,-0.0367,0.1283,100013.00,vane25
6.2147,3.1508,1.6500,295.420,-0.1824,-0.0287,0.1306,100013.00,vane25
6.2635,3.2097,1.6500,295.448,-0.1776,-0.0214,0.1321,100013.00,vane25
6.3123,3.2687,1.6500,295.477,-0.1693,-0.0157,0.1324,100013.00,vane25
6.3611,3.3276,1.6500,295.508,-0.1569,-0.0123,0.1313,100013.00,vane25
6.4099,3.3865,1.6500,295.540,-0.1406,-0.0112,0.1284,100013.00,vane25
6.4587,3.4454,1.6500,295.577,-0.1209,-0.0128,0.1228,100013.00,vane25
6.5075,3.5044,1.6500,295.618,-0.0983,-0.0174,0.1136,100013.00,vane25
6.5562,3.5633,1.6500,295.665,-0.0735,-0.0252,0.0999,100013.00,vane25
6.6050,3.6222,1.6500,295.720,-0.0486,-0.0359,0.0817,100013.00,vane25
6.6538,3.6811,1.6500,295.782,-0.0255,-0.0487,0.0604,100013.00,vane25
6.7026,3.7400,1.6500,295.850,-0.0048,-0.0634,0.0418,100013.00,vane25
6.7514,3.7990,1.6500,295.934,0.0176,-0.0828,0.0288,100013.00,vane25
6.8002,3.8579,1.6500,296.061,0.0473,-0.1154,0.0236,100013.00,vane25
6.8490,3.9168,1.6500,296.405,0.0983,-0.1582,0.0300,100013.00,vane25
5.8224,2.7802,1.6500,295.238,-0.1429,-0.0710,0.1065,100013.00,vane25
5.8672,2.8405,1.6500,295.258,-0.1510,-0.0693,0.1104,100013.00,vane25
5.9121,2.9008,1.6500,295.280,-0.1583,-0.0626,0.1152,100013.00,vane25
5.9569,2.9611,1.6500,295.302,-0.1647,-0.0541,0.1199,100013.00,vane25
6.0017,3.0214,1.6500,295.326,-0.1695,-0.0453,0.1242,100013.00,vane25
6.0465,3.0817,1.6500,295.351,-0.1725,-0.0369,0.1277,100013.00,vane25
6.0914,3.1421,1.6500,295.376,-0.1732,-0.0291,0.1302,100013.00,vane25
6.1362,3.2024,1.6500,295.402,-0.1714,-0.0222,0.1317,100013.00,vane25
6.1810,3.2627,1.6500,295.429,-0.1668,-0.0164,0.1320,100013.00,vane25
6.2258,3.3230,1.6500,295.457,-0.1592,-0.0119,0.1308,100013.00,vane25
6.2706,3.3833,1.6500,295.486,-0.1483,-0.0090,0.1278,100013.00,vane25
