dir,k,step,x,y,z,T
Ym,7,15,4.1135,0.7126,2.3074,23.933
Ym,8,15,4.1408,0.8690,2.3777,24.856
Ym,0,16,3.8425,0.8864,2.3054,25.574
Ym,1,16,3.8959,0.7170,2.3054,23.933
Ym,2,16,3.9336,0.5353,2.2990,23.703
Ym,3,16,3.9830,0.4689,2.3350,23.230
Ym,4,16,4.0078,0.4689,2.3350,23.230
Ym,5,16,4.0170,0.4689,2.3350,23.230
Ym,6,16,4.0748,0.5039,2.3150,23.618
Ym,7,16,4.1104,0.6698,2.2855,23.933
Ym,8,16,4.1360,0.8332,2.3610,24.856
Ym,0,17,3.8466,0.8600,2.2908,25.574
Ym,1,17,3.8989,0.6742,2.2834,23.933
Ym,2,17,3.9352,0.4859,2.2761,23.618
Ym,3,17,3.9846,0.4194,2.3121,23.618
Ym,4,17,4.0094,0.4194,2.3121,23.618
Ym,5,17,4.0154,0.4194,2.3121,23.618
Ym,6,17,4.0732,0.4545,2.2921,23.618
Ym,7,17,4.1082,0.6214,2.2628,23.703
Ym,8,17,4.1312,0.7973,2.3443,24.856
Ym,0,18,3.8507,0.8335,2.2762,25.574
Ym,1,18,3.9020,0.6313,2.2615,23.703
Ym,2,18,3.9368,0.4364,2.2531,23.618
Ym,3,18,3.9850,0.3705,2.2889,23.529
Ym,4,18,4.0098,0.3705,2.2889,23.529
Ym,5,18,4.0150,0.3705,2.2889,23.529
Ym,6,18,4.0716,0.4050,2.2692,23.529
Ym,7,18,4.1060,0.5731,2.2401,23.703
Ym,8,18,4.1275,0.7477,2.3223,23.933
Ym,0,19,3.8548,0.8071,2.2617,25.574
Ym,1,19,3.9042,0.5830,2.2388,23.703
Ym,2,19,3.9384,0.3869,2.2302,23.529
Ym,3,19,3.9855,0.3216,2.2656,23.529
Ym,4,19,4.0094,0.3216,2.2656,23.529
Ym,5,19,4.0145,0.3216,2.2656,23.529
Ym,6,19,4.0712,0.3561,2.2459,23.529
Ym,7,19,4.1037,0.5248,2.2175,23.618
Ym,8,19,4.1244,0.7049,2.3004,23.933
Ym,0,20,3.8589,0.7807,2.2471,25.574
Ym,1,20,3.9065,0.5347,2.2162,23.703
Ym,2,20,3.9388,0.3381,2.2070,23.901
Ym,3,20,3.9859,0.2728,2.2423,23.468
Ym,4,20,4.0098,0.2728,2.2423,23.468
Ym,5,20,4.0141,0.2728,2.2423,23.468
Ym,6,20,4.0707,0.3072,2.2226,23.529
Ym,7,20,4.1022,0.4824,2.1942,24.057
Ym,8,20,4.1214,0.6620,2.2784,23.933
Ym,0,21,3.8625,0.7521,2.2321,25.509
Ym,1,21,3.9079,0.4923,2.1929,24.057
Ym,2,21,3.9392,0.2955,2.1827,23.901
Ym,3,21,3.9843,0.2278,2.2186,23.468
Ym,4,21,4.0114,0.2278,2.2186,23.468
Ym,5,21,4.0157,0.2278,2.2186,23.468
Ym,6,21,4.0724,0.2623,2.1989,23.768
Ym,7,21,4.1008,0.4400,2.1709,24.057
Ym,8,21,4.1191,0.6137,2.2558,23.703
Ym,0,22,3.8661,0.7236,2.2172,25.509
Ym,1,22,3.9094,0.4498,2.1695,24.057
Ym,2,22,3.9376,0.2560,2.1572,23.768
Ym,3,22,3.9827,0.1883,2.1931,23.768
Ym,4,22,4.0130,0.1883,2.1931,23.768
Ym,5,22,4.0173,0.1883,2.1931,23.768
Ym,6,22,4.0739,0.2228,2.1734,23.768
Ym,7,22,4.0993,0.3975,2.1476,23.901
Ym,8,22,4.1169,0.5653,2.2331,23.703
Ym,0,23,3.8692,0.7023,2.2045,26.146
Ym,1,23,3.9109,0.4074,2.1462,23.901
Ym,2,23,3.9360,0.2165,2.1317,23.768
Ym,3,23,3.9776,0.1581,2.1653,23.646
Ym,4,23,4.0181,0.1581,2.1653,23.646
Ym,5,23,4.0224,0.1581,2.1653,23.646
Ym,6,23,4.0755,0.1832,2.1479,23.768
Ym,7,23,4.0989,0.3550,2.1233,23.901
Ym,8,23,4.1146,0.5170,2.2104,23.618
Ym,0,24,3.8723,0.6810,2.1917,26.146
Ym,1,24,3.9112,0.3649,2.1220,23.901
Ym,2,24,3.9345,0.1769,2.1062,23.768
Ym,3,24,3.9724,0.1279,2.1374,23.646
Ym,4,24,4.0233,0.1279,2.1374,23.646
Ym,5,24,4.0276,0.1279,2.1374,23.646
Ym,6,24,4.0807,0.1530,2.1201,23.646
Ym,7,24,4.0986,0.3125,2.0991,23.901
Ym,8,24,4.1131,0.4746,2.1871,24.057
Ym,0,25,3.8753,0.6597,2.1790,26.146
Ym,1,25,3.9116,0.3224,2.0978,23.901
Ym,2,25,3.9293,0.1467,2.0784,23.905
Ym,3,25,3.9673,0.0976,2.1096,23.646
Ym,4,25,4.0284,0.0976,2.1096,23.646
Ym,5,25,4.0327,0.0976,2.1096,23.646
Ym,6,25,4.0858,0.1228,2.0923,23.646
Ym,7,25,4.0982,0.2759,2.0746,24.103
Ym,8,25,4.1117,0.4322,2.1638,24.057
Ym,0,26,3.8775,0.6346,2.1649,25.949
Ym,1,26,3.9119,0.2858,2.0733,24.103
Ym,2,26,3.9245,0.1204,2.0488,23.905
Ym,3,26,3.9621,0.0674,2.0818,23.905
Ym,4,26,4.0336,0.0674,2.0818,23.905
Ym,5,26,4.0379,0.0674,2.0818,23.905
Ym,6,26,4.0907,0.0964,2.0627,23.905
Ym,7,26,4.0998,0.2414,2.0482,24.103
Ym,8,26,4.1102,0.3898,2.1405,23.901
Ym,0,27,3.8796,0.6095,2.1508,25.949
Ym,1,27,3.9104,0.2513,2.0469,24.103
Ym,2,27,3.9197,0.0940,2.0192,23.905
Ym,3,27,3.9573,0.0411,2.0522,23.905
Ym,4,27,4.0384,0.0411,2.0522,23.905
Ym,5,27,4.0427,0.0411,2.0522,23.905
Ym,6,27,4.0955,0.0701,2.0331,23.905
Ym,7,27,4.1013,0.2070,2.0218,24.103
Ym,8,27,4.1098,0.3473,2.1163,23.901
Ym,0,28,3.8817,0.5843,2.1367,25.949
Ym,1,28,3.9089,0.2169,2.0205,24.103
Ym,2,28,3.9148,0.0676,1.9896,23.905
Ym,3,28,3.9525,0.0147,2.0226,23.905
Ym,4,28,4.0432,0.0147,2.0226,23.905
Ym,5,28,4.0475,0.0147,2.0226,23.905
Ym,6,28,4.1003,0.0437,2.0035,23.905
Ym,7,28,4.1028,0.1725,1.9954,24.103
Ym,8,28,4.1095,0.3047,2.0921,23.901
Ym,0,29,3.8838,0.5592,2.1226,25.949
Ym,1,29,3.9074,0.1824,1.9941,24.103
Ym,2,29,3.9100,0.0413,1.9600,24.181
Ym,3,29,3.9525,0.0147,2.0226,23.905
Ym,4,29,4.0432,0.0147,2.0226,23.905
Ym,5,29,4.0475,0.0147,2.0226,23.905
Ym,6,29,4.1051,0.0174,1.9739,23.905
Ym,7,29,4.1076,0.1462,1.9658,24.181
Ym,8,29,4.1110,0.2703,2.0656,24.103
Ym,0,30,3.8860,0.5341,2.1085,25.949
Ym,1,30,3.9026,0.1561,1.9645,24.181
Ym,2,30,3.9056,0.0184,1.9295,24.181
Ym,3,30,3.9525,0.0147,2.0226,23.905
Ym,4,30,4.0432,0.0147,2.0226,23.905
Ym,5,30,4.0475,0.0147,2.0226,23.905
Ym,6,30,4.1051,0.0174,1.9739,23.905
Ym,7,30,4.1121,0.1232,1.9352,24.181
Ym,8,30,4.1125,0.2358,2.0392,24.103
Ym,0,31,3.8869,0.5079,2.0937,25.843
Ym,1,31,3.8981,0.1331,1.9339,24.181
Ym,2,31,3.9056,0.0184,1.9295,24.181
Ym,3,31,3.9525,0.0147,2.0226,23.905
Ym,4,31,4.0432,0.0147,2.0226,23.905
Ym,5,31,4.0475,0.0147,2.0226,23.905
Ym,6,31,4.1051,0.0174,1.9739,23.905
Ym,7,31,4.1165,0.1003,1.9047,24.181
Ym,8,31,4.1140,0.2014,2.0128,24.103
Ym,0,32,3.8878,0.4863,2.0797,26.229
Ym,1,32,3.8936,0.1102,1.9034,24.181
Ym,2,32,3.9056,0.0184,1.9295,24.181
Ym,3,32,3.9525,0.0147,2.0226,23.905
Ym,4,32,4.0432,0.0147,2.0226,23.905
Ym,5,32,4.0475,0.0147,2.0226,23.905
Ym,6,32,4.1051,0.0174,1.9739,23.905
Ym,7,32,4.1210,0.0774,1.8742,24.181
Ym,8,32,4.1155,0.1669,1.9864,23.905
Ym,0,33,3.8886,0.4647,2.0657,26.229
Ym,1,33,3.8892,0.0873,1.8728,24.999
Ym,2,33,3.9056,0.0184,1.9295,24.181
Ym,3,33,3.9525,0.0147,2.0226,23.905
Ym,4,33,4.0432,0.0147,2.0226,23.905
Ym,5,33,4.0475,0.0147,2.0226,23.905
Ym,6,33,4.1051,0.0174,1.9739,23.905
Ym,7,33,4.1255,0.0545,1.8436,24.734
Ym,8,33,4.1203,0.1406,1.9568,24.181
Ym,0,34,3.8895,0.4430,2.0517,24.511
Ym,1,34,3.8777,0.0741,1.8470,25.367
Ym,2,34,3.9056,0.0184,1.9295,24.181
Ym,3,34,3.9525,0.0147,2.0226,23.905
Ym,4,34,4.0432,0.0147,2.0226,23.905
Ym,5,34,4.0475,0.0147,2.0226,23.905
Ym,6,34,4.1051,0.0174,1.9739,23.905
Ym,7,34,4.1292,0.0372,1.8130,25.367
Ym,8,34,4.1248,0.1176,1.9263,24.181
Ym,0,35,3.8908,0.4070,2.0287,24.299
Ym,1,35,3.8681,0.0644,1.8203,25.367
Ym,2,35,3.9056,0.0184,1.9295,24.181
Ym,3,35,3.9525,0.0147,2.0226,23.905
Ym,4,35,4.0432,0.0147,2.0226,23.905
Ym,5,35,4.0475,0.0147,2.0226,23.905
Ym,6,35,4.1051,0.0174,1.9739,23.905
Ym,7,35,4.1388,0.0275,1.7863,25.367
Ym,8,35,4.1293,0.0947,1.8958,24.999
Ym,0,36,3.8911,0.3704,2.0042,24.299
Ym,1,36,3.8585,0.0547,1.7937,25.367
Ym,2,36,3.9056,0.0184,1.9295,24.181
Ym,3,36,3.9525,0.0147,2.0226,23.905
Ym,4,36,4.0432,0.0147,2.0226,23.905
Ym,5,36,4.0475,0.0147,2.0226,23.905
Ym,6,36,4.1051,0.0174,1.9739,23.905
Ym,7,36,4.1484,0.0178,1.7597,25.367
Ym,8,36,4.1408,0.0815,1.8699,24.999
Ym,0,37,3.8914,0.3338,1.9797,24.299
Ym,1,37,3.8490,0.0450,1.7670,25.367
Ym,2,37,3.9056,0.0184,1.9295,24.181
Ym,3,37,3.9525,0.0147,2.0226,23.905
Ym,4,37,4.0432,0.0147,2.0226,23.905
Ym,5,37,4.0475,0.0147,2.0226,23.905
Ym,6,37,4.1051,0.0174,1.9739,23.905
Ym,7,37,4.1579,0.0081,1.7330,25.367
Ym,8,37,4.1523,0.0683,1.8440,25.367
Ym,0,38,3.8917,0.3024,1.9555,24.698
Ym,1,38,3.8394,0.0353,1.7404,25.367
Ym,2,38,3.9056,0.0184,1.9295,24.181
Ym,3,38,3.9525,0.0147,2.0226,23.905
Ym,4,38,4.0432,0.0147,2.0226,23.905
Ym,5,38,4.0475,0.0147,2.0226,23.905
Ym,6,38,4.1051,0.0174,1.9739,23.905
Ym,7,38,4.1579,0.0081,1.7330,25.367
Ym,8,38,4.1618,0.0586,1.8174,25.367
Ym,0,39,3.8903,0.2725,1.9289,24.448
Ym,1,39,3.8307,0.0269,1.7139,25.543
Ym,2,39,3.9056,0.0184,1.9295,24.181
Ym,3,39,3.9525,0.0147,2.0226,23.905
Ym,4,39,4.0432,0.0147,2.0226,23.905
Ym,5,39,4.0475,0.0147,2.0226,23.905
Ym,6,39,4.1051,0.0174,1.9739,23.905
Ym,7,39,4.1579,0.0081,1.7330,25.367
Ym,8,39,4.1714,0.0489,1.7907,25.367
Ym,0,40,3.8888,0.2426,1.9022,25.703
Ym,1,40,3.8221,0.0185,1.6874,25.543
Ym,2,40,3.9056,0.0184,1.9295,24.181
Ym,3,40,3.9525,0.0147,2.0226,23.905
Ym,4,40,4.0432,0.0147,2.0226,23.905
Ym,5,40,4.0475,0.0147,2.0226,23.905
Ym,6,40,4.1051,0.0174,1.9739,23.905
Ym,7,40,4.1579,0.0081,1.7330,25.367
Ym,8,40,4.1810,0.0392,1.7641,25.367
Ym,0,41,3.8835,0.2242,1.8825,25.703
Ym,1,41,3.8134,0.0100,1.6609,25.543
Ym,2,41,3.9056,0.0184,1.9295,24.181
Ym,3,41,3.9525,0.0147,2.0226,23.905
Ym,4,41,4.0432,0.0147,2.0226,23.905
Ym,5,41,4.0475,0.0147,2.0226,23.905
Ym,6,41,4.1051,0.0174,1.9739,23.905
Ym,7,41,4.1579,0.0081,1.7330,25.367
Ym,8,41,4.1905,0.0295,1.7374,25.367
Ym,0,42,3.8781,0.2058,1.8628,25.703
Ym,1,42,3.8047,0.0016,1.6344,25.543
Ym,2,42,3.9056,0.0184,1.9295,24.181
Ym,3,42,3.9525,0.0147,2.0226,23.905
Ym,4,42,4.0432,0.0147,2.0226,23.905
Ym,5,42,4.0475,0.0147,2.0226,23.905
Ym,6,42,4.1051,0.0174,1.9739,23.905
Ym,7,42,4.1579,0.0081,1.7330,25.367
Ym,8,42,4.1992,0.0211,1.7109,25.543
Ym,0,43,3.8727,0.1873,1.8432,26.142
Ym,1,43,3.8047,0.0016,1.6344,25.543
Ym,2,43,3.9056,0.0184,1.9295,24.181
Ym,3,43,3.9525,0.0147,2.0226,23.905
Ym,4,43,4.0432,0.0147,2.0226,23.905
Ym,5,43,4.0475,0.0147,2.0226,23.905
Ym,6,43,4.1051,0.0174,1.9739,23.905
Ym,7,43,4.1579,0.0081,1.7330,25.367
Ym,8,43,4.2079,0.0127,1.6845,25.543
Ym,0,44,3.8682,0.1737,1.8240,26.142
Ym,1,44,3.8047,0.0016,1.6344,25.543
Ym,2,44,3.9056,0.0184,1.9295,24.181
Ym,3,44,3.9525,0.0147,2.0226,23.905
Ym,4,44,4.0432,0.0147,2.0226,23.905
Ym,5,44,4.0475,0.0147,2.0226,23.905
Ym,6,44,4.1051,0.0174,1.9739,23.905
Ym,7,44,4.1579,0.0081,1.7330,25.367
Ym,8,44,4.2166,0.0042,1.6580,25.543
Ym,0,45,3.8587,0.1640,1.7973,25.367
Ym,1,45,3.8047,0.0016,1.6344,25.543
Ym,2,45,3.9056,0.0184,1.9295,24.181
Ym,3,45,3.9525,0.0147,2.0226,23.905
Ym,4,45,4.0432,0.0147,2.0226,23.905
Ym,5,45,4.0475,0.0147,2.0226,23.905
Ym,6,45,4.1051,0.0174,1.9739,23.905
Ym,7,45,4.1579,0.0081,1.7330,25.367
Ym,8,45,4.2166,0.0042,1.6580,25.543
Ym,0,46,3.8491,0.1543,1.7707,25.367
Ym,1,46,3.8047,0.0016,1.6344,25.543
Ym,2,46,3.9056,0.0184,1.9295,24.181
Ym,3,46,3.9525,0.0147,2.0226,23.905
Ym,4,46,4.0432,0.0147,2.0226,23.905
Ym,5,46,4.0475,0.0147,2.0226,23.905
Ym,6,46,4.1051,0.0174,1.9739,23.905
Ym,7,46,4.1579,0.0081,1.7330,25.367
Ym,8,46,4.2166,0.0042,1.6580,25.543
Ym,0,47,3.8395,0.1446,1.7440,25.367
Ym,1,47,3.8047,0.0016,1.6344,25.543
Ym,2,47,3.9056,0.0184,1.9295,24.181
Ym,3,47,3.9525,0.0147,2.0226,23.905
Ym,4,47,4.0432,0.0147,2.0226,23.905
Ym,5,47,4.0475,0.0147,2.0226,23.905
Ym,6,47,4.1051,0.0174,1.9739,23.905
Ym,7,47,4.1579,0.0081,1.7330,25.367
Ym,8,47,4.2166,0.0042,1.6580,25.543
Ym,0,48,3.8300,0.1349,1.7174,25.543
Ym,1,48,3.8047,0.0016,1.6344,25.543
Ym,2,48,3.9056,0.0184,1.9295,24.181
Ym,3,48,3.9525,0.0147,2.0226,23.905
Ym,4,48,4.0432,0.0147,2.0226,23.905
Ym,5,48,4.0475,0.0147,2.0226,23.905
Ym,6,48,4.1051,0.0174,1.9739,23.905
Ym,7,48,4.1579,0.0081,1.7330,25.367
Ym,8,48,4.2166,0.0042,1.6580,25.543
Ym,0,49,3.8213,0.1265,1.6909,25.543
Ym,1,49,3.8047,0.0016,1.6344,25.543
Ym,2,49,3.9056,0.0184,1.9295,24.181
Ym,3,49,3.9525,0.0147,2.0226,23.905
Ym,4,49,4.0432,0.0147,2.0226,23.905
Ym,5,49,4.0475,0.0147,2.0226,23.905
Ym,6,49,4.1051,0.0174,1.9739,23.905
Ym,7,49,4.1579,0.0081,1.7330,25.367
Ym,8,49,4.2166,0.0042,1.6580,25.543
Ym,0,50,3.8126,0.1181,1.6644,25.543
Ym,1,50,3.8047,0.0016,1.6344,25.543
Ym,2,50,3.9056,0.0184,1.9295,24.181
Ym,3,50,3.9525,0.0147,2.0226,23.905
Ym,4,50,4.0432,0.0147,2.0226,23.905
Ym,5,50,4.0475,0.0147,2.0226,23.905
Ym,6,50,4.1051,0.0174,1.9739,23.905
Ym,7,50,4.1579,0.0081,1.7330,25.367
Ym,8,50,4.2166,0.0042,1.6580,25.543
Ym,0,51,3.8039,0.1097,1.6379,25.543
Ym,1,51,3.8047,0.0016,1.6344,25.543
Ym,2,51,3.9056,0.0184,1.9295,24.181
Ym,3,51,3.9525,0.0147,2.0226,23.905
Ym,4,51,4.0432,0.0147,2.0226,23.905
Ym,5,51,4.0475,0.0147,2.0226,23.905
Ym,6,51,4.1051,0.0174,1.9739,23.905
Ym,7,51,4.1579,0.0081,1.7330,25.367
Ym,8,51,4.2166,0.0042,1.6580,25.543
Ym,0,52,3.7953,0.1013,1.6115,25.543
Ym,1,52,3.8047,0.0016,1.6344,25.543
Ym,2,52,3.9056,0.0184,1.9295,24.181
Ym,3,52,3.9525,0.0147,2.0226,23.905
Ym,4,52,4.0432,0.0147,2.0226,23.905
Ym,5,52,4.0475,0.0147,2.0226,23.905
Ym,6,52,4.1051,0.0174,1.9739,23.905
Ym,7,52,4.1579,0.0081,1.7330,25.367
Ym,8,52,4.2166,0.0042,1.6580,25.543
Ym,0,53,3.7874,0.0939,1.5854,25.712
Ym,1,53,3.8047,0.0016,1.6344,25.543
Ym,2,53,3.9056,0.0184,1.9295,24.181
Ym,3,53,3.9525,0.0147,2.0226,23.905
Ym,4,53,4.0432,0.0147,2.0226,23.905
Ym,5,53,4.0475,0.0147,2.0226,23.905
Ym,6,53,4.1051,0.0174,1.9739,23.905
Ym,7,53,4.1579,0.0081,1.7330,25.367
Ym,8,53,4.2166,0.0042,1.6580,25.543
Ym,0,54,3.7795,0.0865,1.5593,25.712
Ym,1,54,3.8047,0.0016,1.6344,25.543
Ym,2,54,3.9056,0.0184,1.9295,24.181
Ym,3,54,3.9525,0.0147,2.0226,23.905
Ym,4,54,4.0432,0.0147,2.0226,23.905
Ym,5,54,4.0475,0.0147,2.0226,23.905
Ym,6,54,4.1051,0.0174,1.9739,23.905
Ym,7,54,4.1579,0.0081,1.7330,25.367
Ym,8,54,4.2166,0.0042,1.6580,25.543
Ym,0,55,3.7717,0.0791,1.5332,25.712
Ym,1,55,3.8047,0.0016,1.6344,25.543
Ym,2,55,3.9056,0.0184,1.9295,24.181
Ym,3,55,3.9525,0.0147,2.0226,23.905
Ym,4,55,4.0432,0.0147,2.0226,23.905
Ym,5,55,4.0475,0.0147,2.0226,23.905
Ym,6,55,4.1051,0.0174,1.9739,23.905
Ym,7,55,4.1579,0.0081,1.7330,25.367
Ym,8,55,4.2166,0.0042,1.6580,25.543
Ym,0,56,3.7612,0.0749,1.5098,26.038
Ym,1,56,3.8047,0.0016,1.6344,25.543
Ym,2,56,3.9056,0.0184,1.9295,24.181
Ym,3,56,3.9525,0.0147,2.0226,23.905
Ym,4,56,4.0432,0.0147,2.0226,23.905
Ym,5,56,4.0475,0.0147,2.0226,23.905
Ym,6,56,4.1051,0.0174,1.9739,23.905
Ym,7,56,4.1579,0.0081,1.7330,25.367
Ym,8,56,4.2166,0.0042,1.6580,25.543
Ym,0,57,3.7506,0.0706,1.4864,26.154
Ym,1,57,3.8047,0.0016,1.6344,25.543
Ym,2,57,3.9056,0.0184,1.9295,24.181
Ym,3,57,3.9525,0.0147,2.0226,23.905
Ym,4,57,4.0432,0.0147,2.0226,23.905
Ym,5,57,4.0475,0.0147,2.0226,23.905
Ym,6,57,4.1051,0.0174,1.9739,23.905
Ym,7,57,4.1579,0.0081,1.7330,25.367
Ym,8,57,4.2166,0.0042,1.6580,25.543
Ym,0,58,3.7410,0.0667,1.4632,26.154
Ym,1,58,3.8047,0.0016,1.6344,25.543
Ym,2,58,3.9056,0.0184,1.9295,24.181
Ym,3,58,3.9525,0.0147,2.0226,23.905
Ym,4,58,4.0432,0.0147,2.0226,23.905
Ym,5,58,4.0475,0.0147,2.0226,23.905
Ym,6,58,4.1051,0.0174,1.9739,23.905
Ym,7,58,4.1579,0.0081,1.7330,25.367
Ym,8,58,4.2166,0.0042,1.6580,25.543
Ym,0,59,3.7313,0.0627,1.4399,26.154
Ym,1,59,3.8047,0.0016,1.6344,25.543
Ym,2,59,3.9056,0.0184,1.9295,24.181
Ym,3,59,3.9525,0.0147,2.0226,23.905
Ym,4,59,4.0432,0.0147,2.0226,23.905
Ym,5,59,4.0475,0.0147,2.0226,23.905
Ym,6,59,4.1051,0.0174,1.9739,23.905
Ym,7,59,4.1579,0.0081,1.7330,25.367
Ym,8,59,4.2166,0.0042,1.6580,25.543
Ym,0,60,3.7216,0.0588,1.4166,26.154
Ym,1,60,3.8047,0.0016,1.6344,25.543
Ym,2,60,3.9056,0.0184,1.9295,24.181
Ym,3,60,3.9525,0.0147,2.0226,23.905
Ym,4,60,4.0432,0.0147,2.0226,23.905
Ym,5,60,4.0475,0.0147,2.0226,23.905
Ym,6,60,4.1051,0.0174,1.9739,23.905
Ym,7,60,4.1579,0.0081,1.7330,25.367
Ym,8,60,4.2166,0.0042,1.6580,25.543
Ym,0,61,3.7119,0.0549,1.3934,26.154
Ym,1,61,3.8047,0.0016,1.6344,25.543
Ym,2,61,3.9056,0.0184,1.9295,24.181
Ym,3,61,3.9525,0.0147,2.0226,23.905
Ym,4,61,4.0432,0.0147,2.0226,23.905
Ym,5,61,4.0475,0.0147,2.0226,23.905
Ym,6,61,4.1051,0.0174,1.9739,23.905
Ym,7,61,4.1579,0.0081,1.7330,25.367
Ym,8,61,4.2166,0.0042,1.6580,25.543
Ym,0,62,3.7023,0.0510,1.3701,26.154
Ym,1,62,3.8047,0.0016,1.6344,25.543
Ym,2,62,3.9056,0.0184,1.9295,24.181
Ym,3,62,3.9525,0.0147,2.0226,23.905
Ym,4,62,4.0432,0.0147,2.0226,23.905
Ym,5,62,4.0475,0.0147,2.0226,23.905
Ym,6,62,4.1051,0.0174,1.9739,23.905
Ym,7,62,4.1579,0.0081,1.7330,25.367
Ym,8,62,4.2166,0.0042,1.6580,25.543
Ym,0,63,3.6934,0.0473,1.3471,26.279
Ym,1,63,3.8047,0.0016,1.6344,25.543
Ym,2,63,3.9056,0.0184,1.9295,24.181
Ym,3,63,3.9525,0.0147,2.0226,23.905
Ym,4,63,4.0432,0.0147,2.0226,23.905
Ym,5,63,4.0475,0.0147,2.0226,23.905
Ym,6,63,4.1051,0.0174,1.9739,23.905
Ym,7,63,4.1579,0.0081,1.7330,25.367
Ym,8,63,4.2166,0.0042,1.6580,25.543
Ym,0,64,3.6844,0.0436,1.3240,26.279
Ym,1,64,3.8047,0.0016,1.6344,25.543
Ym,2,64,3.9056,0.0184,1.9295,24.181
Ym,3,64,3.9525,0.0147,2.0226,23.905
Ym,4,64,4.0432,0.0147,2.0226,23.905
Ym,5,64,4.0475,0.0147,2.0226,23.905
Ym,6,64,4.1051,0.0174,1.9739,23.905
Ym,7,64,4.1579,0.0081,1.7330,25.367
Ym,8,64,4.2166,0.0042,1.6580,25.543
Ym,0,65,3.6755,0.0400,1.3009,26.279
Ym,1,65,3.8047,0.0016,1.6344,25.543
Ym,2,65,3.9056,0.0184,1.9295,24.181
Ym,3,65,3.9525,0.0147,2.0226,23.905
Ym,4,65,4.0432,0.0147,2.0226,23.905
Ym,5,65,4.0475,0.0147,2.0226,23.905
Ym,6,65,4.1051,0.0174,1.9739,23.905
Ym,7,65,4.1579,0.0081,1.7330,25.367
Ym,8,65,4.2166,0.0042,1.6580,25.543
Ym,0,66,3.6666,0.0363,1.2779,26.279
Ym,1,66,3.8047,0.0016,1.6344,25.543
Ym,2,66,3.9056,0.0184,1.9295,24.181
Ym,3,66,3.9525,0.0147,2.0226,23.905
Ym,4,66,4.0432,0.0147,2.0226,23.905
Ym,5,66,4.0475,0.0147,2.0226,23.905
Ym,6,66,4.1051,0.0174,1.9739,23.905
Ym,7,66,4.1579,0.0081,1.7330,25.367
Ym,8,66,4.2166,0.0042,1.6580,25.543
Ym,0,67,3.6577,0.0326,1.2548,26.279
Ym,1,67,3.8047,0.0016,1.6344,25.543
Ym,2,67,3.9056,0.0184,1.9295,24.181
Ym,3,67,3.9525,0.0147,2.0226,23.905
Ym,4,67,4.0432,0.0147,2.0226,23.905
Ym,5,67,4.0475,0.0147,2.0226,23.905
Ym,6,67,4.1051,0.0174,1.9739,23.905
Ym,7,67,4.1579,0.0081,1.7330,25.367
Ym,8,67,4.2166,0.0042,1.6580,25.543
Ym,0,68,3.6502,0.0294,1.2324,26.568
Ym,1,68,3.8047,0.0016,1.6344,25.543
Ym,2,68,3.9056,0.0184,1.9295,24.181
Ym,3,68,3.9525,0.0147,2.0226,23.905
Ym,4,68,4.0432,0.0147,2.0226,23.905
Ym,5,68,4.0475,0.0147,2.0226,23.905
Ym,6,68,4.1051,0.0174,1.9739,23.905
Ym,7,68,4.1579,0.0081,1.7330,25.367
Ym,8,68,4.2166,0.0042,1.6580,25.543
Ym,0,69,3.6400,0.0275,1.2117,26.767
Ym,1,69,3.8047,0.0016,1.6344,25.543
Ym,2,69,3.9056,0.0184,1.9295,24.181
Ym,3,69,3.9525,0.0147,2.0226,23.905
Ym,4,69,4.0432,0.0147,2.0226,23.905
Ym,5,69,4.0475,0.0147,2.0226,23.905
Ym,6,69,4.1051,0.0174,1.9739,23.905
Ym,7,69,4.1579,0.0081,1.7330,25.367
Ym,8,69,4.2166,0.0042,1.6580,25.543
Ym,0,70,3.6298,0.0256,1.1911,26.767
Ym,1,70,3.8047,0.0016,1.6344,25.543
Ym,2,70,3.9056,0.0184,1.9295,24.181
Ym,3,70,3.9525,0.0147,2.0226,23.905
Ym,4,70,4.0432,0.0147,2.0226,23.905
Ym,5,70,4.0475,0.0147,2.0226,23.905
Ym,6,70,4.1051,0.0174,1.9739,23.905
Ym,7,70,4.1579,0.0081,1.7330,25.367
Ym,8,70,4.2166,0.0042,1.6580,25.543
Ym,0,71,3.6196,0.0238,1.1704,26.767
Ym,1,71,3.8047,0.0016,1.6344,25.543
Ym,2,71,3.9056,0.0184,1.9295,24.181
Ym,3,71,3.9525,0.0147,2.0226,23.905
Ym,4,71,4.0432,0.0147,2.0226,23.905
Ym,5,71,4.0475,0.0147,2.0226,23.905
Ym,6,71,4.1051,0.0174,1.9739,23.905
Ym,7,71,4.1579,0.0081,1.7330,25.367
Ym,8,71,4.2166,0.0042,1.6580,25.543
Ym,0,72,3.6094,0.0219,1.1497,26.767
Ym,1,72,3.8047,0.0016,1.6344,25.543
Ym,2,72,3.9056,0.0184,1.9295,24.181
Ym,3,72,3.9525,0.0147,2.0226,23.905
Ym,4,72,4.0432,0.0147,2.0226,23.905
Ym,5,72,4.0475,0.0147,2.0226,23.905
Ym,6,72,4.1051,0.0174,1.9739,23.905
Ym,7,72,4.1579,0.0081,1.7330,25.367
Ym,8,72,4.2166,0.0042,1.6580,25.543
Ym,0,73,3.5992,0.0200,1.1290,26.864
Ym,1,73,3.8047,0.0016,1.6344,25.543
