pid,step,x,y,z,speed
508,12,3.9641,2.0015,2.67,1.8459
509,12,4.0704,2.0172,2.67,1.8459
510,12,3.9618,2.0183,2.67,1.8459
511,12,4.0922,1.9458,2.67,1.7044
512,12,3.9443,1.9313,2.67,1.7044
513,12,4.083,1.9298,2.67,1.6239
514,12,3.9623,2.0054,2.67,1.8459
515,12,3.9648,2.0052,2.67,1.8459
516,12,3.9556,1.9108,2.67,1.6239
517,12,3.9662,2.0432,2.67,1.6847
518,12,4.0814,2.0195,2.67,1.7044
519,12,4.0663,1.9134,2.67,1.7326
520,12,3.9538,2.0197,2.67,1.7044
521,12,4.0899,2.0211,2.67,1.7044
522,12,3.9467,1.9256,2.67,1.7044
523,12,3.9597,1.7424,2.0027,0.6164
524,12,4.0894,2.0017,2.67,1.7044
525,12,4.0896,1.9042,2.67,1.6239
526,12,4.0777,1.7429,2.0037,0.6164
527,12,3.9839,1.9186,2.67,1.8459
528,12,4.0702,2.0128,2.67,1.8459
529,12,4.0259,2.0118,2.67,1.8459
530,12,3.9446,2.0153,2.67,1.7044
531,12,3.9531,1.93,2.67,1.6239
532,12,4.0667,1.9325,2.67,1.8459
533,12,3.9476,1.941,2.67,1.7044
534,12,3.9689,2.0128,2.67,1.8459
535,12,3.9562,1.8122,2.1637,0.3382
536,12,4.0475,1.9209,2.67,1.8459
537,12,3.978,2.0286,2.67,1.8459
538,12,3.9613,2.0181,2.67,1.8459
539,12,3.8728,1.7545,2.0258,0.5922
540,12,3.9605,1.9154,2.67,1.7326
541,12,4.0743,1.9287,2.67,1.8459
542,12,4.0763,1.7719,2.0198,0.6164
543,12,4.1859,1.8741,2.1173,0.4536
544,12,3.9778,1.9091,2.67,1.7326
545,12,3.9685,1.9094,2.67,1.7326
546,12,3.9497,1.9259,2.67,1.7044
547,12,4.0789,2.0186,2.67,1.7044
548,12,3.9581,1.8197,2.1563,0.3382
549,12,3.9553,2.0327,2.67,1.7044
550,12,3.9561,1.9314,2.67,1.7044
551,12,4.0766,2.0265,2.67,1.8459
552,12,4.0782,2.0305,2.67,1.8459
553,12,3.9549,2.0021,2.67,1.7044
554,12,3.9453,1.9294,2.67,1.6239
555,12,4.0651,2.0135,2.67,1.8459
556,12,3.947,1.9059,2.67,1.6239
557,12,3.955,1.9461,2.67,1.7044
558,12,3.9582,2.032,2.67,1.7044
559,12,3.9685,2.0051,2.67,1.8459
560,12,3.9644,1.9333,2.67,1.8459
561,12,4.0604,1.9091,2.67,1.7326
562,12,3.9817,1.946,2.67,1.8459
563,12,3.9632,1.9313,2.67,1.8459
564,12,4.0772,2.008,2.67,1.8459
565,12,3.9608,1.9423,2.67,1.8459
566,12,3.9537,1.9937,2.67,1.7044
567,12,4.2035,2.013,2.0817,0.527
568,12,3.9523,2.0225,2.67,1.7044
569,12,3.9656,1.9103,2.67,1.7326
570,12,4.0653,2.0378,2.67,1.6847
571,12,3.9658,1.9263,2.67,1.8459
572,12,3.9533,1.9428,2.67,1.7044
573,12,4.0907,1.9244,2.67,1.7044
574,12,4.0902,2.0371,2.67,1.5919
575,12,3.9678,1.9085,2.67,1.7326
576,12,4.091,2.0026,2.67,1.7044
577,12,4.0699,1.9151,2.67,1.7326
578,12,4.0915,1.9413,2.67,1.7044
579,12,4.0741,2.0021,2.67,1.8459
580,12,4.0817,1.8138,2.1482,0.3382
581,12,3.963,1.9462,2.67,1.8459
582,12,3.9582,1.9203,2.67,1.7044
583,12,4.0719,2.0247,2.67,1.8459
584,12,3.9568,2.0245,2.67,1.7044
585,12,4.0694,2.0213,2.67,1.8459
586,12,3.9466,2.0288,2.67,1.7044
587,12,4.0898,2.0268,2.67,1.7044
588,12,4.0269,2.0034,2.67,1.8459
589,12,4.0272,2.0142,2.67,1.8459
590,12,4.0867,1.9985,2.67,1.7044
591,12,3.9439,1.9427,2.67,1.7044
592,12,3.9474,2.0135,2.67,1.7044
593,12,4.0678,1.9803,2.67,1.8459
594,12,4.0706,1.9041,2.67,1.7326
595,12,3.9343,1.7508,2.0053,0.5922
596,12,4.0791,2.0245,2.67,1.7044
597,12,3.9601,2.0019,2.67,1.8459
598,12,3.9708,2.0218,2.67,1.8459
599,12,3.9647,1.9197,2.67,1.8459
600,12,3.9461,1.9802,2.67,1.7044
601,12,3.9635,1.9071,2.67,1.7326
602,12,4.0645,2.0264,2.67,1.8459
603,12,4.0864,1.9299,2.67,1.6239
604,12,4.0653,1.9924,2.67,1.8459
605,12,4.0692,2.0061,2.67,1.8459
606,12,3.9206,1.9336,2.67,1.7044
607,12,3.9458,2.0066,2.67,1.7044
608,12,3.9629,1.9976,2.67,1.8459
609,12,4.0682,1.9264,2.67,1.8459
610,12,4.0751,1.9924,2.67,1.8459
611,12,4.0368,1.9425,2.67,1.8459
612,12,4.0804,2.0172,2.67,1.7044
613,12,3.968,1.9275,2.67,1.8459
614,12,3.9589,2.0027,2.67,1.8459
615,12,4.0818,1.9103,2.67,1.6239
616,12,3.9603,1.9053,2.67,1.7326
617,12,3.9692,1.9894,2.67,1.8459
618,12,3.9505,2.0268,2.67,1.7044
619,12,4.0912,1.9089,2.67,1.6239
620,12,3.9598,2.0035,2.67,1.8459
621,12,3.9465,1.9257,2.67,1.7044
622,12,4.0188,1.8264,2.2323,0.3243
623,12,3.9763,1.7553,2.0027,0.6164
624,12,4.0206,2.0307,2.67,1.8459
625,12,3.9464,1.9919,2.67,1.7044
626,12,3.9517,1.931,2.67,1.6239
627,12,3.9579,1.9957,2.67,1.7044
628,12,3.9593,1.7981,2.0486,0.6164
629,12,4.0717,1.9211,2.67,1.8459
630,12,3.9479,2.0254,2.67,1.7044
631,12,4.0905,2.019,2.67,1.7044
632,12,4.0759,1.9455,2.67,1.8459
633,12,3.9629,1.999,2.67,1.8459
634,12,3.9711,2.0452,2.67,1.6847
635,12,3.9639,2.0016,2.67,1.8459
636,12,4.0717,1.9285,2.67,1.7326
637,12,4.002,1.9426,2.67,1.8459
638,12,4.0273,2.0262,2.67,1.8459
639,12,3.9669,1.9238,2.67,1.8459
640,12,3.9554,1.9298,2.67,1.6239
641,12,4.0806,1.9425,2.67,1.7044
642,12,3.9604,1.9252,2.67,1.8459
643,12,4.0706,1.903,2.67,1.7326
644,12,4.0755,2.0147,2.67,1.8459
645,12,4.1943,1.958,2.1085,0.4355
646,12,4.0777,2.018,2.67,1.8459
647,12,4.083,2.0221,2.67,1.7044
648,12,3.9573,2.0407,2.67,1.5919
649,12,4.0713,2.0068,2.67,1.8459
650,12,4.0799,1.9136,2.67,1.6239
651,12,3.9442,1.9246,2.67,1.7044
652,12,4.0915,2.0164,2.67,1.7044
653,12,4.1696,1.9165,2.1512,0.3382
654,12,4.1967,1.9144,2.0915,0.5192
655,12,3.964,2.0327,2.67,1.8459
656,12,4.0814,1.9184,2.67,1.7044
657,12,3.9507,1.9784,2.67,1.7044
658,12,3.9496,1.9223,2.67,1.7044
659,12,3.9499,1.9426,2.67,1.7044
660,12,3.9555,2.0107,2.67,1.7044
661,12,4.0813,2.0204,2.67,1.7044
662,12,4.0763,1.9459,2.67,1.8459
663,12,4.0722,1.9184,2.67,1.8459
664,12,3.9764,1.9261,2.67,1.8459
665,12,4.2095,2.0153,2.0823,0.527
666,12,3.9492,1.9233,2.67,1.7044
667,12,3.9712,1.9222,2.67,1.8459
668,12,3.9587,2.037,2.67,1.6847
669,12,3.945,2.0043,2.67,1.7044
670,12,4.0353,2.0299,2.67,1.8459
671,12,4.0789,2.0421,2.67,1.5919
672,12,4.0744,2.0259,2.67,1.8459
673,12,3.9476,1.9894,2.67,1.7044
674,12,4.0662,1.9278,2.67,1.8459
675,12,3.9686,1.9278,2.67,1.8459
676,12,3.9576,2.0222,2.67,1.7044
677,12,4.0796,1.9888,2.67,1.7044
678,12,4.0808,1.9208,2.67,1.7044
679,12,4.0785,1.9058,2.67,1.6239
680,12,4.0803,1.9313,2.67,1.7044
681,12,3.9474,1.9881,2.67,1.7044
682,12,3.959,1.9315,2.67,1.8459
683,12,4.068,1.9423,2.67,1.8459
684,12,4.0832,1.9226,2.67,1.7044
685,12,4.0704,1.972,2.67,1.8459
686,12,3.961,2.0193,2.67,1.8459
687,12,3.946,2.0315,2.67,1.7044
688,12,3.9532,1.9202,2.67,1.7044
689,12,3.9447,2.0177,2.67,1.7044
690,12,3.9661,2.0294,2.67,1.8459
691,12,4.0704,1.9044,2.67,1.7326
692,12,3.9498,1.9417,2.67,1.7044
693,12,3.9647,1.933,2.67,1.8459
694,12,4.0166,2.0293,2.67,1.8459
695,12,4.0842,2.0184,2.67,1.7044
696,12,4.1461,2.0244,2.2338,0.3192
697,12,3.9655,1.9222,2.67,1.8459
698,12,4.0772,2.0418,2.67,1.6847
699,12,3.9705,1.9286,2.67,1.8459
700,12,3.955,1.9104,2.67,1.6239
701,12,4.0901,1.9271,2.67,1.7044
702,12,3.9807,2.0155,2.67,1.8459
703,12,4.0676,1.9876,2.67,1.8459
704,12,4.0903,1.976,2.67,1.7044
705,12,3.9585,2.017,2.67,1.8459
706,12,4.0792,2.025,2.67,1.7044
707,12,3.9712,1.9143,2.67,1.7326
708,12,3.9458,1.9313,2.67,1.7044
709,12,3.9474,1.9415,2.67,1.7044
710,12,3.9525,1.9362,2.67,1.7044
711,12,4.0743,1.9471,2.67,1.8459
712,12,4.1314,1.9599,2.2866,0.1855
713,12,4.0852,2.0144,2.67,1.7044
714,12,3.9667,1.9856,2.67,1.8459
715,12,3.9597,1.9822,2.67,1.8459
716,12,4.0075,2.0443,2.67,1.6847
717,12,3.9276,1.7423,2.0053,0.5922
718,12,3.9636,1.9741,2.67,1.8459
719,12,4.1934,1.8299,2.1173,0.4536
720,12,4.1359,2.03,2.3087,0.1855
721,12,3.9643,2.0059,2.67,1.8459
722,12,4.1443,2.0206,2.2356,0.3192
723,12,3.9729,1.9994,2.67,1.8459
724,12,4.0917,2.0291,2.67,1.7044
725,12,3.9672,2.0148,2.67,1.8459
726,12,3.9674,1.9103,2.67,1.7326
727,12,4.1886,1.9949,2.1274,0.3192
728,12,3.997,2.0465,2.67,1.6847
729,12,3.9653,1.99,2.67,1.8459
730,12,4.0879,2.0013,2.67,1.7044
731,12,3.9501,1.9473,2.67,1.7044
732,12,4.085,2.0198,2.67,1.7044
733,12,4.0031,2.0191,2.67,1.8459
734,12,4.0803,2.0279,2.67,1.7044
735,12,3.9647,1.9288,2.67,1.7326
736,12,4.0724,2.0032,2.67,1.8459
737,12,4.0864,2.002,2.67,1.7044
738,12,4.0822,2.021,2.67,1.7044
739,12,3.9682,1.9134,2.67,1.7326
740,12,3.9607,2.005,2.67,1.8459
741,12,3.9683,2.0253,2.67,1.7044
742,12,3.9588,1.9378,2.67,1.8459
743,12,4.0756,1.9145,2.67,1.7326
744,12,3.9379,1.9421,2.67,1.7044
745,12,3.9488,1.9774,2.67,1.7044
746,12,3.8993,1.787,2.0489,0.5922
747,12,3.9687,1.9328,2.67,1.8459
748,12,4.1991,1.9965,2.1064,0.527
749,12,4.0749,2.02,2.67,1.8459
750,12,4.0817,1.9182,2.67,1.7044
751,12,3.9664,2.0025,2.67,1.8459
752,12,4.0802,1.9249,2.67,1.7044
753,12,4.0733,1.9373,2.67,1.8459
754,12,3.9569,2.0176,2.67,1.7044
755,12,3.9923,2.0089,2.67,1.8459
756,12,3.9704,1.9314,2.67,1.8459
757,12,3.9469,2.0178,2.67,1.7044
758,12,3.9444,2.0285,2.67,1.7044
759,12,3.9656,2.0066,2.67,1.8459
760,12,4.0862,1.9953,2.67,1.7044
761,12,4.0925,1.9275,2.67,1.7044
762,12,3.9404,2.0134,2.67,1.7044
763,12,3.9529,1.9207,2.67,1.7044
764,12,3.9473,1.9203,2.67,1.7044
765,12,4.0691,1.9092,2.67,1.7326
766,12,3.9646,2.0293,2.67,1.8459
767,12,4.002,2.0153,2.67,1.8459
768,12,4.0074,1.8057,2.0473,0.4521
769,12,3.9516,1.9656,2.67,1.7044
770,12,3.9595,2.0389,2.67,1.6847
771,12,4.0776,2.0127,2.67,1.8459
772,12,3.9606,2.0113,2.67,1.8459
773,12,4.0751,1.933,2.67,1.8459
774,12,4.0919,1.9152,2.67,1.6239
775,12,4.0847,1.9238,2.67,1.7044
776,12,3.9533,1.9269,2.67,1.7044
777,12,4.0661,1.9259,2.67,1.8459
778,12,3.9583,1.9287,2.67,1.6239
779,12,4.0759,1.9036,2.67,1.7326
780,12,4.0854,2.0133,2.67,1.7044
781,12,4.0719,1.9826,2.67,1.8459
782,12,4.0679,1.9091,2.67,1.7326
783,12,3.9518,2.0161,2.67,1.7044
784,12,3.9713,2.0187,2.67,1.8459
785,12,4.0747,1.9146,2.67,1.7326
786,12,4.0663,1.9145,2.67,1.7326
787,12,4.1876,2.0977,2.1485,0.3372
788,12,3.9709,1.9132,2.67,1.7326
789,12,3.954,1.9279,2.67,1.7044
790,12,4.0701,1.9088,2.67,1.7326
791,12,4.0742,1.9257,2.67,1.8459
792,12,3.957,2.0265,2.67,1.7044
793,12,4.0799,1.9231,2.67,1.7044
794,12,3.9491,2.0186,2.67,1.7044
795,12,3.9483,1.9642,2.67,1.7044
796,12,4.091,1.9938,2.67,1.7044
797,12,4.0675,1.9246,2.67,1.8459
798,12,4.0723,2.0037,2.67,1.8459
799,12,4.112,1.7976,2.0502,0.5922
800,12,4.0467,2.0328,2.67,1.8459
801,12,4.081,2.0355,2.67,1.5919
802,12,3.9038,1.7954,2.0554,0.5922
803,12,3.9457,1.9469,2.67,1.7044
804,12,3.9515,1.9136,2.67,1.6239
805,12,4.0818,2.0134,2.67,1.7044
806,12,4.0795,2.0221,2.67,1.7044
807,12,4.1467,2.0382,2.3288,0.2344
808,12,4.0893,2.0156,2.67,1.7044
809,12,3.9572,1.9906,2.67,1.7044
810,12,3.9558,1.9238,2.67,1.7044
811,12,4.0714,1.9369,2.67,1.8459
812,12,3.9495,1.9463,2.67,1.7044
813,12,4.0641,1.9282,2.67,1.8459
814,12,3.9465,1.9866,2.67,1.7044
815,12,3.9682,2.0305,2.67,1.6847
816,12,3.9769,2.044,2.67,1.6847
817,12,3.9702,1.9211,2.67,1.8459
818,12,3.9478,1.91,2.67,1.6239
819,12,4.0727,2.012,2.67,1.8459
820,12,3.9575,2.0051,2.67,1.7044
821,12,3.9491,1.9407,2.67,1.7044
822,12,3.9582,2.0099,2.67,1.7044
823,12,4.0642,2.0049,2.67,1.8459
824,12,3.9669,1.9299,2.67,1.7326
825,12,4.0805,1.9408,2.67,1.7044
826,12,4.0838,2.0107,2.67,1.7044
827,12,3.9606,2.0254,2.67,1.8459
828,12,3.9682,1.9455,2.67,1.8459
829,12,4.0799,2.0413,2.67,1.5919
830,12,3.9422,1.915,2.67,1.6239
831,12,4.074,1.9187,2.67,1.8459
832,12,3.9678,1.9226,2.67,1.8459
833,12,4.0667,1.9095,2.67,1.7326
834,12,4.0799,2.0357,2.67,1.5919
835,12,3.9455,1.9826,2.67,1.7044
836,12,4.0709,2.0023,2.67,1.8459
837,12,4.0714,2.0241,2.67,1.8459
838,12,4.0863,1.9417,2.67,1.7044
839,12,4.0589,1.7777,1.9985,0.6164
840,12,3.9625,2.0168,2.67,1.8459
841,12,4.1316,1.9308,2.2866,0.1855
842,12,4.0756,1.9096,2.67,1.7326
843,12,3.9685,2.0002,2.67,1.8459
844,12,3.959,2.0159,2.67,1.8459
845,12,3.9505,1.9044,2.67,1.6239
846,12,4.0751,2.0107,2.67,1.8459
847,12,3.9681,2.0368,2.67,1.6847
848,12,3.9581,1.9059,2.67,1.6239
849,12,4.0912,1.9147,2.67,1.6239
850,12,4.0648,2.0243,2.67,1.8459
851,12,3.9656,2.0228,2.67,1.8459
852,12,3.9623,2.0066,2.67,1.8459
853,12,3.9713,1.9913,2.67,1.8459
854,12,3.9729,2.0109,2.67,1.8459
855,12,3.971,1.9462,2.67,1.8459
856,12,4.0735,2.0154,2.67,1.8459
857,12,4.0887,2.0279,2.67,1.7044
858,12,4.0024,2.0058,2.67,1.8459
859,12,3.9716,1.9288,2.67,1.7326
860,12,3.9641,2.0245,2.67,1.8459
861,12,4.0799,1.9215,2.67,1.7044
862,12,4.0788,1.9468,2.67,1.7044
863,12,4.0657,2.025,2.67,1.8459
864,12,4.0729,2.0312,2.67,1.8459
865,12,3.963,2.0191,2.67,1.8459
866,12,4.0806,2.0315,2.67,1.7044
867,12,3.9644,2.0227,2.67,1.8459
868,12,4.0714,1.9043,2.67,1.7326
869,12,4.0724,2.0037,2.67,1.8459
870,12,4.0798,1.8013,2.0442,0.5922
871,12,3.9668,1.9261,2.67,1.8459
872,12,3.9765,2.0245,2.67,1.8459
873,12,3.8147,2.0705,2.2837,0.3232
874,12,3.9451,1.9226,2.67,1.7044
875,12,3.9555,1.9229,2.67,1.7044
876,12,4.0902,1.9378,2.67,1.7044
877,12,3.9635,1.9997,2.67,1.8459
878,12,4.0818,1.9187,2.67,1.7044
879,12,4.1261,1.9189,2.2792,0.2034
880,12,4.0783,2.0172,2.67,1.8459
881,12,3.9634,1.9177,2.67,1.8459
882,12,4.0818,2.0186,2.67,1.7044
883,12,4.084,2.0182,2.67,1.7044
884,12,4.0807,2.0148,2.67,1.7044
885,12,3.9588,1.9241,2.67,1.7044
886,12,3.9876,1.927,2.67,1.8459
887,12,3.9449,2.0045,2.67,1.7044
888,12,3.947,2.004,2.67,1.7044
889,12,3.9654,2.0183,2.67,1.8459
890,12,3.9708,1.9452,2.67,1.8459
891,12,3.9507,1.9418,2.67,1.7044
892,12,4.071,1.9062,2.67,1.7326
893,12,3.9602,1.7506,2.0016,0.6164
894,12,3.9615,1.9237,2.67,1.8459
895,12,4.0922,1.926,2.67,1.7044
896,12,4.075,1.9181,2.67,1.8459
897,12,4.0387,2.0248,2.67,1.8459
898,12,3.9231,1.8136,2.159,0.3382
899,12,3.9563,2.022,2.67,1.7044
0,13,3.9472,1.9226,2.67,1.7044
1,13,3.9449,1.9405,2.67,1.7044
2,13,3.9853,1.9285,2.67,1.8459
3,13,4.0813,1.9848,2.67,1.7044
4,13,3.9524,1.9136,2.67,1.6239
5,13,3.9491,2.0101,2.67,1.7044
6,13,3.9624,2.0063,2.67,1.8459
7,13,3.9622,1.9984,2.67,1.7044
8,13,4.0751,2.0283,2.67,1.8459
9,13,3.9533,1.9471,2.67,1.7044
10,13,3.971,1.9453,2.67,1.8459
11,13,4.0766,2.013,2.67,1.8459
12,13,3.9504,1.9988,2.67,1.7044
13,13,3.9607,1.924,2.67,1.8459
14,13,4.0876,1.9281,2.67,1.7044
15,13,3.9533,1.9247,2.67,1.7044
16,13,4.0724,2.015,2.67,1.8459
17,13,4.0794,1.9705,2.67,1.7044
18,13,3.9719,2.0078,2.67,1.8459
19,13,4.0842,1.9309,2.67,1.6239
20,13,3.9687,1.946,2.67,1.8459
21,13,3.9451,1.9186,2.67,1.7044
22,13,3.96,1.7247,1.9487,0.6565
23,13,4.0835,1.9287,2.67,1.6239
24,13,4.0918,1.9196,2.67,1.7044
25,13,3.9449,1.9418,2.67,1.7044
26,13,4.0789,1.8078,2.0224,0.4536
27,13,3.9621,2.0231,2.67,1.8459
28,13,4.0799,1.9104,2.67,1.6239
29,13,3.9642,1.9312,2.67,1.7326
30,13,3.9634,1.9595,2.67,1.8459
31,13,3.9664,2.0197,2.67,1.8459
32,13,4.092,2.0132,2.67,1.7044
33,13,3.9523,1.9666,2.67,1.7044
34,13,3.8712,1.7886,2.0269,0.5922
35,13,3.9473,1.9233,2.67,1.7044
36,13,3.9444,1.9144,2.67,1.6239
37,13,3.9659,2.0043,2.67,1.8459
38,13,3.96,2.001,2.67,1.8459
39,13,4.0759,2.0152,2.67,1.8459
40,13,4.2012,2.074,2.0604,0.5152
41,13,3.9488,1.9649,2.67,1.7044
42,13,4.0792,2.0213,2.67,1.7044
43,13,4.0022,1.8357,2.2066,0.3243
44,13,3.9624,1.9187,2.67,1.8459
45,13,3.9526,1.9256,2.67,1.7044
46,13,4.0665,1.9334,2.67,1.8459
47,13,3.9636,2.0241,2.67,1.8459
48,13,3.9541,2.0152,2.67,1.7044
49,13,3.9448,1.9459,2.67,1.7044
50,13,4.0659,1.9252,2.67,1.8459
51,13,4.1422,2.0284,2.276,0.1855
52,13,3.963,1.9287,2.67,1.8459
53,13,4.0738,1.9102,2.67,1.7326
54,13,4.076,1.985,2.67,1.8459
55,13,4.0673,2.0184,2.67,1.8459
56,13,4.0733,1.9453,2.67,1.8459
57,13,3.97,1.9874,2.67,1.8459
58,13,4.0815,2.0005,2.67,1.7044
59,13,3.9692,1.9289,2.67,1.8459
60,13,4.1374,2.0293,2.3217,0.1855
61,13,3.9638,1.9827,2.67,1.8459
62,13,3.968,2.0032,2.67,1.8459
63,13,3.9667,2.0229,2.67,1.8459
64,13,4.177,1.9063,2.0896,0.4536
65,13,3.8891,1.7634,1.9713,0.6332
66,13,3.9741,1.9086,2.67,1.7326
67,13,4.0634,1.9319,2.67,1.8459
68,13,3.9697,2.0135,2.67,1.8459
69,13,3.9488,2.0121,2.67,1.7044
70,13,4.0893,1.9062,2.67,1.6239
71,13,3.9587,1.93,2.67,1.7326
72,13,4.0902,1.9102,2.67,1.6239
73,13,4.0765,1.8066,2.0224,0.4521
74,13,4.09,1.9289,2.67,1.7044
75,13,3.9634,1.9058,2.67,1.7326
76,13,3.9465,1.9457,2.67,1.7044
77,13,4.0726,1.9944,2.67,1.8459
78,13,4.0784,2.0136,2.67,1.8459
79,13,4.0657,1.9227,2.67,1.8459
80,13,3.9641,1.9808,2.67,1.8459
81,13,3.9561,2.035,2.67,1.7044
82,13,4.0801,2.0169,2.67,1.7044
83,13,4.0855,2.0111,2.67,1.7044
84,13,4.068,2.0029,2.67,1.8459
85,13,3.9678,2.0361,2.67,1.6847
86,13,3.9509,2.0141,2.67,1.7044
87,13,4.0823,2.0215,2.67,1.7044
88,13,4.0086,1.906,2.67,1.7326
89,13,4.0834,1.9275,2.67,1.7044
90,13,3.9684,1.9371,2.67,1.8459
91,13,4.0905,1.9834,2.67,1.7044
92,13,3.8966,1.7558,1.9713,0.6332
93,13,3.9567,1.9381,2.67,1.7044
94,13,3.966,1.9463,2.67,1.8459
95,13,4.0378,1.9178,2.67,1.8459
96,13,3.9567,1.9414,2.67,1.7044
97,13,4.0716,1.9284,2.67,1.8459
98,13,4.0761,2.0008,2.67,1.8459
99,13,4.0789,1.989,2.67,1.7044
100,13,3.9489,1.9414,2.67,1.7044
101,13,3.9611,1.8051,2.0315,0.4521
102,13,4.085,1.9801,2.67,1.7044
103,13,3.9578,2.0339,2.67,1.7044
104,13,4.0654,1.9192,2.67,1.8459
105,13,3.9576,1.9644,2.67,1.7044
106,13,3.9613,1.9136,2.67,1.7326
107,13,3.9516,2.0201,2.67,1.7044
108,13,3.9626,2.016,2.67,1.8459
109,13,4.1288,1.7985,1.9997,0.5922
110,13,4.0748,1.9471,2.67,1.8459
111,13,3.952,2.0093,2.67,1.7044
112,13,4.0752,2.0021,2.67,1.8459
113,13,4.1813,2.0617,2.1001,0.4389
114,13,3.951,1.9411,2.67,1.7044
115,13,4.0888,1.9309,2.67,1.6239
116,13,3.949,1.9955,2.67,1.7044
117,13,4.0701,1.9464,2.67,1.8459
118,13,3.9743,2.014,2.67,1.8459
119,13,3.9715,2.0164,2.67,1.8459
120,13,3.9454,1.9999,2.67,1.7044
121,13,3.9569,1.9969,2.67,1.7044
122,13,4.1701,1.9922,2.1217,0.4355
123,13,4.0663,1.9281,2.67,1.8459
124,13,4.0702,1.9275,2.67,1.8459
125,13,3.9489,1.9134,2.67,1.6239
126,13,3.953,1.9904,2.67,1.7044
127,13,3.9664,1.9302,2.67,1.8459
128,13,4.0738,1.9254,2.67,1.8459
129,13,4.0793,1.9974,2.67,1.7044
130,13,3.9627,1.9461,2.67,1.8459
131,13,4.0695,1.9052,2.67,1.7326
132,13,3.9457,1.9183,2.67,1.7044
133,13,4.0658,1.9048,2.67,1.7326
134,13,3.9455,1.9148,2.67,1.6239
135,13,3.9636,1.9833,2.67,1.8459
136,13,4.0873,1.9062,2.67,1.6239
137,13,4.0702,1.904,2.67,1.7326
138,13,4.0715,1.9952,2.67,1.8459
139,13,4.0806,2.0222,2.67,1.7044
140,13,3.9654,1.936,2.67,1.8459
141,13,4.0739,2.0088,2.67,1.8459
142,13,4.0668,2.0058,2.67,1.8459
143,13,4.1793,1.971,2.0949,0.4355
144,13,3.9675,1.9086,2.67,1.7326
145,13,4.065,1.9198,2.67,1.8459
146,13,4.0788,1.9232,2.67,1.7044
147,13,3.9708,1.9045,2.67,1.7326
148,13,3.9726,2.0258,2.67,1.8459
149,13,3.9577,1.9216,2.67,1.7044
150,13,4.0712,2.0328,2.67,1.8459
151,13,4.1358,2.0218,2.2777,0.1855
152,13,3.9641,1.9464,2.67,1.8459
153,13,4.0751,1.9144,2.67,1.7326
154,13,4.074,1.9302,2.67,1.7326
155,13,3.9692,1.9304,2.67,1.7326
156,13,3.9556,1.988,2.67,1.7044
157,13,4.0915,1.9291,2.67,1.6239
158,13,4.0664,1.9965,2.67,1.8459
159,13,4.0694,2.0049,2.67,1.8459
160,13,3.9439,2.0067,2.67,1.7044
161,13,4.0866,1.9309,2.67,1.6239
162,13,4.0742,2.0263,2.67,1.8459
163,13,3.9593,2.0271,2.67,1.8459
164,13,4.1954,1.9936,2.0509,0.527
165,13,4.1672,1.8682,2.1152,0.4536
166,13,4.0817,1.9849,2.67,1.7044
167,13,4.0688,1.9651,2.67,1.8459
168,13,3.9488,1.9325,2.67,1.7044
169,13,3.972,2.0165,2.67,1.8459
170,13,3.9621,1.9303,2.67,1.7326
171,13,4.0813,1.9458,2.67,1.7044
172,13,3.9661,2.0007,2.67,1.8459
173,13,4.1691,1.9186,2.1196,0.4536
174,13,3.9655,2.0358,2.67,1.6847
175,13,4.081,1.9992,2.67,1.7044
176,13,4.0778,1.8351,2.1472,0.3243
177,13,4.0654,1.9229,2.67,1.8459
178,13,3.96,1.9255,2.67,1.8459
179,13,4.0769,2.0027,2.67,1.8459
180,13,3.9522,1.9281,2.67,1.7044
181,13,4.0763,1.9981,2.67,1.8459
182,13,4.0788,2.0161,2.67,1.7044
183,13,4.1826,1.9839,2.0618,0.4355
184,13,3.9612,1.9283,2.67,1.8459
185,13,3.9639,2.0003,2.67,1.8459
186,13,3.9655,2.0001,2.67,1.8459
187,13,4.0853,2.0321,2.67,1.7044
188,13,4.0027,1.7739,1.9687,0.6565
189,13,3.9531,1.9227,2.67,1.7044
190,13,4.1947,2.0874,2.074,0.4389
191,13,4.084,1.9279,2.67,1.7044
192,13,4.0682,1.927,2.67,1.8459
193,13,3.9892,1.7465,1.9505,0.6565
194,13,3.9666,2.0133,2.67,1.8459
195,13,4.1751,1.9834,2.0815,0.4355
196,13,3.9627,1.9361,2.67,1.8459
197,13,3.9528,1.9633,2.67,1.7044
198,13,4.2063,1.9171,2.0645,0.527
199,13,4.0657,1.986,2.67,1.8459
200,13,3.9729,1.9465,2.67,1.8459
201,13,4.0924,1.9409,2.67,1.7044
202,13,4.0861,1.965,2.67,1.7044
203,13,4.0914,1.9405,2.67,1.7044
204,13,4.0819,1.9409,2.67,1.7044
205,13,3.9459,1.9466,2.67,1.7044
206,13,3.9479,2.0239,2.67,1.7044
207,13,3.9542,1.9452,2.67,1.7044
208,13,3.9844,1.8045,2.0316,0.4521
209,13,3.9517,2.0032,2.67,1.7044
210,13,4.069,1.9956,2.67,1.8459
211,13,4.0844,2.0173,2.67,1.7044
212,13,4.0914,2.0073,2.67,1.7044
213,13,3.9525,1.9136,2.67,1.6239
214,13,4.0892,1.9211,2.67,1.7044
215,13,4.185,1.9844,2.0938,0.4355
216,13,3.9468,2.0188,2.67,1.7044
217,13,4.0705,2.0322,2.67,1.8459
