x,y,z,T,Ux,Uy,Uz,p,source
7.3248,0.7707,1.5500,301.997,-0.0556,-0.0515,0.0864,100014.00,vane25
7.4232,0.7850,1.5500,302.000,-0.0466,-0.0576,0.0842,100014.00,vane25
7.5216,0.7992,1.5500,302.004,-0.0371,-0.0625,0.0821,100014.00,vane25
7.6199,0.8135,1.5500,302.007,-0.0273,-0.0663,0.0800,100014.00,vane25
7.7183,0.8277,1.5500,302.009,-0.0172,-0.0684,0.0783,100014.00,vane25
7.8167,0.8419,1.5500,302.010,-0.0074,-0.0686,0.0770,100014.00,vane25
7.9151,0.8562,1.5500,302.010,0.0023,-0.0649,0.0755,100014.00,vane25
5.8488,0.6584,1.5500,301.989,-0.1245,0.0538,0.1210,100014.00,vane25
5.9463,0.6752,1.5500,302.008,-0.1134,0.0561,0.1216,100014.00,vane25
6.0439,0.6920,1.5500,302.012,-0.1057,0.0555,0.1191,100014.00,vane25
6.1415,0.7088,1.5500,302.012,-0.1011,0.0517,0.1165,100014.00,vane25
6.2390,0.7256,1.5500,302.011,-0.0988,0.0466,0.1145,100014.00,vane25
6.3366,0.7424,1.5500,302.009,-0.0982,0.0405,0.1130,100014.00,vane25
6.4341,0.7592,1.5500,302.006,-0.0985,0.0333,0.1118,100014.00,vane25
6.5317,0.7760,1.5500,302.000,-0.0992,0.0249,0.1107,100014.00,vane25
6.6293,0.7928,1.5500,301.989,-0.0997,0.0151,0.1092,100014.00,vane25
6.7268,0.8095,1.5500,301.974,-0.0991,0.0037,0.1072,100014.00,vane25
6.8244,0.8263,1.5500,301.955,-0.0971,-0.0090,0.1045,100014.00,vane25
6.9219,0.8431,1.5500,301.935,-0.0932,-0.0225,0.1014,100014.00,vane25
7.0195,0.8599,1.5500,301.919,-0.0875,-0.0366,0.0986,100014.00,vane25
7.1171,0.8767,1.5500,301.913,-0.0800,-0.0499,0.0962,100014.00,vane25
7.2146,0.8935,1.5500,301.918,-0.0712,-0.0610,0.0943,100014.00,vane25
7.3122,0.9103,1.5500,301.929,-0.0615,-0.0700,0.0930,100014.00,vane25
7.4098,0.9271,1.5500,301.945,-0.0513,-0.0779,0.0919,100014.00,vane25
7.5073,0.9439,1.5500,301.962,-0.0406,-0.0845,0.0908,100014.00,vane25
7.6049,0.9607,1.5500,301.979,-0.0293,-0.0897,0.0896,100014.00,vane25
7.7024,0.9775,1.5500,301.993,-0.0176,-0.0930,0.0882,100014.00,vane25
7.8000,0.9943,1.5500,302.002,-0.0063,-0.0937,0.0871,100014.00,vane25
7.8976,1.0111,1.5500,302.007,0.0061,-0.0897,0.0856,100014.00,vane25
5.8483,0.7597,1.5500,302.006,-0.1204,0.0508,0.1249,100014.00,vane25
5.9449,0.7790,1.5500,302.011,-0.1131,0.0544,0.1238,100014.00,vane25
6.0415,0.7983,1.5500,302.010,-0.1083,0.0555,0.1223,100014.00,vane25
6.1380,0.8176,1.5500,302.008,-0.1056,0.0535,0.1211,100014.00,vane25
6.2346,0.8370,1.5500,302.002,-0.1048,0.0499,0.1203,100014.00,vane25
6.3312,0.8563,1.5500,301.991,-0.1053,0.0447,0.1194,100014.00,vane25
6.4278,0.8756,1.5500,301.971,-0.1062,0.0375,0.1178,100014.00,vane25
6.5244,0.8950,1.5500,301.937,-0.1071,0.0286,0.1150,100014.00,vane25
6.6210,0.9143,1.5500,301.890,-0.1072,0.0172,0.1103,100014.00,vane25
6.7176,0.9336,1.5500,301.830,-0.1059,0.0028,0.1041,100014.00,vane25
6.8142,0.9529,1.5500,301.764,-0.1026,-0.0139,0.0968,100014.00,vane25
6.9107,0.9723,1.5500,301.703,-0.0969,-0.0323,0.0895,100014.00,vane25
7.0073,0.9916,1.5500,301.664,-0.0894,-0.0510,0.0843,100014.00,vane25
7.1039,1.0109,1.5500,301.653,-0.0805,-0.0682,0.0815,100014.00,vane25
7.2005,1.0302,1.5500,301.667,-0.0706,-0.0825,0.0813,100014.00,vane25
7.2971,1.0496,1.5500,301.702,-0.0600,-0.0936,0.0834,100014.00,vane25
7.3937,1.0689,1.5500,301.751,-0.0492,-0.1034,0.0866,100014.00,vane25
7.4903,1.0882,1.5500,301.808,-0.0381,-0.1123,0.0900,100014.00,vane25
7.5869,1.1076,1.5500,301.867,-0.0267,-0.1197,0.0929,100014.00,vane25
7.6834,1.1269,1.5500,301.920,-0.0143,-0.1251,0.0949,100014.00,vane25
7.7800,1.1462,1.5500,301.962,-0.0026,-0.1275,0.0960,100014.00,vane25
7.8766,1.1655,1.5500,301.992,0.0128,-0.1247,0.0960,100014.00,vane25
5.8477,0.8609,1.5500,302.009,-0.1161,0.0515,0.1273,100014.00,vane25
5.9432,0.8828,1.5500,302.007,-0.1118,0.0559,0.1266,100014.00,vane25
6.0386,0.9046,1.5500,302.001,-0.1090,0.0581,0.1260,100014.00,vane25
6.1341,0.9264,1.5500,301.987,-0.1076,0.0577,0.1251,100014.00,vane25
6.2295,0.9483,1.5500,301.959,-0.1073,0.0556,0.1233,100014.00,vane25
6.3250,0.9701,1.5500,301.910,-0.1074,0.0513,0.1192,100014.00,vane25
6.4204,0.9919,1.5500,301.832,-0.1072,0.0442,0.1116,100014.00,vane25
6.5159,1.0138,1.5500,301.723,-0.1060,0.0339,0.1002,100014.00,vane25
6.6113,1.0356,1.5500,301.590,-0.1031,0.0198,0.0855,100014.00,vane25
6.7068,1.0574,1.5500,301.446,-0.0982,0.0015,0.0689,100014.00,vane25
6.8022,1.0793,1.5500,301.308,-0.0909,-0.0200,0.0521,100014.00,vane25
6.8977,1.1011,1.5500,301.205,-0.0810,-0.0429,0.0384,100014.00,vane25
6.9931,1.1229,1.5500,301.148,-0.0698,-0.0646,0.0299,100014.00,vane25
7.0886,1.1448,1.5500,301.133,-0.0590,-0.0845,0.0267,100014.00,vane25
7.1841,1.1666,1.5500,301.155,-0.0486,-0.1024,0.0291,100014.00,vane25
7.2795,1.1885,1.5500,301.213,-0.0381,-0.1173,0.0370,100014.00,vane25
7.3750,1.2103,1.5500,301.307,-0.0279,-0.1298,0.0488,100014.00,vane25
7.4704,1.2321,1.5500,301.426,-0.0185,-0.1415,0.0622,100014.00,vane25
7.5659,1.2540,1.5500,301.561,-0.0096,-0.1526,0.0755,100014.00,vane25
7.6613,1.2758,1.5500,301.698,0.0003,-0.1620,0.0870,100014.00,vane25
7.7568,1.2976,1.5500,301.823,0.0085,-0.1689,0.0960,100014.00,vane25
7.8522,1.3195,1.5500,301.929,0.0252,-0.1712,0.1014,100014.00,vane25
5.8471,0.9622,1.5500,302.002,-0.1112,0.0551,0.1294,100014.00,vane25
5.9412,0.9865,1.5500,301.989,-0.1083,0.0604,0.1288,100014.00,vane25
6.0354,1.0108,1.5500,301.963,-0.1062,0.0637,0.1270,100014.00,vane25
6.1296,1.0351,1.5500,301.913,-0.1042,0.0649,0.1226,100014.00,vane25
6.2237,1.0594,1.5500,301.827,-0.1018,0.0641,0.1139,100014.00,vane25
6.3179,1.0837,1.5500,301.695,-0.0981,0.0604,0.0991,100014.00,vane25
6.4120,1.1081,1.5500,301.516,-0.0930,0.0528,0.0777,100014.00,vane25
6.5062,1.1324,1.5500,301.302,-0.0866,0.0405,0.0508,100014.00,vane25
6.6004,1.1567,1.5500,301.078,-0.0789,0.0233,0.0213,100014.00,vane25
6.6945,1.1810,1.5500,300.871,-0.0691,0.0013,-0.0079,100014.00,vane25
6.7887,1.2053,1.5500,300.705,-0.0548,-0.0238,-0.0351,100014.00,vane25
6.8828,1.2297,1.5500,300.600,-0.0370,-0.0483,-0.0543,100014.00,vane25
6.9770,1.2540,1.5500,300.540,-0.0181,-0.0694,-0.0653,100014.00,vane25
7.0711,1.2783,1.5500,300.516,-0.0014,-0.0883,-0.0683,100014.00,vane25
7.1653,1.3026,1.5500,300.525,0.0119,-0.1071,-0.0638,100014.00,vane25
7.2595,1.3269,1.5500,300.572,0.0217,-0.1256,-0.0511,100014.00,vane25
7.3536,1.3512,1.5500,300.668,0.0286,-0.1419,-0.0309,100014.00,vane25
7.4478,1.3756,1.5500,300.815,0.0324,-0.1568,-0.0053,100014.00,vane25
7.5419,1.3999,1.5500,301.010,0.0333,-0.1730,0.0225,100014.00,vane25
7.6361,1.4242,1.5500,301.244,0.0349,-0.1898,0.0499,100014.00,vane25
7.7303,1.4485,1.5500,301.495,0.0329,-0.2071,0.0739,100014.00,vane25
7.8244,1.4728,1.5500,301.753,0.0450,-0.2204,0.0921,100014.00,vane25
5.8464,1.0634,1.5500,301.976,-0.1043,0.0612,0.1297,100014.00,vane25
5.9391,1.0901,1.5500,301.938,-0.1008,0.0674,0.1264,100014.00,vane25
6.0318,1.1169,1.5500,301.869,-0.0967,0.0719,0.1192,100014.00,vane25
6.1245,1.1437,1.5500,301.755,-0.0910,0.0743,0.1057,100014.00,vane25
6.2172,1.1705,1.5500,301.586,-0.0831,0.0739,0.0838,100014.00,vane25
6.3099,1.1972,1.5500,301.366,-0.0731,0.0699,0.0531,100014.00,vane25
6.4026,1.2240,1.5500,301.114,-0.0622,0.0618,0.0153,100014.00,vane25
6.4953,1.2508,1.5500,300.862,-0.0511,0.0487,-0.0256,100014.00,vane25
6.5880,1.2775,1.5500,300.635,-0.0387,0.0283,-0.0653,100014.00,vane25
6.6807,1.3043,1.5500,300.443,-0.0206,0.0019,-0.1036,100014.00,vane25
6.7734,1.3311,1.5500,300.301,0.0053,-0.0280,-0.1365,100014.00,vane25
6.8661,1.3578,1.5500,300.203,0.0337,-0.0535,-0.1582,100014.00,vane25
6.9588,1.3846,1.5500,300.137,0.0601,-0.0719,-0.1693,100014.00,vane25
7.0516,1.4114,1.5500,300.094,0.0826,-0.0861,-0.1716,100014.00,vane25
7.1442,1.4381,1.5500,300.075,0.0990,-0.0993,-0.1657,100014.00,vane25
7.2370,1.4649,1.5500,300.083,0.1078,-0.1141,-0.1520,100014.00,vane25
7.3297,1.4917,1.5500,300.125,0.1091,-0.1308,-0.1298,100014.00,vane25
7.4224,1.5185,1.5500,300.218,0.1048,-0.1487,-0.0995,100014.00,vane25
7.5151,1.5452,1.5500,300.380,0.0966,-0.1689,-0.0625,100014.00,vane25
7.6078,1.5720,1.5500,300.627,0.0861,-0.1928,-0.0215,100014.00,vane25
7.7005,1.5987,1.5500,300.963,0.0700,-0.2227,0.0205,100014.00,vane25
7.7932,1.6255,1.5500,301.406,0.0699,-0.2530,0.0580,100014.00,vane25
5.8456,1.1646,1.5500,301.921,-0.0935,0.0690,0.1253,100014.00,vane25
5.9367,1.1938,1.5500,301.842,-0.0871,0.0758,0.1160,100014.00,vane25
6.0277,1.2230,1.5500,301.719,-0.0785,0.0808,0.0993,100014.00,vane25
6.1188,1.2522,1.5500,301.544,-0.0667,0.0830,0.0734,100014.00,vane25
6.2099,1.2813,1.5500,301.321,-0.0519,0.0824,0.0372,100014.00,vane25
6.3010,1.3105,1.5500,301.077,-0.0349,0.0787,-0.0073,100014.00,vane25
6.3921,1.3397,1.5500,300.838,-0.0173,0.0691,-0.0545,100014.00,vane25
6.4832,1.3689,1.5500,300.605,0.0025,0.0518,-0.1040,100014.00,vane25
6.5743,1.3981,1.5500,300.421,0.0283,0.0266,-0.1468,100014.00,vane25
6.6654,1.4272,1.5500,300.274,0.0652,-0.0035,-0.1834,100014.00,vane25
6.7565,1.4564,1.5500,300.152,0.1017,-0.0312,-0.2108,100014.00,vane25
6.8476,1.4856,1.5500,300.046,0.1347,-0.0526,-0.2310,100014.00,vane25
6.9387,1.5148,1.5500,299.959,0.1626,-0.0682,-0.2441,100014.00,vane25
7.0298,1.5440,1.5500,299.891,0.1846,-0.0789,-0.2500,100014.00,vane25
7.1209,1.5732,1.5500,299.843,0.1994,-0.0865,-0.2479,100014.00,vane25
7.2120,1.6024,1.5500,299.816,0.2061,-0.0936,-0.2374,100014.00,vane25
7.3031,1.6315,1.5500,299.814,0.2033,-0.1032,-0.2183,100014.00,vane25
7.3942,1.6607,1.5500,299.842,0.1907,-0.1178,-0.1897,100014.00,vane25
7.4853,1.6899,1.5500,299.925,0.1698,-0.1383,-0.1519,100014.00,vane25
7.5764,1.7191,1.5500,300.100,0.1434,-0.1661,-0.1055,100014.00,vane25
7.6675,1.7483,1.5500,300.409,0.1104,-0.2038,-0.0548,100014.00,vane25
7.7586,1.7775,1.5500,300.941,0.0930,-0.2503,-0.0003,100014.00,vane25
5.8447,1.2658,1.5500,301.838,-0.0776,0.0771,0.1148,100014.00,vane25
5.9340,1.2973,1.5500,301.721,-0.0663,0.0837,0.0975,100014.00,vane25
6.0233,1.3289,1.5500,301.559,-0.0516,0.0877,0.0703,100014.00,vane25
6.1127,1.3605,1.5500,301.354,-0.0321,0.0888,0.0316,100014.00,vane25
6.2020,1.3920,1.5500,301.122,-0.0081,0.0871,-0.0196,100014.00,vane25
6.2913,1.4236,1.5500,300.893,0.0191,0.0809,-0.0756,100014.00,vane25
6.3807,1.4552,1.5500,300.709,0.0495,0.0673,-0.1233,100014.00,vane25
6.4700,1.4867,1.5500,300.541,0.0935,0.0448,-0.1676,100014.00,vane25
6.5593,1.5183,1.5500,300.378,0.1446,0.0184,-0.2041,100014.00,vane25
6.6486,1.5498,1.5500,300.219,0.1904,-0.0062,-0.2328,100014.00,vane25
6.7380,1.5814,1.5500,300.073,0.2292,-0.0265,-0.2563,100014.00,vane25
6.8273,1.6130,1.5500,299.944,0.2605,-0.0418,-0.2749,100014.00,vane25
6.9167,1.6445,1.5500,299.839,0.2840,-0.0522,-0.2885,100014.00,vane25
7.0060,1.6761,1.5500,299.757,0.2995,-0.0582,-0.2965,100014.00,vane25
7.0953,1.7077,1.5500,299.699,0.3066,-0.0610,-0.2982,100014.00,vane25
7.1846,1.7392,1.5500,299.663,0.3048,-0.0623,-0.2931,100014.00,vane25
7.2740,1.7708,1.5500,299.646,0.2936,-0.0643,-0.2802,100014.00,vane25
7.3633,1.8023,1.5500,299.648,0.2714,-0.0710,-0.2578,100014.00,vane25
7.4526,1.8339,1.5500,299.679,0.2384,-0.0857,-0.2248,100014.00,vane25
7.5420,1.8655,1.5500,299.776,0.1949,-0.1112,-0.1811,100014.00,vane25
7.6313,1.8970,1.5500,299.999,0.1419,-0.1504,-0.1288,100014.00,vane25
7.7206,1.9286,1.5500,300.506,0.1057,-0.2056,-0.0683,100014.00,vane25
5.8437,1.3670,1.5500,301.745,-0.0558,0.0844,0.0989,100014.00,vane25
5.9311,1.4008,1.5500,301.602,-0.0377,0.0893,0.0721,100014.00,vane25
6.0185,1.4347,1.5500,301.419,-0.0149,0.0908,0.0309,100014.00,vane25
6.1059,1.4687,1.5500,301.197,0.0169,0.0893,-0.0299,100014.00,vane25
6.1933,1.5025,1.5500,301.007,0.0531,0.0808,-0.0869,100014.00,vane25
6.2807,1.5364,1.5500,300.813,0.1044,0.0654,-0.1428,100014.00,vane25
6.3682,1.5703,1.5500,300.606,0.1672,0.0434,-0.1924,100014.00,vane25
6.4556,1.6042,1.5500,300.399,0.2279,0.0213,-0.2324,100014.00,vane25
6.5430,1.6381,1.5500,300.204,0.2805,0.0025,-0.2630,100014.00,vane25
6.6304,1.6720,1.5500,300.030,0.3238,-0.0126,-0.2863,100014.00,vane25
6.7178,1.7059,1.5500,299.882,0.3574,-0.0238,-0.3041,100014.00,vane25
6.8052,1.7398,1.5500,299.763,0.3816,-0.0307,-0.3171,100014.00,vane25
6.8926,1.7737,1.5500,299.672,0.3966,-0.0331,-0.3255,100014.00,vane25
6.9800,1.8076,1.5500,299.607,0.4027,-0.0316,-0.3294,100014.00,vane25
7.0674,1.8415,1.5500,299.564,0.3998,-0.0273,-0.3290,100014.00,vane25
7.1548,1.8754,1.5500,299.538,0.3878,-0.0206,-0.3246,100014.00,vane25
7.2423,1.9093,1.5500,299.527,0.3654,-0.0142,-0.3151,100014.00,vane25
7.3297,1.9432,1.5500,299.529,0.3320,-0.0116,-0.2990,100014.00,vane25
7.4171,1.9771,1.5500,299.547,0.2872,-0.0165,-0.2738,100014.00,vane25
7.5045,2.0110,1.5500,299.602,0.2296,-0.0325,-0.2373,100014.00,vane25
7.5919,2.0449,1.5500,299.752,0.1594,-0.0658,-0.1900,100014.00,vane25
7.6793,2.0788,1.5500,300.174,0.1057,-0.1206,-0.1277,100014.00,vane25
5.8427,1.4681,1.5500,301.656,-0.0265,0.0892,0.0746,100014.00,vane25
5.9280,1.5043,1.5500,301.468,0.0059,0.0908,0.0252,100014.00,vane25
6.0133,1.5405,1.5500,301.277,0.0424,0.0848,-0.0362,100014.00,vane25
6.0987,1.5767,1.5500,301.037,0.0979,0.0684,-0.1061,100014.00,vane25
6.1840,1.6128,1.5500,300.755,0.1671,0.0465,-0.1748,100014.00,vane25
6.2693,1.6490,1.5500,300.475,0.2367,0.0262,-0.2317,100014.00,vane25
6.3547,1.6852,1.5500,300.226,0.2990,0.0100,-0.2743,100014.00,vane25
6.4400,1.7214,1.5500,300.011,0.3522,-0.0028,-0.3052,100014.00,vane25
6.5253,1.7576,1.5500,299.836,0.3954,-0.0128,-0.3269,100014.00,vane25
6.6107,1.7938,1.5500,299.701,0.4283,-0.0199,-0.3416,100014.00,vane25
6.6960,1.8300,1.5500,299.603,0.4513,-0.0235,-0.3506,100014.00,vane25
6.7813,1.8662,1.5500,299.538,0.4650,-0.0234,-0.3549,100014.00,vane25
6.8667,1.9024,1.5500,299.500,0.4697,-0.0184,-0.3549,100014.00,vane25
6.9520,1.9386,1.5500,299.481,0.4658,-0.0095,-0.3513,100014.00,vane25
7.0373,1.9748,1.5500,299.474,0.4531,0.0026,-0.3447,100014.00,vane25
7.1227,2.0109,1.5500,299.471,0.4309,0.0183,-0.3360,100014.00,vane25
7.2080,2.0471,1.5500,299.470,0.3991,0.0352,-0.3260,100014.00,vane25
7.2933,2.0833,1.5500,299.471,0.3576,0.0496,-0.3139,100014.00,vane25
7.3787,2.1195,1.5500,299.480,0.3053,0.0573,-0.2972,100014.00,vane25
7.4640,2.1557,1.5500,299.513,0.2397,0.0536,-0.2710,100014.00,vane25
7.5493,2.1919,1.5500,299.611,0.1581,0.0346,-0.2328,100014.00,vane25
7.6347,2.2281,1.5500,299.944,0.0919,-0.0055,-0.1744,100014.00,vane25
5.8415,1.5692,1.5500,301.526,0.0232,0.0873,0.0224,100014.00,vane25
5.9246,1.6077,1.5500,301.259,0.0792,0.0707,-0.0527,100014.00,vane25
6.0078,1.6461,1.5500,300.894,0.1519,0.0461,-0.1395,100014.00,vane25
6.0909,1.6845,1.5500,300.525,0.2269,0.0234,-0.2145,100014.00,vane25
6.1740,1.7229,1.5500,300.208,0.2942,0.0075,-0.2712,100014.00,vane25
6.2571,1.7614,1.5500,299.948,0.3527,-0.0039,-0.3125,100014.00,vane25
6.3402,1.7998,1.5500,299.747,0.4010,-0.0124,-0.3410,100014.00,vane25
6.4233,1.8382,1.5500,299.603,0.4390,-0.0194,-0.3593,100014.00,vane25
6.5064,1.8767,1.5500,299.510,0.4668,-0.0242,-0.3695,100014.00,vane25
6.5895,1.9151,1.5500,299.461,0.4847,-0.0262,-0.3735,100014.00,vane25
6.6726,1.9535,1.5500,299.446,0.4934,-0.0250,-0.3724,100014.00,vane25
6.7557,1.9920,1.5500,299.456,0.4940,-0.0203,-0.3667,100014.00,vane25
6.8388,2.0304,1.5500,299.480,0.4868,-0.0109,-0.3572,100014.00,vane25
6.9219,2.0688,1.5500,299.507,0.4720,0.0028,-0.3450,100014.00,vane25
7.0050,2.1073,1.5500,299.529,0.4494,0.0209,-0.3319,100014.00,vane25
7.0881,2.1457,1.5500,299.538,0.4186,0.0437,-0.3194,100014.00,vane25
7.1712,2.1841,1.5500,299.533,0.3796,0.0698,-0.3085,100014.00,vane25
7.2543,2.2226,1.5500,299.518,0.3320,0.0960,-0.2997,100014.00,vane25
7.3374,2.2610,1.5500,299.504,0.2720,0.1204,-0.2894,100014.00,vane25
7.4205,2.2994,1.5500,299.508,0.1943,0.1412,-0.2727,100014.00,vane25
7.5036,2.3379,1.5500,299.565,0.0990,0.1486,-0.2448,100014.00,vane25
7.5867,2.3763,1.5500,299.823,0.0244,0.1358,-0.1966,100014.00,vane25
5.8404,1.6703,1.5500,301.178,0.1145,0.0539,-0.0672,100014.00,vane25
5.9211,1.7109,1.5500,300.670,0.2006,0.0225,-0.1724,100014.00,vane25
6.0018,1.7516,1.5500,300.251,0.2752,0.0037,-0.2500,100014.00,vane25
6.0825,1.7922,1.5500,299.925,0.3386,-0.0078,-0.3050,100014.00,vane25
6.1632,1.8328,1.5500,299.688,0.3897,-0.0157,-0.3424,100014.00,vane25
6.2439,1.8734,1.5500,299.530,0.4290,-0.0231,-0.3654,100014.00,vane25
6.3247,1.9141,1.5500,299.445,0.4570,-0.0287,-0.3770,100014.00,vane25
6.4054,1.9547,1.5500,299.419,0.4748,-0.0329,-0.3799,100014.00,vane25
6.4861,1.9953,1.5500,299.437,0.4829,-0.0347,-0.3765,100014.00,vane25
6.5668,2.0359,1.5500,299.487,0.4826,-0.0341,-0.3685,100014.00,vane25
6.6475,2.0765,1.5500,299.552,0.4755,-0.0306,-0.3570,100014.00,vane25
6.7283,2.1172,1.5500,299.621,0.4628,-0.0239,-0.3425,100014.00,vane25
6.8090,2.1578,1.5500,299.680,0.4449,-0.0130,-0.3254,100014.00,vane25
6.8897,2.1984,1.5500,299.723,0.4213,0.0027,-0.3067,100014.00,vane25
6.9704,2.2390,1.5500,299.741,0.3911,0.0240,-0.2892,100014.00,vane25
7.0511,2.2797,1.5500,299.735,0.3537,0.0516,-0.2747,100014.00,vane25
7.1319,2.3203,1.5500,299.706,0.3091,0.0857,-0.2642,100014.00,vane25
7.2126,2.3609,1.5500,299.664,0.2534,0.1256,-0.2576,100014.00,vane25
7.2933,2.4015,1.5500,299.617,0.1839,0.1683,-0.2523,100014.00,vane25
7.3740,2.4421,1.5500,299.582,0.1064,0.2060,-0.2435,100014.00,vane25
7.4547,2.4828,1.5500,299.610,0.0223,0.2289,-0.2221,100014.00,vane25
7.5354,2.5234,1.5500,299.879,-0.0286,0.2090,-0.1750,100014.00,vane25
5.8391,1.7714,1.5500,300.482,0.2311,0.0030,-0.1980,100014.00,vane25
5.9173,1.8141,1.5500,299.983,0.3105,-0.0151,-0.2846,100014.00,vane25
5.9955,1.8569,1.5500,299.667,0.3688,-0.0217,-0.3371,100014.00,vane25
6.0736,1.8997,1.5500,299.481,0.4095,-0.0271,-0.3665,100014.00,vane25
6.1518,1.9424,1.5500,299.398,0.4358,-0.0315,-0.3792,100014.00,vane25
6.2300,1.9852,1.5500,299.399,0.4497,-0.0368,-0.3793,100014.00,vane25
6.3082,2.0279,1.5500,299.462,0.4530,-0.0408,-0.3704,100014.00,vane25
6.3864,2.0707,1.5500,299.566,0.4476,-0.0439,-0.3558,100014.00,vane25
6.4646,2.1134,1.5500,299.687,0.4353,-0.0449,-0.3384,100014.00,vane25
6.5427,2.1562,1.5500,299.806,0.4184,-0.0440,-0.3202,100014.00,vane25
6.6209,2.1990,1.5500,299.905,0.3983,-0.0410,-0.3023,100014.00,vane25
6.6991,2.2417,1.5500,299.975,0.3759,-0.0355,-0.2846,100014.00,vane25
6.7773,2.2845,1.5500,300.009,0.3511,-0.0262,-0.2665,100014.00,vane25
6.8555,2.3272,1.5500,300.008,0.3231,-0.0115,-0.2478,100014.00,vane25
6.9337,2.3700,1.5500,299.979,0.2903,0.0112,-0.2308,100014.00,vane25
7.0118,2.4127,1.5500,299.930,0.2512,0.0434,-0.2176,100014.00,vane25
7.0900,2.4555,1.5500,299.866,0.2041,0.0873,-0.2095,100014.00,vane25
7.1682,2.4983,1.5500,299.784,0.1421,0.1414,-0.2075,100014.00,vane25
7.2464,2.5410,1.5500,299.693,0.0784,0.1974,-0.2108,100014.00,vane25
7.3246,2.5838,1.5500,299.633,0.0146,0.2459,-0.2073,100014.00,vane25
7.4028,2.6265,1.5500,299.666,-0.0482,0.2760,-0.1865,100014.00,vane25
7.4809,2.6693,1.5500,299.995,-0.0726,0.2529,-0.1352,100014.00,vane25
5.8377,1.8724,1.5500,299.599,0.3462,-0.0292,-0.3433,100014.00,vane25
5.9132,1.9172,1.5500,299.379,0.3938,-0.0314,-0.3781,100014.00,vane25
5.9887,1.9621,1.5500,299.318,0.4171,-0.0306,-0.3880,100014.00,vane25
6.0642,2.0069,1.5500,299.360,0.4228,-0.0338,-0.3814,100014.00,vane25
6.1397,2.0518,1.5500,299.481,0.4165,-0.0387,-0.3636,100014.00,vane25
6.2152,2.0966,1.5500,299.656,0.4018,-0.0453,-0.3378,100014.00,vane25
6.2907,2.1414,1.5500,299.856,0.3815,-0.0511,-0.3079,100014.00,vane25
6.3662,2.1862,1.5500,300.049,0.3583,-0.0551,-0.2782,100014.00,vane25
6.4417,2.2311,1.5500,300.205,0.3342,-0.0567,-0.2532,100014.00,vane25
6.5172,2.2759,1.5500,300.304,0.3103,-0.0564,-0.2341,100014.00,vane25
6.5927,2.3207,1.5500,300.341,0.2875,-0.0549,-0.2216,100014.00,vane25
6.6682,2.3656,1.5500,300.319,0.2653,-0.0506,-0.2121,100014.00,vane25
6.7437,2.4104,1.5500,300.254,0.2404,-0.0423,-0.2038,100014.00,vane25
6.8192,2.4552,1.5500,300.163,0.2115,-0.0309,-0.1948,100014.00,vane25
6.8947,2.5001,1.5500,300.066,0.1782,-0.0083,-0.1856,100014.00,vane25
6.9702,2.5449,1.5500,299.972,0.1394,0.0287,-0.1778,100014.00,vane25
7.0457,2.5897,1.5500,299.873,0.0856,0.0825,-0.1743,100014.00,vane25
7.1212,2.6346,1.5500,299.775,0.0371,0.1457,-0.1786,100014.00,vane25
7.1967,2.6794,1.5500,299.693,-0.0106,0.2067,-0.1810,100014.00,vane25
7.2722,2.7243,1.5500,299.660,-0.0551,0.2580,-0.1726,100014.00,vane25
7.3477,2.7691,1.5500,299.747,-0.0954,0.2898,-0.1456,100014.00,vane25
7.4232,2.8139,1.5500,300.182,-0.0981,0.2662,-0.0845,100014.00,vane25
5.8363,1.9734,1.5500,299.051,0.4189,-0.0202,-0.4225,100014.00,vane25
5.9090,2.0203,1.5500,299.251,0.4075,-0.0194,-0.3947,100014.00,vane25
5.9817,2.0671,1.5500,299.488,0.3839,-0.0247,-0.3592,100014.00,vane25
6.0543,2.1140,1.5500,299.754,0.3541,-0.0340,-0.3180,100014.00,vane25
6.1270,2.1608,1.5500,300.039,0.3219,-0.0449,-0.2730,100014.00,vane25
6.1997,2.2077,1.5500,300.318,0.2904,-0.0561,-0.2274,100014.00,vane25
6.2723,2.2545,1.5500,300.554,0.2617,-0.0653,-0.1865,100014.00,vane25
6.3450,2.3013,1.5500,300.705,0.2373,-0.0709,-0.1562,100014.00,vane25
6.4177,2.3482,1.5500,300.754,0.2176,-0.0730,-0.1416,100014.00,vane25
6.4903,2.3950,1.5500,300.706,0.2008,-0.0702,-0.1400,100014.00,vane25
6.5630,2.4419,1.5500,300.590,0.1834,-0.0685,-0.1491,100014.00,vane25
6.6356,2.4887,1.5500,300.432,0.1637,-0.0645,-0.1608,100014.00,vane25
6.7083,2.5356,1.5500,300.263,0.1407,-0.0555,-0.1701,100014.00,vane25
6.7810,2.5824,1.5500,300.106,0.1140,-0.0426,-0.1745,100014.00,vane25
6.8536,2.6293,1.5500,299.977,0.0806,-0.0151,-0.1747,100014.00,vane25
6.9263,2.6761,1.5500,299.866,0.0338,0.0294,-0.1718,100014.00,vane25
6.9990,2.7230,1.5500,299.786,-0.0048,0.0819,-0.1665,100014.00,vane25
7.0716,2.7698,1.5500,299.727,-0.0385,0.1393,-0.1611,100014.00,vane25
7.1443,2.8167,1.5500,299.691,-0.0726,0.1992,-0.1522,100014.00,vane25
7.2170,2.8635,1.5500,299.725,-0.1011,0.2493,-0.1327,100014.00,vane25
