x,y,z,T,Ux,Uy,Uz,p,source
1.8903,2.7572,2.6500,299.446,0.1560,-0.0687,-0.0013,100002.00,vane25
1.9466,2.7014,2.6500,299.427,0.1643,-0.0778,0.0016,100002.00,vane25
2.0029,2.6455,2.6500,299.406,0.1698,-0.0913,0.0040,100002.00,vane25
2.0592,2.5897,2.6500,299.386,0.1724,-0.1072,0.0059,100002.00,vane25
2.1155,2.5338,2.6500,299.369,0.1709,-0.1236,0.0077,100002.00,vane25
2.1718,2.4779,2.6500,299.356,0.1641,-0.1329,0.0090,100002.00,vane25
1.0686,3.7849,2.6500,299.165,-0.0561,-0.1218,0.0188,100002.00,vane25
1.1213,3.7274,2.6500,299.119,-0.0361,-0.1277,0.0078,100002.00,vane25
1.1739,3.6700,2.6500,299.116,-0.0235,-0.1321,0.0028,100002.00,vane25
1.2265,3.6125,2.6500,299.123,-0.0126,-0.1338,0.0001,100002.00,vane25
1.2791,3.5551,2.6500,299.130,-0.0032,-0.1338,-0.0021,100002.00,vane25
1.3317,3.4977,2.6500,299.139,0.0055,-0.1316,-0.0035,100002.00,vane25
1.3844,3.4402,2.6500,299.150,0.0138,-0.1276,-0.0044,100002.00,vane25
1.4370,3.3828,2.6500,299.165,0.0221,-0.1222,-0.0051,100002.00,vane25
1.4896,3.3254,2.6500,299.184,0.0304,-0.1157,-0.0058,100002.00,vane25
1.5422,3.2679,2.6500,299.207,0.0387,-0.1088,-0.0066,100002.00,vane25
1.5949,3.2105,2.6500,299.235,0.0472,-0.1019,-0.0075,100002.00,vane25
1.6475,3.1531,2.6500,299.269,0.0571,-0.0959,-0.0084,100002.00,vane25
1.7001,3.0956,2.6500,299.315,0.0708,-0.0895,-0.0095,100002.00,vane25
1.7527,3.0382,2.6500,299.370,0.0878,-0.0819,-0.0103,100002.00,vane25
1.8053,2.9808,2.6500,299.415,0.1040,-0.0768,-0.0101,100002.00,vane25
1.8580,2.9233,2.6500,299.444,0.1184,-0.0754,-0.0089,100002.00,vane25
1.9106,2.8659,2.6500,299.459,0.1320,-0.0757,-0.0073,100002.00,vane25
1.9632,2.8085,2.6500,299.462,0.1440,-0.0803,-0.0054,100002.00,vane25
2.0158,2.7510,2.6500,299.457,0.1534,-0.0883,-0.0033,100002.00,vane25
2.0684,2.6936,2.6500,299.448,0.1593,-0.0957,-0.0009,100002.00,vane25
2.1211,2.6362,2.6500,299.435,0.1615,-0.1043,0.0015,100002.00,vane25
2.1737,2.5787,2.6500,299.419,0.1608,-0.1099,0.0037,100002.00,vane25
1.1510,3.9168,2.6500,299.135,-0.0695,-0.1350,0.0197,100002.00,vane25
1.1998,3.8579,2.6500,299.085,-0.0485,-0.1409,0.0086,100002.00,vane25
1.2486,3.7990,2.6500,299.080,-0.0357,-0.1449,0.0036,100002.00,vane25
1.2974,3.7400,2.6500,299.081,-0.0248,-0.1464,0.0017,100002.00,vane25
1.3462,3.6811,2.6500,299.088,-0.0151,-0.1460,-0.0004,100002.00,vane25
1.3950,3.6222,2.6500,299.096,-0.0061,-0.1434,-0.0016,100002.00,vane25
1.4438,3.5633,2.6500,299.104,0.0024,-0.1388,-0.0023,100002.00,vane25
1.4926,3.5044,2.6500,299.116,0.0107,-0.1329,-0.0028,100002.00,vane25
1.5413,3.4454,2.6500,299.129,0.0190,-0.1263,-0.0031,100002.00,vane25
1.5901,3.3865,2.6500,299.146,0.0270,-0.1195,-0.0033,100002.00,vane25
1.6389,3.3276,2.6500,299.167,0.0349,-0.1131,-0.0037,100002.00,vane25
1.6877,3.2687,2.6500,299.193,0.0424,-0.1075,-0.0044,100002.00,vane25
1.7365,3.2097,2.6500,299.223,0.0504,-0.1023,-0.0052,100002.00,vane25
1.7853,3.1508,2.6500,299.259,0.0603,-0.0986,-0.0062,100002.00,vane25
1.8341,3.0919,2.6500,299.308,0.0742,-0.0947,-0.0074,100002.00,vane25
1.8829,3.0330,2.6500,299.360,0.0900,-0.0912,-0.0081,100002.00,vane25
1.9317,2.9741,2.6500,299.403,0.1049,-0.0897,-0.0081,100002.00,vane25
1.9804,2.9151,2.6500,299.434,0.1186,-0.0902,-0.0073,100002.00,vane25
2.0292,2.8562,2.6500,299.453,0.1307,-0.0922,-0.0060,100002.00,vane25
2.0780,2.7973,2.6500,299.461,0.1410,-0.0943,-0.0044,100002.00,vane25
2.1268,2.7384,2.6500,299.462,0.1487,-0.0985,-0.0029,100002.00,vane25
2.1756,2.6795,2.6500,299.457,0.1539,-0.1024,-0.0007,100002.00,vane25
1.2363,4.0468,2.6500,299.103,-0.0832,-0.1479,0.0208,100002.00,vane25
1.2811,3.9865,2.6500,299.054,-0.0615,-0.1538,0.0096,100002.00,vane25
1.3259,3.9262,2.6500,299.048,-0.0479,-0.1555,0.0046,100002.00,vane25
1.3708,3.8659,2.6500,299.048,-0.0366,-0.1556,0.0028,100002.00,vane25
1.4156,3.8056,2.6500,299.053,-0.0265,-0.1537,0.0010,100002.00,vane25
1.4604,3.7452,2.6500,299.060,-0.0174,-0.1497,-0.0003,100002.00,vane25
1.5052,3.6849,2.6500,299.068,-0.0088,-0.1440,-0.0011,100002.00,vane25
1.5501,3.6246,2.6500,299.076,-0.0005,-0.1374,-0.0014,100002.00,vane25
1.5949,3.5643,2.6500,299.086,0.0075,-0.1308,-0.0015,100002.00,vane25
1.6397,3.5040,2.6500,299.099,0.0155,-0.1246,-0.0015,100002.00,vane25
1.6845,3.4437,2.6500,299.115,0.0235,-0.1194,-0.0014,100002.00,vane25
1.7294,3.3833,2.6500,299.134,0.0314,-0.1154,-0.0013,100002.00,vane25
1.7742,3.3230,2.6500,299.158,0.0395,-0.1127,-0.0012,100002.00,vane25
1.8190,3.2627,2.6500,299.186,0.0477,-0.1107,-0.0012,100002.00,vane25
1.8638,3.2024,2.6500,299.220,0.0571,-0.1081,-0.0014,100002.00,vane25
1.9087,3.1421,2.6500,299.260,0.0686,-0.1054,-0.0019,100002.00,vane25
1.9535,3.0817,2.6500,299.310,0.0829,-0.1028,-0.0029,100002.00,vane25
1.9983,3.0214,2.6500,299.358,0.0975,-0.1011,-0.0036,100002.00,vane25
2.0431,2.9611,2.6500,299.398,0.1112,-0.1001,-0.0037,100002.00,vane25
2.0879,2.9008,2.6500,299.429,0.1236,-0.0995,-0.0034,100002.00,vane25
2.1328,2.8405,2.6500,299.449,0.1342,-0.0995,-0.0029,100002.00,vane25
2.1776,2.7802,2.6500,299.460,0.1434,-0.1007,-0.0021,100002.00,vane25
1.3244,4.1749,2.6500,299.072,-0.0962,-0.1593,0.0220,100002.00,vane25
1.3652,4.1133,2.6500,299.027,-0.0736,-0.1647,0.0102,100002.00,vane25
1.4059,4.0517,2.6500,299.022,-0.0592,-0.1622,0.0052,100002.00,vane25
1.4466,3.9901,2.6500,299.021,-0.0475,-0.1597,0.0034,100002.00,vane25
1.4873,3.9284,2.6500,299.025,-0.0373,-0.1557,0.0016,100002.00,vane25
1.5281,3.8668,2.6500,299.030,-0.0282,-0.1502,0.0003,100002.00,vane25
1.5688,3.8052,2.6500,299.036,-0.0199,-0.1438,-0.0006,100002.00,vane25
1.6095,3.7435,2.6500,299.042,-0.0119,-0.1372,-0.0010,100002.00,vane25
1.6502,3.6819,2.6500,299.049,-0.0042,-0.1312,-0.0012,100002.00,vane25
1.6909,3.6203,2.6500,299.058,0.0035,-0.1261,-0.0012,100002.00,vane25
1.7317,3.5587,2.6500,299.070,0.0110,-0.1221,-0.0013,100002.00,vane25
1.7724,3.4971,2.6500,299.085,0.0185,-0.1191,-0.0013,100002.00,vane25
1.8131,3.4354,2.6500,299.105,0.0259,-0.1170,-0.0012,100002.00,vane25
1.8538,3.3738,2.6500,299.129,0.0336,-0.1153,-0.0011,100002.00,vane25
1.8946,3.3122,2.6500,299.159,0.0419,-0.1137,-0.0009,100002.00,vane25
1.9353,3.2506,2.6500,299.195,0.0511,-0.1133,-0.0006,100002.00,vane25
1.9760,3.1889,2.6500,299.236,0.0615,-0.1138,-0.0003,100002.00,vane25
2.0167,3.1273,2.6500,299.287,0.0750,-0.1139,-0.0005,100002.00,vane25
2.0575,3.0657,2.6500,299.337,0.0892,-0.1124,-0.0011,100002.00,vane25
2.0982,3.0041,2.6500,299.381,0.1029,-0.1101,-0.0017,100002.00,vane25
2.1389,2.9424,2.6500,299.416,0.1149,-0.1058,-0.0020,100002.00,vane25
2.1796,2.8808,2.6500,299.442,0.1255,-0.0999,-0.0021,100002.00,vane25
2.2307,2.9327,0.0500,297.896,0.1414,0.1926,0.0056,100031.00,vane25
2.3308,2.9359,0.0500,297.898,0.1411,0.1947,0.0053,100031.00,vane25
2.4310,2.9390,0.0500,297.898,0.1397,0.1973,0.0050,100031.00,vane25
2.5314,2.9419,0.0500,297.899,0.1375,0.1994,0.0050,100031.00,vane25
2.6320,2.9447,0.0500,297.903,0.1345,0.2024,0.0056,100031.00,vane25
2.7327,2.9472,0.0500,297.911,0.1306,0.2075,0.0070,100031.00,vane25
2.8336,2.9497,0.0500,297.925,0.1250,0.2153,0.0091,100031.00,vane25
2.9345,2.9519,0.0500,297.943,0.1170,0.2261,0.0121,100031.00,vane25
3.0357,2.9540,0.0500,297.963,0.1059,0.2384,0.0153,100031.00,vane25
3.1369,2.9559,0.0500,297.982,0.0908,0.2476,0.0178,100031.00,vane25
3.2382,2.9576,0.0500,298.001,0.0714,0.2471,0.0183,100031.00,vane25
3.3396,2.9591,0.0500,298.026,0.0486,0.2322,0.0160,100031.00,vane25
3.4410,2.9603,0.0500,298.064,0.0249,0.2031,0.0116,100031.00,vane25
3.5426,2.9614,0.0500,298.106,0.0045,0.1689,0.0069,100031.00,vane25
3.6442,2.9623,0.0500,298.127,-0.0071,0.1435,0.0033,100031.00,vane25
3.7458,2.9629,0.0500,298.129,-0.0101,0.1281,0.0008,100031.00,vane25
3.8475,2.9634,0.0500,298.122,-0.0077,0.1192,-0.0009,100031.00,vane25
3.9492,2.9636,0.0500,298.115,-0.0030,0.1147,-0.0019,100031.00,vane25
4.0508,2.9636,0.0500,298.115,0.0030,0.1147,-0.0019,100031.00,vane25
4.1525,2.9634,0.0500,298.122,0.0077,0.1192,-0.0009,100031.00,vane25
4.2542,2.9629,0.0500,298.129,0.0101,0.1281,0.0008,100031.00,vane25
4.3558,2.9623,0.0500,298.127,0.0071,0.1435,0.0033,100031.00,vane25
4.4574,2.9614,0.0500,298.106,-0.0045,0.1689,0.0069,100031.00,vane25
4.5590,2.9603,0.0500,298.064,-0.0249,0.2031,0.0116,100031.00,vane25
4.6604,2.9591,0.0500,298.026,-0.0486,0.2322,0.0160,100031.00,vane25
4.7618,2.9576,0.0500,298.001,-0.0714,0.2471,0.0183,100031.00,vane25
4.8631,2.9559,0.0500,297.982,-0.0908,0.2476,0.0178,100031.00,vane25
4.9643,2.9540,0.0500,297.963,-0.1059,0.2383,0.0153,100031.00,vane25
5.0655,2.9519,0.0500,297.943,-0.1170,0.2261,0.0121,100031.00,vane25
5.1664,2.9497,0.0500,297.925,-0.1250,0.2153,0.0091,100031.00,vane25
5.2673,2.9472,0.0500,297.911,-0.1306,0.2075,0.0070,100031.00,vane25
5.3680,2.9447,0.0500,297.903,-0.1345,0.2024,0.0056,100031.00,vane25
5.4686,2.9419,0.0500,297.899,-0.1375,0.1994,0.0050,100031.00,vane25
5.5690,2.9390,0.0500,297.898,-0.1397,0.1973,0.0050,100031.00,vane25
5.6692,2.9359,0.0500,297.898,-0.1411,0.1947,0.0053,100031.00,vane25
5.7693,2.9327,0.0500,297.896,-0.1414,0.1925,0.0056,100031.00,vane25
2.1920,2.9983,0.0500,297.921,0.1402,0.1797,0.0078,100031.00,vane25
2.2923,3.0078,0.0500,297.922,0.1412,0.1836,0.0075,100031.00,vane25
2.3930,3.0170,0.0500,297.924,0.1395,0.1876,0.0071,100031.00,vane25
2.4943,3.0257,0.0500,297.926,0.1362,0.1900,0.0068,100031.00,vane25
2.5960,3.0340,0.0500,297.929,0.1322,0.1925,0.0069,100031.00,vane25
2.6981,3.0418,0.0500,297.936,0.1277,0.1963,0.0076,100031.00,vane25
2.8007,3.0490,0.0500,297.946,0.1221,0.2024,0.0090,100031.00,vane25
2.9036,3.0558,0.0500,297.961,0.1149,0.2113,0.0111,100031.00,vane25
3.0070,3.0620,0.0500,297.979,0.1054,0.2228,0.0138,100031.00,vane25
3.1106,3.0676,0.0500,298.000,0.0930,0.2338,0.0164,100031.00,vane25
3.2145,3.0727,0.0500,298.021,0.0770,0.2386,0.0177,100031.00,vane25
3.3187,3.0772,0.0500,298.046,0.0573,0.2311,0.0168,100031.00,vane25
3.4231,3.0810,0.0500,298.082,0.0355,0.2086,0.0136,100031.00,vane25
3.5278,3.0842,0.0500,298.126,0.0144,0.1759,0.0091,100031.00,vane25
3.6325,3.0868,0.0500,298.158,-0.0007,0.1454,0.0052,100031.00,vane25
3.7374,3.0888,0.0500,298.167,-0.0069,0.1248,0.0022,100031.00,vane25
3.8424,3.0901,0.0500,298.164,-0.0063,0.1134,0.0004,100031.00,vane25
3.9475,3.0907,0.0500,298.160,-0.0025,0.1082,-0.0006,100031.00,vane25
4.0525,3.0907,0.0500,298.160,0.0025,0.1082,-0.0006,100031.00,vane25
4.1576,3.0901,0.0500,298.164,0.0063,0.1134,0.0004,100031.00,vane25
4.2626,3.0888,0.0500,298.167,0.0069,0.1248,0.0022,100031.00,vane25
4.3675,3.0868,0.0500,298.158,0.0007,0.1454,0.0052,100031.00,vane25
4.4722,3.0842,0.0500,298.127,-0.0144,0.1759,0.0091,100031.00,vane25
4.5769,3.0810,0.0500,298.083,-0.0355,0.2086,0.0136,100031.00,vane25
4.6813,3.0772,0.0500,298.046,-0.0573,0.2311,0.0168,100031.00,vane25
4.7855,3.0727,0.0500,298.021,-0.0770,0.2385,0.0177,100031.00,vane25
4.8894,3.0676,0.0500,298.000,-0.0930,0.2338,0.0164,100031.00,vane25
4.9930,3.0620,0.0500,297.979,-0.1054,0.2228,0.0138,100031.00,vane25
5.0964,3.0558,0.0500,297.961,-0.1149,0.2113,0.0111,100031.00,vane25
5.1993,3.0490,0.0500,297.946,-0.1221,0.2023,0.0090,100031.00,vane25
5.3019,3.0418,0.0500,297.936,-0.1277,0.1963,0.0076,100031.00,vane25
5.4040,3.0340,0.0500,297.929,-0.1322,0.1925,0.0069,100031.00,vane25
5.5057,3.0257,0.0500,297.926,-0.1362,0.1900,0.0068,100031.00,vane25
5.6070,3.0170,0.0500,297.924,-0.1395,0.1876,0.0071,100031.00,vane25
5.7077,3.0078,0.0500,297.922,-0.1412,0.1836,0.0075,100031.00,vane25
5.8080,2.9983,0.0500,297.921,-0.1402,0.1797,0.0078,100031.00,vane25
2.1534,3.0638,0.0500,297.953,0.1386,0.1607,0.0111,100031.00,vane25
2.2538,3.0797,0.0500,297.953,0.1414,0.1686,0.0107,100031.00,vane25
2.3550,3.0949,0.0500,297.954,0.1401,0.1750,0.0099,100031.00,vane25
2.4571,3.1095,0.0500,297.956,0.1362,0.1784,0.0093,100031.00,vane25
2.5599,3.1233,0.0500,297.959,0.1312,0.1810,0.0089,100031.00,vane25
2.6635,3.1363,0.0500,297.964,0.1257,0.1840,0.0090,100031.00,vane25
2.7678,3.1484,0.0500,297.972,0.1195,0.1886,0.0097,100031.00,vane25
2.8727,3.1597,0.0500,297.984,0.1124,0.1956,0.0111,100031.00,vane25
2.9783,3.1700,0.0500,298.000,0.1039,0.2057,0.0131,100031.00,vane25
3.0843,3.1794,0.0500,298.019,0.0933,0.2170,0.0153,100031.00,vane25
3.1909,3.1879,0.0500,298.041,0.0799,0.2253,0.0170,100031.00,vane25
3.2979,3.1953,0.0500,298.066,0.0631,0.2242,0.0171,100031.00,vane25
3.4052,3.2017,0.0500,298.101,0.0436,0.2090,0.0151,100031.00,vane25
3.5129,3.2071,0.0500,298.146,0.0233,0.1804,0.0113,100031.00,vane25
3.6209,3.2114,0.0500,298.186,0.0064,0.1478,0.0073,100031.00,vane25
3.7291,3.2146,0.0500,298.206,-0.0030,0.1216,0.0041,100031.00,vane25
3.8374,3.2168,0.0500,298.208,-0.0045,0.1064,0.0022,100031.00,vane25
3.9458,3.2179,0.0500,298.207,-0.0020,0.0997,0.0013,100031.00,vane25
4.0542,3.2179,0.0500,298.207,0.0020,0.0997,0.0013,100031.00,vane25
4.1626,3.2168,0.0500,298.208,0.0045,0.1064,0.0022,100031.00,vane25
4.2709,3.2146,0.0500,298.206,0.0029,0.1216,0.0041,100031.00,vane25
4.3791,3.2114,0.0500,298.186,-0.0064,0.1478,0.0073,100031.00,vane25
4.4871,3.2071,0.0500,298.146,-0.0233,0.1804,0.0113,100031.00,vane25
4.5948,3.2017,0.0500,298.101,-0.0436,0.2090,0.0151,100031.00,vane25
4.7021,3.1953,0.0500,298.066,-0.0631,0.2242,0.0171,100031.00,vane25
4.8091,3.1879,0.0500,298.041,-0.0799,0.2253,0.0170,100031.00,vane25
4.9157,3.1794,0.0500,298.019,-0.0933,0.2170,0.0153,100031.00,vane25
5.0217,3.1700,0.0500,298.000,-0.1039,0.2057,0.0131,100031.00,vane25
5.1273,3.1597,0.0500,297.984,-0.1124,0.1956,0.0111,100031.00,vane25
5.2322,3.1484,0.0500,297.972,-0.1195,0.1886,0.0097,100031.00,vane25
5.3365,3.1363,0.0500,297.964,-0.1257,0.1840,0.0090,100031.00,vane25
5.4401,3.1233,0.0500,297.959,-0.1312,0.1810,0.0089,100031.00,vane25
5.5429,3.1095,0.0500,297.956,-0.1362,0.1784,0.0093,100031.00,vane25
5.6450,3.0949,0.0500,297.954,-0.1401,0.1750,0.0099,100031.00,vane25
5.7462,3.0797,0.0500,297.953,-0.1414,0.1685,0.0107,100031.00,vane25
5.8466,3.0638,0.0500,297.953,-0.1386,0.1606,0.0111,100031.00,vane25
2.1147,3.1293,0.0500,297.992,0.1359,0.1324,0.0160,100031.00,vane25
2.2153,3.1516,0.0500,297.991,0.1420,0.1468,0.0153,100031.00,vane25
2.3170,3.1729,0.0500,297.990,0.1420,0.1569,0.0141,100031.00,vane25
2.4199,3.1933,0.0500,297.991,0.1377,0.1627,0.0130,100031.00,vane25
2.5239,3.2126,0.0500,297.993,0.1319,0.1666,0.0122,100031.00,vane25
2.6290,3.2308,0.0500,297.997,0.1251,0.1700,0.0117,100031.00,vane25
2.7349,3.2478,0.0500,298.003,0.1178,0.1736,0.0116,100031.00,vane25
2.8418,3.2635,0.0500,298.012,0.1100,0.1789,0.0122,100031.00,vane25
2.9496,3.2780,0.0500,298.025,0.1016,0.1871,0.0134,100031.00,vane25
3.0581,3.2912,0.0500,298.042,0.0921,0.1978,0.0152,100031.00,vane25
3.1672,3.3030,0.0500,298.063,0.0806,0.2078,0.0168,100031.00,vane25
3.2770,3.3134,0.0500,298.087,0.0664,0.2116,0.0174,100031.00,vane25
3.3873,3.3224,0.0500,298.121,0.0495,0.2031,0.0163,100031.00,vane25
3.4981,3.3299,0.0500,298.165,0.0310,0.1802,0.0134,100031.00,vane25
3.6092,3.3359,0.0500,298.211,0.0138,0.1482,0.0097,100031.00,vane25
3.7207,3.3405,0.0500,298.243,0.0022,0.1178,0.0066,100031.00,vane25
3.8323,3.3436,0.0500,298.256,-0.0021,0.0976,0.0047,100031.00,vane25
3.9441,3.3451,0.0500,298.260,-0.0013,0.0883,0.0040,100031.00,vane25
4.0559,3.3451,0.0500,298.260,0.0013,0.0883,0.0040,100031.00,vane25
4.1677,3.3436,0.0500,298.256,0.0021,0.0976,0.0047,100031.00,vane25
4.2793,3.3405,0.0500,298.243,-0.0022,0.1177,0.0066,100031.00,vane25
4.3908,3.3359,0.0500,298.211,-0.0138,0.1482,0.0097,100031.00,vane25
4.5019,3.3299,0.0500,298.165,-0.0310,0.1802,0.0134,100031.00,vane25
4.6127,3.3224,0.0500,298.121,-0.0495,0.2031,0.0163,100031.00,vane25
4.7230,3.3134,0.0500,298.087,-0.0664,0.2116,0.0174,100031.00,vane25
4.8328,3.3030,0.0500,298.063,-0.0806,0.2078,0.0168,100031.00,vane25
4.9419,3.2912,0.0500,298.042,-0.0921,0.1978,0.0152,100031.00,vane25
5.0504,3.2780,0.0500,298.025,-0.1016,0.1871,0.0134,100031.00,vane25
5.1582,3.2635,0.0500,298.012,-0.1100,0.1789,0.0122,100031.00,vane25
5.2651,3.2478,0.0500,298.003,-0.1178,0.1736,0.0116,100031.00,vane25
5.3710,3.2308,0.0500,297.997,-0.1251,0.1700,0.0117,100031.00,vane25
5.4761,3.2126,0.0500,297.993,-0.1319,0.1666,0.0122,100031.00,vane25
5.5801,3.1933,0.0500,297.991,-0.1377,0.1627,0.0130,100031.00,vane25
5.6830,3.1729,0.0500,297.990,-0.1420,0.1569,0.0141,100031.00,vane25
5.7847,3.1516,0.0500,297.991,-0.1421,0.1467,0.0153,100031.00,vane25
5.8853,3.1293,0.0500,297.992,-0.1359,0.1323,0.0160,100031.00,vane25
2.0761,3.1948,0.0500,298.042,0.1270,0.0920,0.0238,100031.00,vane25
2.1768,3.2235,0.0500,298.039,0.1411,0.1178,0.0232,100031.00,vane25
2.2790,3.2509,0.0500,298.037,0.1440,0.1308,0.0212,100031.00,vane25
2.3828,3.2771,0.0500,298.036,0.1410,0.1387,0.0193,100031.00,vane25
2.4879,3.3019,0.0500,298.036,0.1350,0.1454,0.0177,100031.00,vane25
2.5944,3.3253,0.0500,298.038,0.1268,0.1509,0.0163,100031.00,vane25
2.7021,3.3471,0.0500,298.042,0.1175,0.1552,0.0153,100031.00,vane25
2.8109,3.3674,0.0500,298.048,0.1082,0.1597,0.0151,100031.00,vane25
2.9209,3.3860,0.0500,298.058,0.0990,0.1664,0.0155,100031.00,vane25
3.0318,3.4030,0.0500,298.071,0.0896,0.1758,0.0164,100031.00,vane25
3.1436,3.4181,0.0500,298.089,0.0792,0.1863,0.0176,100031.00,vane25
3.2562,3.4315,0.0500,298.112,0.0672,0.1931,0.0184,100031.00,vane25
3.3694,3.4431,0.0500,298.143,0.0532,0.1902,0.0179,100031.00,vane25
3.4833,3.4527,0.0500,298.186,0.0373,0.1732,0.0158,100031.00,vane25
3.5976,3.4605,0.0500,298.235,0.0215,0.1440,0.0127,100031.00,vane25
3.7123,3.4664,0.0500,298.279,0.0089,0.1114,0.0099,100031.00,vane25
3.8273,3.4703,0.0500,298.307,0.0018,0.0861,0.0084,100031.00,vane25
3.9424,3.4722,0.0500,298.322,-0.0001,0.0730,0.0081,100031.00,vane25
4.0576,3.4722,0.0500,298.322,0.0001,0.0730,0.0081,100031.00,vane25
4.1727,3.4703,0.0500,298.307,-0.0019,0.0861,0.0084,100031.00,vane25
4.2877,3.4664,0.0500,298.279,-0.0089,0.1114,0.0099,100031.00,vane25
4.4024,3.4605,0.0500,298.235,-0.0215,0.1440,0.0127,100031.00,vane25
4.5167,3.4527,0.0500,298.186,-0.0373,0.1732,0.0158,100031.00,vane25
4.6306,3.4431,0.0500,298.143,-0.0532,0.1902,0.0179,100031.00,vane25
4.7438,3.4315,0.0500,298.112,-0.0672,0.1931,0.0184,100031.00,vane25
4.8564,3.4181,0.0500,298.089,-0.0792,0.1862,0.0176,100031.00,vane25
4.9682,3.4030,0.0500,298.071,-0.0896,0.1758,0.0164,100031.00,vane25
5.0791,3.3860,0.0500,298.058,-0.0990,0.1663,0.0155,100031.00,vane25
5.1891,3.3674,0.0500,298.048,-0.1082,0.1597,0.0151,100031.00,vane25
5.2979,3.3471,0.0500,298.042,-0.1175,0.1552,0.0153,100031.00,vane25
5.4056,3.3253,0.0500,298.038,-0.1268,0.1508,0.0163,100031.00,vane25
5.5121,3.3019,0.0500,298.036,-0.1350,0.1454,0.0177,100031.00,vane25
5.6172,3.2771,0.0500,298.036,-0.1410,0.1387,0.0193,100031.00,vane25
5.7210,3.2509,0.0500,298.037,-0.1440,0.1308,0.0212,100031.00,vane25
5.8232,3.2235,0.0500,298.040,-0.1411,0.1177,0.0232,100031.00,vane25
5.9239,3.1948,0.0500,298.042,-0.1270,0.0920,0.0238,100031.00,vane25
2.0374,3.2603,0.0500,298.117,0.0532,-0.0061,0.0429,100031.00,vane25
2.1383,3.2953,0.0500,298.110,0.1035,0.0510,0.0399,100031.00,vane25
2.2411,3.3289,0.0500,298.102,0.1211,0.0844,0.0354,100031.00,vane25
2.3456,3.3609,0.0500,298.096,0.1285,0.1071,0.0322,100031.00,vane25
2.4519,3.3912,0.0500,298.093,0.1294,0.1209,0.0290,100031.00,vane25
2.5598,3.4198,0.0500,298.091,0.1251,0.1286,0.0257,100031.00,vane25
2.6692,3.4465,0.0500,298.091,0.1171,0.1318,0.0230,100031.00,vane25
2.7800,3.4712,0.0500,298.094,0.1074,0.1342,0.0214,100031.00,vane25
2.8922,3.4940,0.0500,298.100,0.0970,0.1396,0.0205,100031.00,vane25
3.0055,3.5147,0.0500,298.109,0.0864,0.1482,0.0202,100031.00,vane25
3.1199,3.5333,0.0500,298.122,0.0757,0.1588,0.0204,100031.00,vane25
3.2353,3.5496,0.0500,298.142,0.0651,0.1675,0.0210,100031.00,vane25
3.3515,3.5637,0.0500,298.170,0.0540,0.1688,0.0208,100031.00,vane25
3.4684,3.5756,0.0500,298.210,0.0419,0.1574,0.0194,100031.00,vane25
3.5860,3.5851,0.0500,298.260,0.0292,0.1324,0.0171,100031.00,vane25
3.7039,3.5922,0.0500,298.314,0.0178,0.0996,0.0151,100031.00,vane25
3.8222,3.5970,0.0500,298.361,0.0091,0.0703,0.0145,100031.00,vane25
3.9407,3.5994,0.0500,298.397,0.0028,0.0529,0.0150,100031.00,vane25
4.0593,3.5994,0.0500,298.397,-0.0028,0.0529,0.0150,100031.00,vane25
4.1778,3.5970,0.0500,298.361,-0.0091,0.0703,0.0145,100031.00,vane25
4.2961,3.5922,0.0500,298.314,-0.0178,0.0996,0.0151,100031.00,vane25
4.4140,3.5851,0.0500,298.261,-0.0292,0.1324,0.0171,100031.00,vane25
4.5316,3.5756,0.0500,298.210,-0.0419,0.1574,0.0194,100031.00,vane25
4.6485,3.5637,0.0500,298.170,-0.0540,0.1688,0.0208,100031.00,vane25
4.7647,3.5496,0.0500,298.142,-0.0651,0.1675,0.0210,100031.00,vane25
4.8801,3.5333,0.0500,298.122,-0.0757,0.1588,0.0204,100031.00,vane25
4.9945,3.5147,0.0500,298.109,-0.0864,0.1482,0.0202,100031.00,vane25
5.1078,3.4940,0.0500,298.100,-0.0970,0.1395,0.0205,100031.00,vane25
5.2200,3.4712,0.0500,298.094,-0.1074,0.1342,0.0214,100031.00,vane25
5.3308,3.4465,0.0500,298.091,-0.1171,0.1318,0.0230,100031.00,vane25
5.4402,3.4198,0.0500,298.091,-0.1251,0.1286,0.0257,100031.00,vane25
5.5481,3.3912,0.0500,298.093,-0.1294,0.1209,0.0291,100031.00,vane25
5.6544,3.3609,0.0500,298.096,-0.1285,0.1071,0.0322,100031.00,vane25
5.7589,3.3289,0.0500,298.102,-0.1211,0.0843,0.0354,100031.00,vane25
5.8617,3.2953,0.0500,298.111,-0.1034,0.0509,0.0399,100031.00,vane25
5.9626,3.2603,0.0500,298.117,-0.0531,-0.0062,0.0430,100031.00,vane25
1.9988,3.3258,0.0500,298.130,-0.1092,-0.1157,0.0577,100031.00,vane25
2.0998,3.3672,0.0500,298.116,-0.0498,-0.0954,0.0526,100031.00,vane25
2.2031,3.4069,0.0500,298.117,-0.0581,-0.0834,0.0506,100031.00,vane25
2.3085,3.4447,0.0500,298.118,-0.0282,-0.0443,0.0477,100031.00,vane25
2.4159,3.4805,0.0500,298.127,0.0075,0.0008,0.0436,100031.00,vane25
2.5252,3.5143,0.0500,298.139,0.0437,0.0455,0.0393,100031.00,vane25
2.6363,3.5458,0.0500,298.150,0.0744,0.0847,0.0364,100031.00,vane25
