x,y,z,T,Ux,Uy,Uz,p,source
4.7500,0.8500,0.0500,295.443,0.1396,0.3097,-0.0055,100032.00,vane25
4.8500,0.8500,0.0500,295.454,0.1500,0.3130,-0.0049,100032.00,vane25
4.9500,0.8500,0.0500,295.466,0.1585,0.3148,-0.0044,100032.00,vane25
5.0500,0.8500,0.0500,295.481,0.1651,0.3151,-0.0039,100032.00,vane25
5.1500,0.8500,0.0500,295.499,0.1698,0.3141,-0.0033,100032.00,vane25
5.2500,0.8500,0.0500,295.518,0.1727,0.3120,-0.0027,100032.00,vane25
5.3500,0.8500,0.0500,295.540,0.1739,0.3087,-0.0021,100032.00,vane25
5.4500,0.8500,0.0500,295.564,0.1734,0.3042,-0.0014,100032.00,vane25
5.5500,0.8500,0.0500,295.590,0.1714,0.2985,-0.0007,100032.00,vane25
5.6500,0.8500,0.0500,295.618,0.1680,0.2911,0.0001,100032.00,vane25
5.7500,0.8500,0.0500,295.648,0.1645,0.2814,0.0011,100032.00,vane25
2.2500,0.9500,0.0500,295.675,-0.1477,0.2758,0.0050,100032.00,vane25
2.3500,0.9500,0.0500,295.645,-0.1532,0.2862,0.0032,100032.00,vane25
2.4500,0.9500,0.0500,295.618,-0.1580,0.2936,0.0020,100032.00,vane25
2.5500,0.9500,0.0500,295.593,-0.1609,0.2990,0.0010,100032.00,vane25
2.6500,0.9500,0.0500,295.570,-0.1621,0.3028,0.0002,100032.00,vane25
2.7500,0.9500,0.0500,295.550,-0.1616,0.3054,-0.0004,100032.00,vane25
2.8500,0.9500,0.0500,295.533,-0.1594,0.3068,-0.0010,100032.00,vane25
2.9500,0.9500,0.0500,295.518,-0.1555,0.3069,-0.0015,100032.00,vane25
3.0500,0.9500,0.0500,295.505,-0.1498,0.3057,-0.0019,100032.00,vane25
3.1500,0.9500,0.0500,295.495,-0.1423,0.3030,-0.0024,100032.00,vane25
3.2500,0.9500,0.0500,295.487,-0.1329,0.2988,-0.0028,100032.00,vane25
3.3500,0.9500,0.0500,295.481,-0.1216,0.2931,-0.0033,100032.00,vane25
3.4500,0.9500,0.0500,295.477,-0.1081,0.2860,-0.0040,100032.00,vane25
3.5500,0.9500,0.0500,295.476,-0.0924,0.2780,-0.0048,100032.00,vane25
3.6500,0.9500,0.0500,295.476,-0.0747,0.2696,-0.0054,100032.00,vane25
3.7500,0.9500,0.0500,295.478,-0.0550,0.2616,-0.0060,100032.00,vane25
3.8500,0.9500,0.0500,295.482,-0.0334,0.2548,-0.0061,100032.00,vane25
3.9500,0.9500,0.0500,295.486,-0.0126,0.2493,-0.0063,100032.00,vane25
4.0500,0.9500,0.0500,295.486,0.0128,0.2494,-0.0063,100032.00,vane25
4.1500,0.9500,0.0500,295.482,0.0336,0.2548,-0.0061,100032.00,vane25
4.2500,0.9500,0.0500,295.478,0.0551,0.2617,-0.0060,100032.00,vane25
4.3500,0.9500,0.0500,295.476,0.0748,0.2697,-0.0054,100032.00,vane25
4.4500,0.9500,0.0500,295.476,0.0925,0.2781,-0.0048,100032.00,vane25
4.5500,0.9500,0.0500,295.477,0.1081,0.2861,-0.0040,100032.00,vane25
4.6500,0.9500,0.0500,295.481,0.1216,0.2932,-0.0033,100032.00,vane25
4.7500,0.9500,0.0500,295.487,0.1329,0.2989,-0.0028,100032.00,vane25
4.8500,0.9500,0.0500,295.494,0.1423,0.3030,-0.0024,100032.00,vane25
4.9500,0.9500,0.0500,295.505,0.1497,0.3057,-0.0019,100032.00,vane25
5.0500,0.9500,0.0500,295.517,0.1554,0.3069,-0.0015,100032.00,vane25
5.1500,0.9500,0.0500,295.533,0.1593,0.3068,-0.0010,100032.00,vane25
5.2500,0.9500,0.0500,295.550,0.1615,0.3054,-0.0004,100032.00,vane25
5.3500,0.9500,0.0500,295.570,0.1620,0.3028,0.0002,100032.00,vane25
5.4500,0.9500,0.0500,295.593,0.1608,0.2990,0.0010,100032.00,vane25
5.5500,0.9500,0.0500,295.618,0.1579,0.2936,0.0020,100032.00,vane25
5.6500,0.9500,0.0500,295.645,0.1531,0.2862,0.0032,100032.00,vane25
5.7500,0.9500,0.0500,295.675,0.1477,0.2758,0.0050,100032.00,vane25
2.2500,1.0500,0.0500,295.704,-0.1287,0.2671,0.0092,100032.00,vane25
2.3500,1.0500,0.0500,295.674,-0.1369,0.2787,0.0065,100032.00,vane25
2.4500,1.0500,0.0500,295.647,-0.1437,0.2865,0.0046,100032.00,vane25
2.5500,1.0500,0.0500,295.623,-0.1479,0.2918,0.0033,100032.00,vane25
2.6500,1.0500,0.0500,295.602,-0.1501,0.2952,0.0023,100032.00,vane25
2.7500,1.0500,0.0500,295.584,-0.1504,0.2972,0.0016,100032.00,vane25
2.8500,1.0500,0.0500,295.568,-0.1490,0.2979,0.0010,100032.00,vane25
2.9500,1.0500,0.0500,295.555,-0.1459,0.2972,0.0005,100032.00,vane25
3.0500,1.0500,0.0500,295.544,-0.1411,0.2951,0.0001,100032.00,vane25
3.1500,1.0500,0.0500,295.536,-0.1347,0.2916,-0.0003,100032.00,vane25
3.2500,1.0500,0.0500,295.531,-0.1264,0.2866,-0.0007,100032.00,vane25
3.3500,1.0500,0.0500,295.528,-0.1162,0.2802,-0.0012,100032.00,vane25
3.4500,1.0500,0.0500,295.527,-0.1038,0.2725,-0.0019,100032.00,vane25
3.5500,1.0500,0.0500,295.527,-0.0892,0.2637,-0.0028,100032.00,vane25
3.6500,1.0500,0.0500,295.529,-0.0724,0.2546,-0.0036,100032.00,vane25
3.7500,1.0500,0.0500,295.532,-0.0536,0.2462,-0.0042,100032.00,vane25
3.8500,1.0500,0.0500,295.536,-0.0327,0.2391,-0.0045,100032.00,vane25
3.9500,1.0500,0.0500,295.540,-0.0124,0.2334,-0.0050,100032.00,vane25
4.0500,1.0500,0.0500,295.539,0.0126,0.2334,-0.0050,100032.00,vane25
4.1500,1.0500,0.0500,295.536,0.0329,0.2391,-0.0045,100032.00,vane25
4.2500,1.0500,0.0500,295.532,0.0537,0.2463,-0.0042,100032.00,vane25
4.3500,1.0500,0.0500,295.529,0.0725,0.2548,-0.0035,100032.00,vane25
4.4500,1.0500,0.0500,295.527,0.0893,0.2638,-0.0027,100032.00,vane25
4.5500,1.0500,0.0500,295.526,0.1039,0.2726,-0.0019,100032.00,vane25
4.6500,1.0500,0.0500,295.528,0.1162,0.2803,-0.0012,100032.00,vane25
4.7500,1.0500,0.0500,295.531,0.1264,0.2867,-0.0007,100032.00,vane25
4.8500,1.0500,0.0500,295.536,0.1347,0.2917,-0.0003,100032.00,vane25
4.9500,1.0500,0.0500,295.544,0.1411,0.2952,0.0001,100032.00,vane25
5.0500,1.0500,0.0500,295.555,0.1459,0.2973,0.0005,100032.00,vane25
5.1500,1.0500,0.0500,295.568,0.1489,0.2979,0.0010,100032.00,vane25
5.2500,1.0500,0.0500,295.583,0.1503,0.2973,0.0016,100032.00,vane25
5.3500,1.0500,0.0500,295.602,0.1500,0.2953,0.0023,100032.00,vane25
5.4500,1.0500,0.0500,295.623,0.1478,0.2918,0.0033,100032.00,vane25
5.5500,1.0500,0.0500,295.647,0.1436,0.2865,0.0046,100032.00,vane25
5.6500,1.0500,0.0500,295.674,0.1368,0.2787,0.0065,100032.00,vane25
5.7500,1.0500,0.0500,295.704,0.1287,0.2672,0.0092,100032.00,vane25
2.2500,1.1500,0.0500,295.736,-0.1069,0.2560,0.0138,100032.00,vane25
2.3500,1.1500,0.0500,295.705,-0.1186,0.2690,0.0100,100032.00,vane25
2.4500,1.1500,0.0500,295.678,-0.1281,0.2775,0.0074,100032.00,vane25
2.5500,1.1500,0.0500,295.655,-0.1341,0.2830,0.0055,100032.00,vane25
2.6500,1.1500,0.0500,295.635,-0.1376,0.2863,0.0043,100032.00,vane25
2.7500,1.1500,0.0500,295.618,-0.1389,0.2879,0.0034,100032.00,vane25
2.8500,1.1500,0.0500,295.605,-0.1384,0.2880,0.0027,100032.00,vane25
2.9500,1.1500,0.0500,295.594,-0.1363,0.2866,0.0022,100032.00,vane25
3.0500,1.1500,0.0500,295.585,-0.1325,0.2838,0.0018,100032.00,vane25
3.1500,1.1500,0.0500,295.580,-0.1271,0.2795,0.0014,100032.00,vane25
3.2500,1.1500,0.0500,295.577,-0.1200,0.2737,0.0009,100032.00,vane25
3.3500,1.1500,0.0500,295.576,-0.1109,0.2667,0.0004,100032.00,vane25
3.4500,1.1500,0.0500,295.577,-0.0997,0.2584,-0.0003,100032.00,vane25
3.5500,1.1500,0.0500,295.579,-0.0862,0.2491,-0.0013,100032.00,vane25
3.6500,1.1500,0.0500,295.582,-0.0703,0.2394,-0.0022,100032.00,vane25
3.7500,1.1500,0.0500,295.586,-0.0523,0.2305,-0.0029,100032.00,vane25
3.8500,1.1500,0.0500,295.591,-0.0321,0.2230,-0.0034,100032.00,vane25
3.9500,1.1500,0.0500,295.594,-0.0123,0.2171,-0.0041,100032.00,vane25
4.0500,1.1500,0.0500,295.594,0.0125,0.2172,-0.0041,100032.00,vane25
4.1500,1.1500,0.0500,295.591,0.0323,0.2231,-0.0034,100032.00,vane25
4.2500,1.1500,0.0500,295.586,0.0524,0.2306,-0.0029,100032.00,vane25
4.3500,1.1500,0.0500,295.582,0.0704,0.2396,-0.0022,100032.00,vane25
4.4500,1.1500,0.0500,295.579,0.0863,0.2492,-0.0012,100032.00,vane25
4.5500,1.1500,0.0500,295.577,0.0998,0.2585,-0.0003,100032.00,vane25
4.6500,1.1500,0.0500,295.576,0.1110,0.2668,0.0004,100032.00,vane25
4.7500,1.1500,0.0500,295.577,0.1200,0.2738,0.0009,100032.00,vane25
4.8500,1.1500,0.0500,295.580,0.1271,0.2795,0.0014,100032.00,vane25
4.9500,1.1500,0.0500,295.585,0.1325,0.2838,0.0018,100032.00,vane25
5.0500,1.1500,0.0500,295.594,0.1362,0.2866,0.0022,100032.00,vane25
5.1500,1.1500,0.0500,295.605,0.1384,0.2880,0.0027,100032.00,vane25
5.2500,1.1500,0.0500,295.618,0.1389,0.2879,0.0034,100032.00,vane25
5.3500,1.1500,0.0500,295.635,0.1375,0.2864,0.0043,100032.00,vane25
5.4500,1.1500,0.0500,295.655,0.1340,0.2831,0.0055,100032.00,vane25
5.5500,1.1500,0.0500,295.678,0.1281,0.2776,0.0074,100032.00,vane25
5.6500,1.1500,0.0500,295.705,0.1186,0.2691,0.0100,100032.00,vane25
5.7500,1.1500,0.0500,295.736,0.1068,0.2560,0.0138,100032.00,vane25
2.2500,1.2500,0.0500,295.773,-0.0817,0.2425,0.0193,100032.00,vane25
2.3500,1.2500,0.0500,295.739,-0.0980,0.2576,0.0139,100032.00,vane25
2.4500,1.2500,0.0500,295.712,-0.1109,0.2670,0.0103,100032.00,vane25
2.5500,1.2500,0.0500,295.689,-0.1192,0.2730,0.0079,100032.00,vane25
2.6500,1.2500,0.0500,295.670,-0.1243,0.2763,0.0062,100032.00,vane25
2.7500,1.2500,0.0500,295.655,-0.1269,0.2777,0.0051,100032.00,vane25
2.8500,1.2500,0.0500,295.643,-0.1275,0.2773,0.0043,100032.00,vane25
2.9500,1.2500,0.0500,295.634,-0.1265,0.2754,0.0037,100032.00,vane25
3.0500,1.2500,0.0500,295.628,-0.1238,0.2720,0.0032,100032.00,vane25
3.1500,1.2500,0.0500,295.625,-0.1195,0.2670,0.0028,100032.00,vane25
3.2500,1.2500,0.0500,295.624,-0.1136,0.2607,0.0023,100032.00,vane25
3.3500,1.2500,0.0500,295.626,-0.1058,0.2530,0.0016,100032.00,vane25
3.4500,1.2500,0.0500,295.629,-0.0958,0.2442,0.0008,100032.00,vane25
3.5500,1.2500,0.0500,295.633,-0.0833,0.2345,-0.0002,100032.00,vane25
3.6500,1.2500,0.0500,295.637,-0.0684,0.2244,-0.0012,100032.00,vane25
3.7500,1.2500,0.0500,295.641,-0.0511,0.2150,-0.0021,100032.00,vane25
3.8500,1.2500,0.0500,295.646,-0.0315,0.2071,-0.0027,100032.00,vane25
3.9500,1.2500,0.0500,295.649,-0.0121,0.2009,-0.0036,100032.00,vane25
4.0500,1.2500,0.0500,295.649,0.0123,0.2010,-0.0035,100032.00,vane25
4.1500,1.2500,0.0500,295.646,0.0317,0.2072,-0.0027,100032.00,vane25
4.2500,1.2500,0.0500,295.641,0.0513,0.2151,-0.0021,100032.00,vane25
4.3500,1.2500,0.0500,295.637,0.0685,0.2245,-0.0012,100032.00,vane25
4.4500,1.2500,0.0500,295.633,0.0834,0.2347,-0.0002,100032.00,vane25
4.5500,1.2500,0.0500,295.629,0.0958,0.2443,0.0008,100032.00,vane25
4.6500,1.2500,0.0500,295.626,0.1058,0.2531,0.0016,100032.00,vane25
4.7500,1.2500,0.0500,295.624,0.1136,0.2608,0.0023,100032.00,vane25
4.8500,1.2500,0.0500,295.625,0.1195,0.2671,0.0028,100032.00,vane25
4.9500,1.2500,0.0500,295.628,0.1238,0.2720,0.0032,100032.00,vane25
5.0500,1.2500,0.0500,295.634,0.1264,0.2755,0.0037,100032.00,vane25
5.1500,1.2500,0.0500,295.643,0.1275,0.2774,0.0043,100032.00,vane25
5.2500,1.2500,0.0500,295.655,0.1269,0.2777,0.0051,100032.00,vane25
5.3500,1.2500,0.0500,295.670,0.1242,0.2764,0.0062,100032.00,vane25
5.4500,1.2500,0.0500,295.689,0.1191,0.2730,0.0079,100032.00,vane25
5.5500,1.2500,0.0500,295.712,0.1109,0.2671,0.0103,100032.00,vane25
5.6500,1.2500,0.0500,295.739,0.0979,0.2576,0.0139,100032.00,vane25
5.7500,1.2500,0.0500,295.773,0.0816,0.2425,0.0193,100032.00,vane25
2.2500,1.3500,0.0500,295.815,-0.0527,0.2270,0.0259,100032.00,vane25
2.3500,1.3500,0.0500,295.777,-0.0744,0.2447,0.0184,100032.00,vane25
2.4500,1.3500,0.0500,295.748,-0.0917,0.2552,0.0136,100032.00,vane25
2.5500,1.3500,0.0500,295.725,-0.1028,0.2617,0.0104,100032.00,vane25
2.6500,1.3500,0.0500,295.707,-0.1099,0.2654,0.0082,100032.00,vane25
2.7500,1.3500,0.0500,295.693,-0.1141,0.2667,0.0068,100032.00,vane25
2.8500,1.3500,0.0500,295.683,-0.1161,0.2662,0.0058,100032.00,vane25
2.9500,1.3500,0.0500,295.677,-0.1162,0.2639,0.0051,100032.00,vane25
3.0500,1.3500,0.0500,295.673,-0.1148,0.2600,0.0045,100032.00,vane25
3.1500,1.3500,0.0500,295.672,-0.1118,0.2546,0.0040,100032.00,vane25
3.2500,1.3500,0.0500,295.673,-0.1071,0.2478,0.0033,100032.00,vane25
3.3500,1.3500,0.0500,295.677,-0.1006,0.2396,0.0026,100032.00,vane25
3.4500,1.3500,0.0500,295.682,-0.0919,0.2304,0.0017,100032.00,vane25
3.5500,1.3500,0.0500,295.687,-0.0806,0.2204,0.0006,100032.00,vane25
3.6500,1.3500,0.0500,295.692,-0.0666,0.2098,-0.0005,100032.00,vane25
3.7500,1.3500,0.0500,295.696,-0.0500,0.1999,-0.0015,100032.00,vane25
3.8500,1.3500,0.0500,295.700,-0.0310,0.1917,-0.0023,100032.00,vane25
3.9500,1.3500,0.0500,295.703,-0.0120,0.1852,-0.0033,100032.00,vane25
4.0500,1.3500,0.0500,295.703,0.0122,0.1852,-0.0032,100032.00,vane25
4.1500,1.3500,0.0500,295.700,0.0312,0.1917,-0.0022,100032.00,vane25
4.2500,1.3500,0.0500,295.696,0.0502,0.2000,-0.0015,100032.00,vane25
4.3500,1.3500,0.0500,295.692,0.0667,0.2100,-0.0005,100032.00,vane25
4.4500,1.3500,0.0500,295.687,0.0807,0.2205,0.0006,100032.00,vane25
4.5500,1.3500,0.0500,295.682,0.0920,0.2305,0.0017,100032.00,vane25
4.6500,1.3500,0.0500,295.677,0.1006,0.2397,0.0026,100032.00,vane25
4.7500,1.3500,0.0500,295.673,0.1071,0.2479,0.0033,100032.00,vane25
4.8500,1.3500,0.0500,295.672,0.1118,0.2547,0.0040,100032.00,vane25
4.9500,1.3500,0.0500,295.673,0.1147,0.2601,0.0045,100032.00,vane25
5.0500,1.3500,0.0500,295.676,0.1162,0.2640,0.0051,100032.00,vane25
5.1500,1.3500,0.0500,295.683,0.1160,0.2662,0.0058,100032.00,vane25
5.2500,1.3500,0.0500,295.693,0.1141,0.2668,0.0068,100032.00,vane25
5.3500,1.3500,0.0500,295.707,0.1099,0.2654,0.0082,100032.00,vane25
5.4500,1.3500,0.0500,295.725,0.1027,0.2618,0.0104,100032.00,vane25
5.5500,1.3500,0.0500,295.748,0.0917,0.2552,0.0136,100032.00,vane25
5.6500,1.3500,0.0500,295.777,0.0743,0.2448,0.0184,100032.00,vane25
5.7500,1.3500,0.0500,295.815,0.0526,0.2270,0.0259,100032.00,vane25
2.2500,1.4500,0.0500,295.865,-0.0211,0.2097,0.0354,100032.00,vane25
2.3500,1.4500,0.0500,295.820,-0.0473,0.2306,0.0238,100032.00,vane25
2.4500,1.4500,0.0500,295.788,-0.0702,0.2420,0.0173,100032.00,vane25
2.5500,1.4500,0.0500,295.765,-0.0845,0.2494,0.0132,100032.00,vane25
2.6500,1.4500,0.0500,295.747,-0.0941,0.2535,0.0104,100032.00,vane25
2.7500,1.4500,0.0500,295.734,-0.1002,0.2551,0.0085,100032.00,vane25
2.8500,1.4500,0.0500,295.726,-0.1037,0.2546,0.0073,100032.00,vane25
2.9500,1.4500,0.0500,295.721,-0.1053,0.2523,0.0064,100032.00,vane25
3.0500,1.4500,0.0500,295.719,-0.1053,0.2482,0.0056,100032.00,vane25
3.1500,1.4500,0.0500,295.720,-0.1037,0.2425,0.0050,100032.00,vane25
3.2500,1.4500,0.0500,295.724,-0.1005,0.2353,0.0043,100032.00,vane25
3.3500,1.4500,0.0500,295.729,-0.0954,0.2269,0.0034,100032.00,vane25
3.4500,1.4500,0.0500,295.735,-0.0880,0.2173,0.0024,100032.00,vane25
3.5500,1.4500,0.0500,295.741,-0.0779,0.2070,0.0012,100032.00,vane25
3.6500,1.4500,0.0500,295.746,-0.0649,0.1960,-0.0000,100032.00,vane25
3.7500,1.4500,0.0500,295.750,-0.0491,0.1856,-0.0011,100032.00,vane25
3.8500,1.4500,0.0500,295.753,-0.0306,0.1770,-0.0020,100032.00,vane25
3.9500,1.4500,0.0500,295.755,-0.0118,0.1702,-0.0032,100032.00,vane25
4.0500,1.4500,0.0500,295.755,0.0121,0.1703,-0.0032,100032.00,vane25
4.1500,1.4500,0.0500,295.753,0.0308,0.1770,-0.0020,100032.00,vane25
4.2500,1.4500,0.0500,295.750,0.0492,0.1858,-0.0011,100032.00,vane25
4.3500,1.4500,0.0500,295.746,0.0650,0.1962,-0.0000,100032.00,vane25
4.4500,1.4500,0.0500,295.741,0.0780,0.2071,0.0012,100032.00,vane25
4.5500,1.4500,0.0500,295.735,0.0881,0.2174,0.0024,100032.00,vane25
4.6500,1.4500,0.0500,295.729,0.0954,0.2270,0.0034,100032.00,vane25
4.7500,1.4500,0.0500,295.724,0.1005,0.2354,0.0043,100032.00,vane25
4.8500,1.4500,0.0500,295.720,0.1037,0.2426,0.0050,100032.00,vane25
4.9500,1.4500,0.0500,295.719,0.1052,0.2483,0.0056,100032.00,vane25
5.0500,1.4500,0.0500,295.721,0.1053,0.2523,0.0064,100032.00,vane25
5.1500,1.4500,0.0500,295.725,0.1037,0.2547,0.0073,100032.00,vane25
5.2500,1.4500,0.0500,295.734,0.1001,0.2552,0.0085,100032.00,vane25
5.3500,1.4500,0.0500,295.747,0.0941,0.2536,0.0104,100032.00,vane25
5.4500,1.4500,0.0500,295.764,0.0845,0.2494,0.0132,100032.00,vane25
5.5500,1.4500,0.0500,295.788,0.0701,0.2421,0.0173,100032.00,vane25
5.6500,1.4500,0.0500,295.820,0.0473,0.2306,0.0238,100032.00,vane25
5.7500,1.4500,0.0500,295.865,0.0211,0.2097,0.0354,100032.00,vane25
2.2500,1.5500,0.0500,295.913,0.0163,0.1821,0.0490,100032.00,vane25
2.3500,1.5500,0.0500,295.869,-0.0177,0.2148,0.0306,100032.00,vane25
2.4500,1.5500,0.0500,295.833,-0.0459,0.2274,0.0218,100032.00,vane25
2.5500,1.5500,0.0500,295.807,-0.0639,0.2358,0.0164,100032.00,vane25
2.6500,1.5500,0.0500,295.789,-0.0764,0.2407,0.0129,100032.00,vane25
2.7500,1.5500,0.0500,295.777,-0.0847,0.2428,0.0105,100032.00,vane25
2.8500,1.5500,0.0500,295.770,-0.0902,0.2427,0.0089,100032.00,vane25
2.9500,1.5500,0.0500,295.766,-0.0935,0.2405,0.0077,100032.00,vane25
3.0500,1.5500,0.0500,295.767,-0.0950,0.2365,0.0068,100032.00,vane25
3.1500,1.5500,0.0500,295.770,-0.0950,0.2307,0.0060,100032.00,vane25
3.2500,1.5500,0.0500,295.775,-0.0934,0.2234,0.0051,100032.00,vane25
3.3500,1.5500,0.0500,295.781,-0.0898,0.2149,0.0041,100032.00,vane25
3.4500,1.5500,0.0500,295.788,-0.0840,0.2051,0.0030,100032.00,vane25
3.5500,1.5500,0.0500,295.795,-0.0752,0.1946,0.0016,100032.00,vane25
3.6500,1.5500,0.0500,295.799,-0.0632,0.1832,0.0003,100032.00,vane25
3.7500,1.5500,0.0500,295.801,-0.0482,0.1724,-0.0010,100032.00,vane25
3.8500,1.5500,0.0500,295.803,-0.0302,0.1633,-0.0021,100032.00,vane25
3.9500,1.5500,0.0500,295.804,-0.0117,0.1563,-0.0034,100032.00,vane25
4.0500,1.5500,0.0500,295.804,0.0120,0.1564,-0.0034,100032.00,vane25
4.1500,1.5500,0.0500,295.803,0.0304,0.1634,-0.0021,100032.00,vane25
4.2500,1.5500,0.0500,295.801,0.0483,0.1725,-0.0010,100032.00,vane25
4.3500,1.5500,0.0500,295.799,0.0634,0.1834,0.0003,100032.00,vane25
4.4500,1.5500,0.0500,295.795,0.0753,0.1947,0.0017,100032.00,vane25
4.5500,1.5500,0.0500,295.788,0.0840,0.2053,0.0030,100032.00,vane25
4.6500,1.5500,0.0500,295.781,0.0899,0.2150,0.0042,100032.00,vane25
4.7500,1.5500,0.0500,295.775,0.0934,0.2235,0.0051,100032.00,vane25
4.8500,1.5500,0.0500,295.770,0.0950,0.2308,0.0060,100032.00,vane25
4.9500,1.5500,0.0500,295.767,0.0950,0.2365,0.0068,100032.00,vane25
5.0500,1.5500,0.0500,295.766,0.0934,0.2406,0.0077,100032.00,vane25
5.1500,1.5500,0.0500,295.770,0.0901,0.2427,0.0089,100032.00,vane25
5.2500,1.5500,0.0500,295.777,0.0847,0.2429,0.0105,100032.00,vane25
5.3500,1.5500,0.0500,295.789,0.0763,0.2407,0.0129,100032.00,vane25
5.4500,1.5500,0.0500,295.807,0.0638,0.2358,0.0164,100032.00,vane25
5.5500,1.5500,0.0500,295.833,0.0458,0.2274,0.0218,100032.00,vane25
5.6500,1.5500,0.0500,295.869,0.0177,0.2148,0.0306,100032.00,vane25
5.7500,1.5500,0.0500,295.913,-0.0164,0.1820,0.0490,100032.00,vane25
2.2500,1.6500,0.0500,295.919,0.0525,0.1437,0.0568,100032.00,vane25
2.3500,1.6500,0.0500,295.924,0.0179,0.1911,0.0421,100032.00,vane25
2.4500,1.6500,0.0500,295.883,-0.0180,0.2113,0.0277,100032.00,vane25
2.5500,1.6500,0.0500,295.854,-0.0401,0.2207,0.0204,100032.00,vane25
2.6500,1.6500,0.0500,295.835,-0.0561,0.2266,0.0159,100032.00,vane25
2.7500,1.6500,0.0500,295.822,-0.0672,0.2296,0.0129,100032.00,vane25
2.8500,1.6500,0.0500,295.816,-0.0749,0.2302,0.0108,100032.00,vane25
2.9500,1.6500,0.0500,295.814,-0.0803,0.2285,0.0093,100032.00,vane25
3.0500,1.6500,0.0500,295.816,-0.0837,0.2248,0.0081,100032.00,vane25
3.1500,1.6500,0.0500,295.820,-0.0856,0.2193,0.0071,100032.00,vane25
3.2500,1.6500,0.0500,295.827,-0.0857,0.2122,0.0060,100032.00,vane25
3.3500,1.6500,0.0500,295.834,-0.0839,0.2036,0.0049,100032.00,vane25
3.4500,1.6500,0.0500,295.841,-0.0797,0.1939,0.0035,100032.00,vane25
3.5500,1.6500,0.0500,295.847,-0.0724,0.1832,0.0020,100032.00,vane25
3.6500,1.6500,0.0500,295.849,-0.0616,0.1716,0.0004,100032.00,vane25
3.7500,1.6500,0.0500,295.849,-0.0473,0.1604,-0.0011,100032.00,vane25
3.8500,1.6500,0.0500,295.849,-0.0299,0.1509,-0.0024,100032.00,vane25
3.9500,1.6500,0.0500,295.848,-0.0117,0.1437,-0.0040,100032.00,vane25
4.0500,1.6500,0.0500,295.848,0.0119,0.1438,-0.0039,100032.00,vane25
4.1500,1.6500,0.0500,295.849,0.0301,0.1510,-0.0024,100032.00,vane25
4.2500,1.6500,0.0500,295.849,0.0475,0.1605,-0.0011,100032.00,vane25
4.3500,1.6500,0.0500,295.850,0.0617,0.1718,0.0005,100032.00,vane25
4.4500,1.6500,0.0500,295.847,0.0725,0.1833,0.0021,100032.00,vane25
4.5500,1.6500,0.0500,295.841,0.0797,0.1940,0.0036,100032.00,vane25
4.6500,1.6500,0.0500,295.834,0.0839,0.2037,0.0049,100032.00,vane25
4.7500,1.6500,0.0500,295.827,0.0857,0.2123,0.0060,100032.00,vane25
4.8500,1.6500,0.0500,295.820,0.0855,0.2194,0.0071,100032.00,vane25
4.9500,1.6500,0.0500,295.816,0.0837,0.2249,0.0081,100032.00,vane25
5.0500,1.6500,0.0500,295.814,0.0802,0.2286,0.0093,100032.00,vane25
5.1500,1.6500,0.0500,295.816,0.0749,0.2303,0.0108,100032.00,vane25
5.2500,1.6500,0.0500,295.822,0.0671,0.2297,0.0129,100032.00,vane25
5.3500,1.6500,0.0500,295.834,0.0561,0.2266,0.0159,100032.00,vane25
5.4500,1.6500,0.0500,295.854,0.0401,0.2207,0.0204,100032.00,vane25
5.5500,1.6500,0.0500,295.883,0.0180,0.2113,0.0277,100032.00,vane25
5.6500,1.6500,0.0500,295.924,-0.0180,0.1910,0.0421,100032.00,vane25
5.7500,1.6500,0.0500,295.919,-0.0526,0.1436,0.0568,100032.00,vane25
2.2500,1.7500,0.0500,295.872,0.0861,0.0985,0.0531,100032.00,vane25
2.3500,1.7500,0.0500,295.953,0.0533,0.1581,0.0511,100032.00,vane25
2.4500,1.7500,0.0500,295.942,0.0173,0.1901,0.0374,100032.00,vane25
2.5500,1.7500,0.0500,295.907,-0.0123,0.2040,0.0257,100032.00,vane25
2.6500,1.7500,0.0500,295.884,-0.0325,0.2111,0.0196,100032.00,vane25
2.7500,1.7500,0.0500,295.871,-0.0469,0.2153,0.0157,100032.00,vane25
2.8500,1.7500,0.0500,295.865,-0.0574,0.2169,0.0131,100032.00,vane25
2.9500,1.7500,0.0500,295.863,-0.0652,0.2161,0.0111,100032.00,vane25
3.0500,1.7500,0.0500,295.866,-0.0709,0.2131,0.0096,100032.00,vane25
3.1500,1.7500,0.0500,295.872,-0.0749,0.2082,0.0083,100032.00,vane25
3.2500,1.7500,0.0500,295.879,-0.0771,0.2015,0.0070,100032.00,vane25
3.3500,1.7500,0.0500,295.887,-0.0773,0.1932,0.0057,100032.00,vane25
3.4500,1.7500,0.0500,295.893,-0.0749,0.1837,0.0041,100032.00,vane25
3.5500,1.7500,0.0500,295.897,-0.0693,0.1730,0.0024,100032.00,vane25
3.6500,1.7500,0.0500,295.897,-0.0598,0.1613,0.0005,100032.00,vane25
3.7500,1.7500,0.0500,295.893,-0.0464,0.1497,-0.0014,100032.00,vane25
3.8500,1.7500,0.0500,295.890,-0.0296,0.1399,-0.0030,100032.00,vane25
3.9500,1.7500,0.0500,295.886,-0.0116,0.1326,-0.0048,100032.00,vane25
4.0500,1.7500,0.0500,295.886,0.0119,0.1327,-0.0048,100032.00,vane25
