x,y,z,T,Ux,Uy,Uz,p,source
4.7500,0.8500,0.0500,298.857,0.0808,0.3931,-0.0043,100031.00,vane25
4.8500,0.8500,0.0500,298.832,0.0878,0.3972,-0.0035,100031.00,vane25
4.9500,0.8500,0.0500,298.811,0.0927,0.3992,-0.0024,100031.00,vane25
5.0500,0.8500,0.0500,298.793,0.0953,0.3992,-0.0010,100031.00,vane25
5.1500,0.8500,0.0500,298.779,0.0952,0.3974,0.0007,100031.00,vane25
5.2500,0.8500,0.0500,298.768,0.0922,0.3937,0.0028,100031.00,vane25
5.3500,0.8500,0.0500,298.761,0.0861,0.3878,0.0051,100031.00,vane25
5.4500,0.8500,0.0500,298.759,0.0769,0.3797,0.0075,100031.00,vane25
5.5500,0.8500,0.0500,298.762,0.0650,0.3690,0.0102,100031.00,vane25
5.6500,0.8500,0.0500,298.772,0.0503,0.3546,0.0131,100031.00,vane25
5.7500,0.8500,0.0500,298.790,0.0361,0.3344,0.0169,100031.00,vane25
2.2500,0.9500,0.0500,298.833,0.0052,0.3079,0.0295,100031.00,vane25
2.3500,0.9500,0.0500,298.808,-0.0142,0.3344,0.0222,100031.00,vane25
2.4500,0.9500,0.0500,298.797,-0.0334,0.3512,0.0177,100031.00,vane25
2.5500,0.9500,0.0500,298.795,-0.0487,0.3636,0.0140,100031.00,vane25
2.6500,0.9500,0.0500,298.799,-0.0609,0.3727,0.0109,100031.00,vane25
2.7500,0.9500,0.0500,298.808,-0.0698,0.3792,0.0082,100031.00,vane25
2.8500,0.9500,0.0500,298.821,-0.0754,0.3832,0.0058,100031.00,vane25
2.9500,0.9500,0.0500,298.838,-0.0779,0.3850,0.0037,100031.00,vane25
3.0500,0.9500,0.0500,298.859,-0.0777,0.3847,0.0021,100031.00,vane25
3.1500,0.9500,0.0500,298.883,-0.0751,0.3822,0.0009,100031.00,vane25
3.2500,0.9500,0.0500,298.911,-0.0703,0.3774,0.0000,100031.00,vane25
3.3500,0.9500,0.0500,298.943,-0.0637,0.3704,-0.0005,100031.00,vane25
3.4500,0.9500,0.0500,298.978,-0.0552,0.3615,-0.0007,100031.00,vane25
3.5500,0.9500,0.0500,299.016,-0.0453,0.3515,-0.0006,100031.00,vane25
3.6500,0.9500,0.0500,299.053,-0.0340,0.3414,-0.0001,100031.00,vane25
3.7500,0.9500,0.0500,299.087,-0.0226,0.3331,0.0011,100031.00,vane25
3.8500,0.9500,0.0500,299.114,-0.0110,0.3297,0.0038,100031.00,vane25
3.9500,0.9500,0.0500,299.131,-0.0025,0.3316,0.0088,100031.00,vane25
4.0500,0.9500,0.0500,299.131,0.0025,0.3316,0.0088,100031.00,vane25
4.1500,0.9500,0.0500,299.114,0.0110,0.3297,0.0038,100031.00,vane25
4.2500,0.9500,0.0500,299.087,0.0226,0.3331,0.0011,100031.00,vane25
4.3500,0.9500,0.0500,299.053,0.0340,0.3414,-0.0001,100031.00,vane25
4.4500,0.9500,0.0500,299.016,0.0453,0.3515,-0.0006,100031.00,vane25
4.5500,0.9500,0.0500,298.978,0.0552,0.3615,-0.0007,100031.00,vane25
4.6500,0.9500,0.0500,298.943,0.0637,0.3704,-0.0005,100031.00,vane25
4.7500,0.9500,0.0500,298.911,0.0703,0.3774,0.0000,100031.00,vane25
4.8500,0.9500,0.0500,298.883,0.0751,0.3822,0.0009,100031.00,vane25
4.9500,0.9500,0.0500,298.859,0.0777,0.3847,0.0021,100031.00,vane25
5.0500,0.9500,0.0500,298.838,0.0779,0.3850,0.0037,100031.00,vane25
5.1500,0.9500,0.0500,298.821,0.0754,0.3832,0.0058,100031.00,vane25
5.2500,0.9500,0.0500,298.808,0.0698,0.3792,0.0082,100031.00,vane25
5.3500,0.9500,0.0500,298.799,0.0609,0.3727,0.0109,100031.00,vane25
5.4500,0.9500,0.0500,298.795,0.0487,0.3636,0.0140,100031.00,vane25
5.5500,0.9500,0.0500,298.797,0.0334,0.3512,0.0177,100031.00,vane25
5.6500,0.9500,0.0500,298.808,0.0142,0.3344,0.0222,100031.00,vane25
5.7500,0.9500,0.0500,298.833,-0.0052,0.3079,0.0295,100031.00,vane25
2.2500,1.0500,0.0500,298.898,0.0491,0.2648,0.0470,100031.00,vane25
2.3500,1.0500,0.0500,298.854,0.0278,0.3037,0.0346,100031.00,vane25
2.4500,1.0500,0.0500,298.836,0.0041,0.3263,0.0269,100031.00,vane25
2.5500,1.0500,0.0500,298.832,-0.0164,0.3418,0.0214,100031.00,vane25
2.6500,1.0500,0.0500,298.837,-0.0325,0.3525,0.0173,100031.00,vane25
2.7500,1.0500,0.0500,298.847,-0.0448,0.3600,0.0138,100031.00,vane25
2.8500,1.0500,0.0500,298.863,-0.0536,0.3649,0.0109,100031.00,vane25
2.9500,1.0500,0.0500,298.882,-0.0591,0.3671,0.0085,100031.00,vane25
3.0500,1.0500,0.0500,298.906,-0.0616,0.3669,0.0065,100031.00,vane25
3.1500,1.0500,0.0500,298.933,-0.0616,0.3642,0.0051,100031.00,vane25
3.2500,1.0500,0.0500,298.964,-0.0593,0.3589,0.0041,100031.00,vane25
3.3500,1.0500,0.0500,299.000,-0.0550,0.3510,0.0035,100031.00,vane25
3.4500,1.0500,0.0500,299.038,-0.0487,0.3412,0.0032,100031.00,vane25
3.5500,1.0500,0.0500,299.078,-0.0407,0.3301,0.0033,100031.00,vane25
3.6500,1.0500,0.0500,299.117,-0.0313,0.3191,0.0038,100031.00,vane25
3.7500,1.0500,0.0500,299.153,-0.0213,0.3102,0.0048,100031.00,vane25
3.8500,1.0500,0.0500,299.180,-0.0110,0.3064,0.0071,100031.00,vane25
3.9500,1.0500,0.0500,299.196,-0.0028,0.3080,0.0114,100031.00,vane25
4.0500,1.0500,0.0500,299.196,0.0028,0.3080,0.0114,100031.00,vane25
4.1500,1.0500,0.0500,299.180,0.0110,0.3064,0.0071,100031.00,vane25
4.2500,1.0500,0.0500,299.153,0.0213,0.3102,0.0048,100031.00,vane25
4.3500,1.0500,0.0500,299.117,0.0313,0.3191,0.0038,100031.00,vane25
4.4500,1.0500,0.0500,299.078,0.0407,0.3301,0.0033,100031.00,vane25
4.5500,1.0500,0.0500,299.038,0.0487,0.3412,0.0032,100031.00,vane25
4.6500,1.0500,0.0500,299.000,0.0549,0.3510,0.0035,100031.00,vane25
4.7500,1.0500,0.0500,298.964,0.0593,0.3589,0.0041,100031.00,vane25
4.8500,1.0500,0.0500,298.933,0.0616,0.3642,0.0051,100031.00,vane25
4.9500,1.0500,0.0500,298.906,0.0616,0.3669,0.0065,100031.00,vane25
5.0500,1.0500,0.0500,298.882,0.0591,0.3671,0.0085,100031.00,vane25
5.1500,1.0500,0.0500,298.863,0.0536,0.3649,0.0109,100031.00,vane25
5.2500,1.0500,0.0500,298.847,0.0448,0.3600,0.0138,100031.00,vane25
5.3500,1.0500,0.0500,298.837,0.0325,0.3525,0.0173,100031.00,vane25
5.4500,1.0500,0.0500,298.832,0.0164,0.3418,0.0214,100031.00,vane25
5.5500,1.0500,0.0500,298.836,-0.0041,0.3263,0.0269,100031.00,vane25
5.6500,1.0500,0.0500,298.854,-0.0278,0.3037,0.0346,100031.00,vane25
5.7500,1.0500,0.0500,298.898,-0.0491,0.2648,0.0470,100031.00,vane25
2.2500,1.1500,0.0500,298.987,0.0846,0.1938,0.0658,100031.00,vane25
2.3500,1.1500,0.0500,298.922,0.0705,0.2569,0.0511,100031.00,vane25
2.4500,1.1500,0.0500,298.885,0.0471,0.2922,0.0392,100031.00,vane25
2.5500,1.1500,0.0500,298.872,0.0227,0.3133,0.0308,100031.00,vane25
2.6500,1.1500,0.0500,298.874,0.0015,0.3271,0.0248,100031.00,vane25
2.7500,1.1500,0.0500,298.886,-0.0159,0.3367,0.0201,100031.00,vane25
2.8500,1.1500,0.0500,298.903,-0.0286,0.3427,0.0164,100031.00,vane25
2.9500,1.1500,0.0500,298.925,-0.0377,0.3459,0.0134,100031.00,vane25
3.0500,1.1500,0.0500,298.952,-0.0436,0.3462,0.0110,100031.00,vane25
3.1500,1.1500,0.0500,298.982,-0.0467,0.3436,0.0093,100031.00,vane25
3.2500,1.1500,0.0500,299.017,-0.0473,0.3379,0.0080,100031.00,vane25
3.3500,1.1500,0.0500,299.056,-0.0456,0.3294,0.0073,100031.00,vane25
3.4500,1.1500,0.0500,299.097,-0.0418,0.3185,0.0069,100031.00,vane25
3.5500,1.1500,0.0500,299.140,-0.0360,0.3063,0.0069,100031.00,vane25
3.6500,1.1500,0.0500,299.182,-0.0285,0.2942,0.0073,100031.00,vane25
3.7500,1.1500,0.0500,299.219,-0.0201,0.2844,0.0082,100031.00,vane25
3.8500,1.1500,0.0500,299.247,-0.0109,0.2800,0.0102,100031.00,vane25
3.9500,1.1500,0.0500,299.263,-0.0030,0.2812,0.0137,100031.00,vane25
4.0500,1.1500,0.0500,299.263,0.0030,0.2812,0.0137,100031.00,vane25
4.1500,1.1500,0.0500,299.247,0.0109,0.2800,0.0102,100031.00,vane25
4.2500,1.1500,0.0500,299.219,0.0201,0.2844,0.0082,100031.00,vane25
4.3500,1.1500,0.0500,299.182,0.0285,0.2942,0.0073,100031.00,vane25
4.4500,1.1500,0.0500,299.140,0.0360,0.3063,0.0069,100031.00,vane25
4.5500,1.1500,0.0500,299.097,0.0418,0.3185,0.0069,100031.00,vane25
4.6500,1.1500,0.0500,299.056,0.0456,0.3294,0.0073,100031.00,vane25
4.7500,1.1500,0.0500,299.017,0.0473,0.3379,0.0080,100031.00,vane25
4.8500,1.1500,0.0500,298.982,0.0467,0.3436,0.0093,100031.00,vane25
4.9500,1.1500,0.0500,298.952,0.0436,0.3462,0.0110,100031.00,vane25
5.0500,1.1500,0.0500,298.925,0.0377,0.3459,0.0134,100031.00,vane25
5.1500,1.1500,0.0500,298.903,0.0286,0.3427,0.0164,100031.00,vane25
5.2500,1.1500,0.0500,298.886,0.0159,0.3367,0.0201,100031.00,vane25
5.3500,1.1500,0.0500,298.874,-0.0015,0.3271,0.0248,100031.00,vane25
5.4500,1.1500,0.0500,298.872,-0.0227,0.3133,0.0308,100031.00,vane25
5.5500,1.1500,0.0500,298.885,-0.0471,0.2922,0.0392,100031.00,vane25
5.6500,1.1500,0.0500,298.922,-0.0705,0.2569,0.0511,100031.00,vane25
5.7500,1.1500,0.0500,298.987,-0.0846,0.1938,0.0658,100031.00,vane25
2.2500,1.2500,0.0500,299.080,0.1020,0.0919,0.0746,100031.00,vane25
2.3500,1.2500,0.0500,299.019,0.1038,0.1838,0.0684,100031.00,vane25
2.4500,1.2500,0.0500,298.960,0.0903,0.2419,0.0554,100031.00,vane25
2.5500,1.2500,0.0500,298.927,0.0673,0.2760,0.0435,100031.00,vane25
2.6500,1.2500,0.0500,298.917,0.0425,0.2961,0.0345,100031.00,vane25
2.7500,1.2500,0.0500,298.924,0.0199,0.3089,0.0278,100031.00,vane25
2.8500,1.2500,0.0500,298.941,0.0017,0.3170,0.0228,100031.00,vane25
2.9500,1.2500,0.0500,298.966,-0.0125,0.3217,0.0188,100031.00,vane25
3.0500,1.2500,0.0500,298.995,-0.0225,0.3230,0.0158,100031.00,vane25
3.1500,1.2500,0.0500,299.029,-0.0293,0.3209,0.0135,100031.00,vane25
3.2500,1.2500,0.0500,299.068,-0.0334,0.3152,0.0120,100031.00,vane25
3.3500,1.2500,0.0500,299.111,-0.0351,0.3060,0.0110,100031.00,vane25
3.4500,1.2500,0.0500,299.157,-0.0343,0.2941,0.0105,100031.00,vane25
3.5500,1.2500,0.0500,299.204,-0.0311,0.2804,0.0104,100031.00,vane25
3.6500,1.2500,0.0500,299.249,-0.0258,0.2669,0.0107,100031.00,vane25
3.7500,1.2500,0.0500,299.288,-0.0190,0.2559,0.0115,100031.00,vane25
3.8500,1.2500,0.0500,299.317,-0.0110,0.2505,0.0131,100031.00,vane25
3.9500,1.2500,0.0500,299.333,-0.0033,0.2511,0.0160,100031.00,vane25
4.0500,1.2500,0.0500,299.333,0.0033,0.2511,0.0160,100031.00,vane25
4.1500,1.2500,0.0500,299.317,0.0110,0.2505,0.0131,100031.00,vane25
4.2500,1.2500,0.0500,299.288,0.0190,0.2559,0.0115,100031.00,vane25
4.3500,1.2500,0.0500,299.249,0.0258,0.2669,0.0107,100031.00,vane25
4.4500,1.2500,0.0500,299.204,0.0311,0.2804,0.0104,100031.00,vane25
4.5500,1.2500,0.0500,299.157,0.0343,0.2941,0.0105,100031.00,vane25
4.6500,1.2500,0.0500,299.111,0.0351,0.3060,0.0110,100031.00,vane25
4.7500,1.2500,0.0500,299.068,0.0334,0.3152,0.0120,100031.00,vane25
4.8500,1.2500,0.0500,299.029,0.0293,0.3209,0.0135,100031.00,vane25
4.9500,1.2500,0.0500,298.995,0.0225,0.3230,0.0158,100031.00,vane25
5.0500,1.2500,0.0500,298.966,0.0125,0.3217,0.0188,100031.00,vane25
5.1500,1.2500,0.0500,298.941,-0.0017,0.3170,0.0228,100031.00,vane25
5.2500,1.2500,0.0500,298.924,-0.0199,0.3089,0.0278,100031.00,vane25
5.3500,1.2500,0.0500,298.917,-0.0425,0.2961,0.0345,100031.00,vane25
5.4500,1.2500,0.0500,298.927,-0.0673,0.2760,0.0435,100031.00,vane25
5.5500,1.2500,0.0500,298.960,-0.0903,0.2419,0.0554,100031.00,vane25
5.6500,1.2500,0.0500,299.019,-0.1038,0.1838,0.0684,100031.00,vane25
5.7500,1.2500,0.0500,299.080,-0.1020,0.0919,0.0746,100031.00,vane25
2.2500,1.3500,0.0500,299.106,0.1181,-0.0317,0.0501,100031.00,vane25
2.3500,1.3500,0.0500,299.114,0.1213,0.0746,0.0694,100031.00,vane25
2.4500,1.3500,0.0500,299.065,0.1223,0.1627,0.0685,100031.00,vane25
2.5500,1.3500,0.0500,299.011,0.1100,0.2209,0.0585,100031.00,vane25
2.6500,1.3500,0.0500,298.978,0.0882,0.2556,0.0474,100031.00,vane25
2.7500,1.3500,0.0500,298.970,0.0631,0.2759,0.0381,100031.00,vane25
2.8500,1.3500,0.0500,298.980,0.0396,0.2878,0.0309,100031.00,vane25
2.9500,1.3500,0.0500,299.004,0.0197,0.2947,0.0254,100031.00,vane25
3.0500,1.3500,0.0500,299.035,0.0040,0.2976,0.0212,100031.00,vane25
3.1500,1.3500,0.0500,299.074,-0.0080,0.2965,0.0181,100031.00,vane25
3.2500,1.3500,0.0500,299.117,-0.0167,0.2911,0.0161,100031.00,vane25
3.3500,1.3500,0.0500,299.165,-0.0225,0.2816,0.0148,100031.00,vane25
3.4500,1.3500,0.0500,299.217,-0.0255,0.2685,0.0140,100031.00,vane25
3.5500,1.3500,0.0500,299.269,-0.0257,0.2531,0.0138,100031.00,vane25
3.6500,1.3500,0.0500,299.318,-0.0230,0.2377,0.0140,100031.00,vane25
3.7500,1.3500,0.0500,299.361,-0.0182,0.2249,0.0147,100031.00,vane25
3.8500,1.3500,0.0500,299.392,-0.0115,0.2180,0.0161,100031.00,vane25
3.9500,1.3500,0.0500,299.408,-0.0039,0.2173,0.0184,100031.00,vane25
4.0500,1.3500,0.0500,299.408,0.0039,0.2173,0.0184,100031.00,vane25
4.1500,1.3500,0.0500,299.392,0.0115,0.2180,0.0161,100031.00,vane25
4.2500,1.3500,0.0500,299.361,0.0182,0.2249,0.0147,100031.00,vane25
4.3500,1.3500,0.0500,299.318,0.0230,0.2377,0.0140,100031.00,vane25
4.4500,1.3500,0.0500,299.269,0.0257,0.2531,0.0138,100031.00,vane25
4.5500,1.3500,0.0500,299.217,0.0255,0.2685,0.0140,100031.00,vane25
4.6500,1.3500,0.0500,299.165,0.0225,0.2816,0.0148,100031.00,vane25
4.7500,1.3500,0.0500,299.117,0.0167,0.2911,0.0161,100031.00,vane25
4.8500,1.3500,0.0500,299.074,0.0080,0.2965,0.0181,100031.00,vane25
4.9500,1.3500,0.0500,299.035,-0.0040,0.2976,0.0212,100031.00,vane25
5.0500,1.3500,0.0500,299.004,-0.0197,0.2947,0.0254,100031.00,vane25
5.1500,1.3500,0.0500,298.980,-0.0396,0.2878,0.0309,100031.00,vane25
5.2500,1.3500,0.0500,298.970,-0.0631,0.2759,0.0381,100031.00,vane25
5.3500,1.3500,0.0500,298.978,-0.0882,0.2556,0.0474,100031.00,vane25
5.4500,1.3500,0.0500,299.011,-0.1099,0.2209,0.0585,100031.00,vane25
5.5500,1.3500,0.0500,299.065,-0.1223,0.1627,0.0685,100031.00,vane25
5.6500,1.3500,0.0500,299.114,-0.1213,0.0746,0.0694,100031.00,vane25
5.7500,1.3500,0.0500,299.106,-0.1181,-0.0317,0.0501,100031.00,vane25
2.2500,1.4500,0.0500,299.072,0.1414,-0.0789,0.0243,100031.00,vane25
2.3500,1.4500,0.0500,299.136,0.1355,-0.0278,0.0409,100031.00,vane25
2.4500,1.4500,0.0500,299.157,0.1368,0.0589,0.0613,100031.00,vane25
2.5500,1.4500,0.0500,299.123,0.1380,0.1386,0.0659,100031.00,vane25
2.6500,1.4500,0.0500,299.075,0.1283,0.1961,0.0601,100031.00,vane25
2.7500,1.4500,0.0500,299.041,0.1090,0.2321,0.0507,100031.00,vane25
2.8500,1.4500,0.0500,299.032,0.0848,0.2531,0.0415,100031.00,vane25
2.9500,1.4500,0.0500,299.044,0.0604,0.2648,0.0339,100031.00,vane25
3.0500,1.4500,0.0500,299.072,0.0385,0.2705,0.0280,100031.00,vane25
3.1500,1.4500,0.0500,299.112,0.0203,0.2711,0.0236,100031.00,vane25
3.2500,1.4500,0.0500,299.160,0.0056,0.2668,0.0205,100031.00,vane25
3.3500,1.4500,0.0500,299.216,-0.0060,0.2570,0.0185,100031.00,vane25
3.4500,1.4500,0.0500,299.275,-0.0143,0.2427,0.0175,100031.00,vane25
3.5500,1.4500,0.0500,299.335,-0.0191,0.2253,0.0171,100031.00,vane25
3.6500,1.4500,0.0500,299.392,-0.0202,0.2072,0.0173,100031.00,vane25
3.7500,1.4500,0.0500,299.440,-0.0180,0.1917,0.0180,100031.00,vane25
3.8500,1.4500,0.0500,299.474,-0.0128,0.1820,0.0194,100031.00,vane25
3.9500,1.4500,0.0500,299.491,-0.0049,0.1789,0.0212,100031.00,vane25
4.0500,1.4500,0.0500,299.491,0.0049,0.1789,0.0212,100031.00,vane25
4.1500,1.4500,0.0500,299.474,0.0128,0.1820,0.0194,100031.00,vane25
4.2500,1.4500,0.0500,299.440,0.0180,0.1917,0.0180,100031.00,vane25
4.3500,1.4500,0.0500,299.392,0.0202,0.2072,0.0173,100031.00,vane25
4.4500,1.4500,0.0500,299.335,0.0191,0.2253,0.0171,100031.00,vane25
4.5500,1.4500,0.0500,299.275,0.0143,0.2427,0.0175,100031.00,vane25
4.6500,1.4500,0.0500,299.216,0.0060,0.2570,0.0185,100031.00,vane25
4.7500,1.4500,0.0500,299.160,-0.0056,0.2668,0.0205,100031.00,vane25
4.8500,1.4500,0.0500,299.112,-0.0203,0.2711,0.0236,100031.00,vane25
4.9500,1.4500,0.0500,299.072,-0.0385,0.2705,0.0280,100031.00,vane25
5.0500,1.4500,0.0500,299.044,-0.0604,0.2648,0.0339,100031.00,vane25
5.1500,1.4500,0.0500,299.032,-0.0848,0.2531,0.0415,100031.00,vane25
5.2500,1.4500,0.0500,299.041,-0.1090,0.2321,0.0507,100031.00,vane25
5.3500,1.4500,0.0500,299.075,-0.1283,0.1961,0.0601,100031.00,vane25
5.4500,1.4500,0.0500,299.123,-0.1380,0.1386,0.0659,100031.00,vane25
5.5500,1.4500,0.0500,299.157,-0.1368,0.0589,0.0613,100031.00,vane25
5.6500,1.4500,0.0500,299.136,-0.1355,-0.0278,0.0409,100031.00,vane25
5.7500,1.4500,0.0500,299.072,-0.1414,-0.0789,0.0243,100031.00,vane25
2.2500,1.5500,0.0500,299.047,0.1633,-0.1042,0.0062,100031.00,vane25
2.3500,1.5500,0.0500,299.110,0.1571,-0.0669,0.0167,100031.00,vane25
2.4500,1.5500,0.0500,299.174,0.1526,-0.0247,0.0311,100031.00,vane25
2.5500,1.5500,0.0500,299.208,0.1521,0.0428,0.0509,100031.00,vane25
2.6500,1.5500,0.0500,299.191,0.1531,0.1122,0.0603,100031.00,vane25
2.7500,1.5500,0.0500,299.151,0.1462,0.1679,0.0593,100031.00,vane25
2.8500,1.5500,0.0500,299.117,0.1299,0.2056,0.0528,100031.00,vane25
2.9500,1.5500,0.0500,299.105,0.1073,0.2284,0.0446,100031.00,vane25
3.0500,1.5500,0.0500,299.116,0.0824,0.2405,0.0370,100031.00,vane25
3.1500,1.5500,0.0500,299.147,0.0582,0.2450,0.0306,100031.00,vane25
3.2500,1.5500,0.0500,299.195,0.0366,0.2429,0.0259,100031.00,vane25
3.3500,1.5500,0.0500,299.255,0.0179,0.2343,0.0227,100031.00,vane25
3.4500,1.5500,0.0500,299.325,0.0022,0.2192,0.0208,100031.00,vane25
3.5500,1.5500,0.0500,299.400,-0.0099,0.1985,0.0201,100031.00,vane25
3.6500,1.5500,0.0500,299.469,-0.0168,0.1766,0.0205,100031.00,vane25
3.7500,1.5500,0.0500,299.526,-0.0189,0.1570,0.0216,100031.00,vane25
3.8500,1.5500,0.0500,299.567,-0.0162,0.1424,0.0235,100031.00,vane25
3.9500,1.5500,0.0500,299.588,-0.0074,0.1342,0.0253,100031.00,vane25
4.0500,1.5500,0.0500,299.588,0.0074,0.1342,0.0253,100031.00,vane25
4.1500,1.5500,0.0500,299.567,0.0162,0.1424,0.0235,100031.00,vane25
4.2500,1.5500,0.0500,299.526,0.0189,0.1570,0.0216,100031.00,vane25
4.3500,1.5500,0.0500,299.469,0.0168,0.1766,0.0205,100031.00,vane25
4.4500,1.5500,0.0500,299.400,0.0099,0.1985,0.0201,100031.00,vane25
4.5500,1.5500,0.0500,299.325,-0.0022,0.2192,0.0208,100031.00,vane25
4.6500,1.5500,0.0500,299.255,-0.0179,0.2343,0.0227,100031.00,vane25
4.7500,1.5500,0.0500,299.195,-0.0366,0.2429,0.0259,100031.00,vane25
4.8500,1.5500,0.0500,299.147,-0.0582,0.2450,0.0306,100031.00,vane25
4.9500,1.5500,0.0500,299.116,-0.0824,0.2405,0.0370,100031.00,vane25
5.0500,1.5500,0.0500,299.105,-0.1073,0.2284,0.0446,100031.00,vane25
5.1500,1.5500,0.0500,299.117,-0.1299,0.2056,0.0528,100031.00,vane25
5.2500,1.5500,0.0500,299.151,-0.1462,0.1679,0.0593,100031.00,vane25
5.3500,1.5500,0.0500,299.191,-0.1531,0.1122,0.0603,100031.00,vane25
5.4500,1.5500,0.0500,299.208,-0.1521,0.0428,0.0509,100031.00,vane25
5.5500,1.5500,0.0500,299.174,-0.1526,-0.0246,0.0311,100031.00,vane25
5.6500,1.5500,0.0500,299.110,-0.1571,-0.0668,0.0167,100031.00,vane25
5.7500,1.5500,0.0500,299.047,-0.1633,-0.1042,0.0062,100031.00,vane25
2.2500,1.6500,0.0500,299.032,0.1765,-0.1093,-0.0094,100031.00,vane25
2.3500,1.6500,0.0500,299.093,0.1754,-0.0834,-0.0005,100031.00,vane25
2.4500,1.6500,0.0500,299.156,0.1726,-0.0536,0.0094,100031.00,vane25
2.5500,1.6500,0.0500,299.220,0.1700,-0.0201,0.0218,100031.00,vane25
2.6500,1.6500,0.0500,299.265,0.1686,0.0299,0.0395,100031.00,vane25
2.7500,1.6500,0.0500,299.267,0.1690,0.0867,0.0519,100031.00,vane25
2.8500,1.6500,0.0500,299.239,0.1640,0.1384,0.0559,100031.00,vane25
2.9500,1.6500,0.0500,299.207,0.1507,0.1772,0.0531,100031.00,vane25
3.0500,1.6500,0.0500,299.190,0.1301,0.2023,0.0468,100031.00,vane25
3.1500,1.6500,0.0500,299.197,0.1050,0.2156,0.0396,100031.00,vane25
3.2500,1.6500,0.0500,299.230,0.0785,0.2192,0.0331,100031.00,vane25
3.3500,1.6500,0.0500,299.285,0.0528,0.2139,0.0279,100031.00,vane25
3.4500,1.6500,0.0500,299.358,0.0288,0.2002,0.0244,100031.00,vane25
3.5500,1.6500,0.0500,299.447,0.0074,0.1781,0.0227,100031.00,vane25
3.6500,1.6500,0.0500,299.545,-0.0106,0.1491,0.0231,100031.00,vane25
3.7500,1.6500,0.0500,299.626,-0.0215,0.1227,0.0257,100031.00,vane25
3.8500,1.6500,0.0500,299.682,-0.0237,0.0995,0.0293,100031.00,vane25
3.9500,1.6500,0.0500,299.715,-0.0137,0.0818,0.0321,100031.00,vane25
4.0500,1.6500,0.0500,299.715,0.0137,0.0818,0.0321,100031.00,vane25
4.1500,1.6500,0.0500,299.682,0.0237,0.0995,0.0293,100031.00,vane25
4.2500,1.6500,0.0500,299.626,0.0215,0.1227,0.0257,100031.00,vane25
4.3500,1.6500,0.0500,299.545,0.0106,0.1491,0.0231,100031.00,vane25
4.4500,1.6500,0.0500,299.447,-0.0074,0.1781,0.0227,100031.00,vane25
4.5500,1.6500,0.0500,299.358,-0.0288,0.2002,0.0244,100031.00,vane25
4.6500,1.6500,0.0500,299.285,-0.0528,0.2139,0.0279,100031.00,vane25
4.7500,1.6500,0.0500,299.230,-0.0785,0.2192,0.0331,100031.00,vane25
4.8500,1.6500,0.0500,299.197,-0.1050,0.2156,0.0396,100031.00,vane25
4.9500,1.6500,0.0500,299.190,-0.1301,0.2023,0.0468,100031.00,vane25
5.0500,1.6500,0.0500,299.207,-0.1507,0.1772,0.0531,100031.00,vane25
5.1500,1.6500,0.0500,299.239,-0.1640,0.1384,0.0559,100031.00,vane25
5.2500,1.6500,0.0500,299.267,-0.1690,0.0867,0.0519,100031.00,vane25
5.3500,1.6500,0.0500,299.265,-0.1686,0.0299,0.0395,100031.00,vane25
5.4500,1.6500,0.0500,299.220,-0.1700,-0.0201,0.0218,100031.00,vane25
5.5500,1.6500,0.0500,299.156,-0.1726,-0.0536,0.0094,100031.00,vane25
5.6500,1.6500,0.0500,299.093,-0.1754,-0.0834,-0.0005,100031.00,vane25
5.7500,1.6500,0.0500,299.032,-0.1765,-0.1093,-0.0094,100031.00,vane25
2.2500,1.7500,0.0500,299.025,0.1823,-0.0964,-0.0227,100031.00,vane25
2.3500,1.7500,0.0500,299.086,0.1858,-0.0814,-0.0141,100031.00,vane25
2.4500,1.7500,0.0500,299.148,0.1888,-0.0631,-0.0054,100031.00,vane25
2.5500,1.7500,0.0500,299.210,0.1893,-0.0407,0.0035,100031.00,vane25
2.6500,1.7500,0.0500,299.273,0.1885,-0.0148,0.0139,100031.00,vane25
2.7500,1.7500,0.0500,299.324,0.1869,0.0213,0.0286,100031.00,vane25
2.8500,1.7500,0.0500,299.345,0.1861,0.0654,0.0418,100031.00,vane25
2.9500,1.7500,0.0500,299.333,0.1817,0.1106,0.0495,100031.00,vane25
3.0500,1.7500,0.0500,299.307,0.1706,0.1489,0.0508,100031.00,vane25
3.1500,1.7500,0.0500,299.287,0.1519,0.1759,0.0473,100031.00,vane25
3.2500,1.7500,0.0500,299.289,0.1271,0.1908,0.0413,100031.00,vane25
3.3500,1.7500,0.0500,299.320,0.0986,0.1939,0.0348,100031.00,vane25
3.4500,1.7500,0.0500,299.381,0.0686,0.1856,0.0292,100031.00,vane25
3.5500,1.7500,0.0500,299.469,0.0386,0.1662,0.0254,100031.00,vane25
3.6500,1.7500,0.0500,299.586,0.0096,0.1351,0.0243,100031.00,vane25
3.7500,1.7500,0.0500,299.730,-0.0197,0.0916,0.0277,100031.00,vane25
3.8500,1.7500,0.0500,299.824,-0.0311,0.0499,0.0312,100031.00,vane25
3.9500,1.7500,0.0500,299.878,-0.0195,0.0021,0.0249,100031.00,vane25
4.0500,1.7500,0.0500,299.878,0.0195,0.0021,0.0249,100031.00,vane25
4.1500,1.7500,0.0500,299.824,0.0311,0.0499,0.0312,100031.00,vane25
4.2500,1.7500,0.0500,299.729,0.0197,0.0916,0.0277,100031.00,vane25
