pid,step,x,y,z,speed
194,10,3.9505,1.9314,2.67,1.6109
195,10,3.9684,2.038,2.67,1.6902
196,10,4.0695,1.9056,2.67,1.6109
197,10,4.0737,2.0374,2.67,1.8402
198,10,3.9483,2.0349,2.67,1.7
199,10,3.9541,1.9451,2.67,1.7
200,10,4.1385,1.9175,2.347,0.2275
201,10,4.0852,1.9227,2.67,1.6109
202,10,3.9605,1.7778,2.104,0.6143
203,10,4.0716,2.0409,2.67,1.6902
204,10,4.0759,1.875,2.67,1.31
205,10,3.9679,1.9402,2.67,1.8402
206,10,4.0887,1.9198,2.67,1.7
207,10,4.073,2.036,2.67,1.8402
208,10,4.1222,1.8143,2.2901,0.2275
209,10,3.9554,2.0345,2.67,1.7
210,10,4.0685,1.9086,2.67,1.7139
211,10,3.9663,1.9121,2.67,1.7139
212,10,4.0302,1.78,2.1286,0.5812
213,10,4.0708,2.014,2.67,1.8402
214,10,4.0771,1.9288,2.67,1.8402
215,10,3.9572,1.9286,2.67,1.7
216,10,4.068,2.0205,2.67,1.8402
217,10,3.954,2.033,2.67,1.7
218,10,4.0705,2.0245,2.67,1.8402
219,10,3.9637,1.9126,2.67,1.7139
220,10,4.0783,1.9303,2.67,1.8402
221,10,4.0757,2.0507,2.67,1.6902
222,10,3.9718,2.0437,2.67,1.6902
223,10,3.9124,1.7432,2.1096,0.597
224,10,4.0879,2.0302,2.67,1.7
225,10,4.0808,2.0215,2.67,1.7
226,10,4.0886,2.021,2.67,1.7
227,10,3.95,2.0409,2.67,1.5947
228,10,4.067,2.0176,2.67,1.8402
229,10,4.0529,2.1054,2.6549,1.2961
230,10,4.0799,2.0228,2.67,1.7
231,10,4.0472,1.9317,2.67,1.7139
232,10,4.0762,1.9309,2.67,1.8402
233,10,4.0731,1.9295,2.67,1.8402
234,10,4.0748,1.92,2.67,1.8402
235,10,3.9534,1.9213,2.67,1.7
236,10,4.0785,2.0308,2.67,1.7
237,10,3.9488,1.9656,2.67,1.7
238,10,4.0757,2.0208,2.67,1.8402
239,10,3.9623,2.0526,2.67,1.6902
240,10,4.0765,2.042,2.67,1.6902
241,10,4.0785,1.9459,2.67,1.7
242,10,3.9477,2.0387,2.67,1.5947
243,10,4.093,2.0209,2.67,1.7
244,10,4.0741,2.0135,2.67,1.8402
245,10,3.9663,1.9375,2.67,1.8402
246,10,3.9449,2.0038,2.67,1.7
247,10,3.9618,2.1108,2.6345,1.2361
248,10,3.9235,1.9829,2.67,1.7
249,10,4.0747,1.9383,2.67,1.8402
250,10,3.9635,2.0375,2.67,1.8402
251,10,3.9589,1.8125,2.1512,0.3541
252,10,3.9565,1.9067,2.67,1.6109
253,10,3.9724,2.0402,2.67,1.5947
254,10,3.9672,2.0576,2.67,1.6902
255,10,4.0591,1.8064,2.1689,0.3541
256,10,3.9572,2.0181,2.67,1.7
257,10,4.0847,2.1157,2.67,1.2361
258,10,3.9552,2.1113,2.653,1.2361
259,10,3.96,1.8074,2.1663,0.3541
260,10,3.966,2.0146,2.67,1.8402
261,10,4.0796,1.9167,2.67,1.6109
262,10,3.9457,1.9305,2.67,1.7
263,10,3.9464,2.0073,2.67,1.7
264,10,4.1392,1.8055,2.1541,0.5586
265,10,4.0834,2.0061,2.67,1.7
266,10,4.0726,1.9328,2.67,1.7139
267,10,3.8198,1.7451,2.1819,0.48
268,10,4.0798,1.9913,2.67,1.7
269,10,4.0915,2.0347,2.67,1.7
270,10,3.9558,1.9098,2.67,1.6109
271,10,3.9712,2.0153,2.67,1.8402
272,10,4.0783,1.9478,2.67,1.8402
273,10,4.0551,1.9263,2.67,1.8402
274,10,3.9529,1.9242,2.67,1.7
275,10,4.03,1.773,2.1286,0.5812
276,10,3.9561,1.9458,2.67,1.7
277,10,4.0709,2.0157,2.67,1.8402
278,10,4.0649,1.9047,2.67,1.7139
279,10,3.9609,1.943,2.67,1.8402
280,10,3.9517,1.9459,2.67,1.7
281,10,4.0908,2.03,2.67,1.7
282,10,3.9484,1.9269,2.67,1.7
283,10,4.0913,2.0359,2.67,1.7
284,10,3.8744,1.8023,2.1688,0.5586
285,10,4.1868,2.0908,2.174,0.3603
286,10,3.955,1.9254,2.67,1.7
287,10,4.0707,2.018,2.67,1.8402
288,10,3.9635,1.9056,2.67,1.7139
289,10,4.0758,1.9425,2.67,1.8402
290,10,4.221,2.0842,2.1563,0.5324
291,10,4.1534,2.0211,2.3273,0.2024
292,10,4.0703,1.9327,2.67,1.7139
293,10,4.0833,1.9197,2.67,1.7
294,10,4.0279,2.0283,2.67,1.8402
295,10,3.9568,2.0089,2.67,1.7
296,10,4.0686,2.0486,2.67,1.6902
297,10,4.0736,1.9281,2.67,1.8402
298,10,4.0797,1.9945,2.67,1.7
299,10,4.0925,2.048,2.67,1.5947
300,10,4.0802,1.9648,2.67,1.7
301,10,4.084,2.0203,2.67,1.7
302,10,3.9452,2.075,2.67,1.5947
303,10,4.068,2.027,2.67,1.8402
304,10,3.9685,2.0976,2.67,1.2961
305,10,3.9485,2.0409,2.67,1.5947
306,10,3.9495,1.921,2.67,1.7
307,10,3.9622,1.9245,2.67,1.8402
308,10,3.9625,1.9058,2.67,1.7139
309,10,3.9581,2.0302,2.67,1.7
310,10,4.1516,1.917,2.2838,0.2275
311,10,3.9543,1.9449,2.67,1.7
312,10,4.0626,1.9197,2.67,1.8402
313,10,4.0672,2.0162,2.67,1.8402
314,10,3.9593,1.9253,2.67,1.8402
315,10,3.9655,2.0189,2.67,1.8402
316,10,4.0847,1.9456,2.67,1.7
317,10,4.0821,1.9045,2.67,1.6109
318,10,4.073,2.0248,2.67,1.8402
319,10,4.0843,2.0477,2.67,1.5947
320,10,3.965,2.0333,2.67,1.8402
321,10,3.9752,1.8145,2.1641,0.3541
322,10,4.241,2.0353,2.1329,0.5521
323,10,3.9649,1.9149,2.67,1.7139
324,10,3.9642,2.0408,2.67,1.6902
325,10,3.9587,2.0435,2.67,1.6902
326,10,4.0548,1.7813,2.1057,0.6143
327,10,4.0664,2.0295,2.67,1.5947
328,10,3.9173,2.0236,2.67,1.7
329,10,4.0337,2.112,2.6549,1.2961
330,10,4.0853,2.035,2.67,1.7
331,10,3.9733,1.9086,2.67,1.7139
332,10,3.9636,1.915,2.67,1.7139
333,10,4.0801,2.0367,2.67,1.7
334,10,3.9582,1.9196,2.67,1.7
335,10,3.9431,1.9046,2.67,1.6109
336,10,3.9546,1.9049,2.67,1.6109
337,10,3.9439,1.9075,2.67,1.6109
338,10,4.0778,1.9378,2.67,1.8402
339,10,3.9662,1.9061,2.67,1.7139
340,10,3.9441,2.0186,2.67,1.7
341,10,4.08,2.0291,2.67,1.7
342,10,4.0681,1.9114,2.67,1.7139
343,10,4.0813,2.0142,2.67,1.7
344,10,4.0711,1.9128,2.67,1.7139
345,10,4.0649,1.9213,2.67,1.8402
346,10,4.0769,2.1156,2.6452,1.2961
347,10,3.9629,2.0359,2.67,1.8402
348,10,4.0001,1.9117,2.67,1.7139
349,10,4.0705,2.0216,2.67,1.8402
350,10,3.9167,1.9723,2.67,1.7
351,10,3.9584,1.938,2.67,1.8402
352,10,4.0555,2.0245,2.67,1.8402
353,10,3.9905,1.9456,2.67,1.8402
354,10,3.9494,2.0453,2.67,1.5947
355,10,3.9688,1.9257,2.67,1.8402
356,10,4.185,1.9192,2.1843,0.3485
357,10,4.0293,1.9231,2.67,1.8402
358,10,4.084,2.0416,2.67,1.5947
359,10,4.0747,1.9247,2.67,1.8402
360,10,3.9621,2.0189,2.67,1.8402
361,10,3.9563,2.0208,2.67,1.7
362,10,3.9664,2.0202,2.67,1.8402
363,10,3.9563,1.8231,2.2217,0.3659
364,10,4.0309,1.8146,2.1641,0.3541
365,10,4.0863,2.0422,2.67,1.5947
366,10,3.9518,2.0161,2.67,1.7
367,10,3.9512,2.038,2.67,1.5947
368,10,3.9485,2.0095,2.67,1.7
369,10,4.1976,1.8961,2.1654,0.5447
370,10,4.0649,2.0348,2.67,1.8402
371,10,4.0749,1.8326,2.2579,0.1904
372,10,4.0136,2.0972,2.67,1.2961
373,10,3.9635,1.9271,2.67,1.7
374,10,3.9708,2.0266,2.67,1.8402
375,10,4.0696,1.9458,2.67,1.8402
376,10,4.1882,2.0549,2.1749,0.3603
377,10,4.0677,2.0283,2.67,1.8402
378,10,3.968,1.9138,2.67,1.7139
379,10,3.9261,2.016,2.67,1.7
380,10,4.0793,2.1136,2.6015,0.6591
381,10,3.9584,1.9093,2.67,1.6109
382,10,4.0762,2.0255,2.67,1.8402
383,10,4.1598,1.9358,2.2841,0.2024
384,10,4.0686,2.0266,2.67,1.6902
385,10,3.9692,1.9763,2.67,1.7
386,10,4.0912,1.9045,2.67,1.6109
387,10,3.9526,2.007,2.67,1.7
388,10,4.0818,2.0202,2.67,1.7
389,10,3.9531,2.1231,2.5955,0.6591
390,10,4.0699,2.0127,2.67,1.8402
391,10,4.017,1.7897,2.1174,0.5812
392,10,4.0829,2.0422,2.67,1.5947
393,10,4.0844,1.9337,2.67,1.6109
394,10,4.0885,1.936,2.67,1.7
395,10,4.0726,2.1142,2.6452,1.2961
396,10,3.9653,1.9269,2.67,1.8402
397,10,4.0809,2.0369,2.67,1.7
398,10,3.96,1.9275,2.67,1.7
399,10,3.9588,1.8094,2.1536,0.3541
400,10,4.0798,1.8642,2.67,1.2427
401,10,4.0916,1.9479,2.67,1.7
402,10,4.0714,1.9212,2.67,1.8402
403,10,4.0405,2.0238,2.67,1.8402
404,10,3.8764,2.0657,2.5387,0.6591
405,10,4.0655,2.0311,2.67,1.8402
406,10,3.969,2.0185,2.67,1.8402
407,10,3.9489,1.9233,2.67,1.7
408,10,4.0846,1.922,2.67,1.7
409,10,3.9687,2.0296,2.67,1.8402
410,10,4.0786,2.0279,2.67,1.7
411,10,4.0787,2.0148,2.67,1.7
412,10,3.9489,1.9716,2.67,1.7
413,10,3.802,1.917,2.319,0.3635
414,10,4.0683,1.9322,2.67,1.7139
415,10,3.9607,1.915,2.67,1.7139
416,10,3.9664,1.9309,2.67,1.8402
417,10,4.0809,2.02,2.67,1.7
418,10,4.0908,2.0432,2.67,1.5947
419,10,3.9206,1.7405,2.1096,0.597
420,10,4.0688,1.9454,2.67,1.8402
421,10,3.9707,1.9199,2.67,1.8402
422,10,4.0731,1.9295,2.67,1.7139
423,10,4.1911,1.9165,2.1664,0.3659
424,10,4.0814,1.9285,2.67,1.7
425,10,3.9584,2.0239,2.67,1.8402
426,10,3.9614,2.014,2.67,1.8402
427,10,4.0772,1.9239,2.67,1.8402
428,10,3.9589,2.038,2.67,1.6902
429,10,3.8288,1.7614,2.1957,0.48
430,10,3.905,2.0375,2.67,1.7
431,10,3.9683,1.9248,2.67,1.8402
432,10,4.0821,2.0431,2.67,1.5947
433,10,4.0797,2.0986,2.67,1.5947
434,10,3.9446,2.1258,2.6371,1.2361
435,10,4.0743,2.0203,2.67,1.8402
436,10,4.0926,1.9301,2.67,1.7
437,10,3.962,2.0205,2.67,1.8402
438,10,4.0823,2.0362,2.67,1.7
439,10,3.899,1.824,2.226,0.3659
440,10,4.0648,1.9455,2.67,1.8402
441,10,4.0659,1.9262,2.67,1.8402
442,10,4.0827,2.0325,2.67,1.7
443,10,3.9643,1.779,2.1286,0.5812
444,10,4.0093,2.0654,2.67,1.6902
445,10,4.0579,1.9052,2.67,1.7139
446,10,3.9901,2.1004,2.67,1.6902
447,10,4.0773,1.8257,2.2775,0.1904
448,10,3.9603,2.0499,2.67,1.6902
449,10,4.225,2.0939,2.1554,0.5324
450,10,3.97,2.0293,2.67,1.8402
451,10,3.9712,2.0208,2.67,1.8402
452,10,4.0909,2.021,2.67,1.7
453,10,3.9984,2.0361,2.67,1.8402
454,10,3.9663,2.0371,2.67,1.8402
455,10,3.9577,1.9172,2.67,1.6109
456,10,3.9517,2.0906,2.67,1.2361
457,10,3.9607,2.0804,2.67,1.6902
458,10,3.9631,2.0245,2.67,1.8402
459,10,3.948,1.9768,2.67,1.7
460,10,4.0389,2.044,2.67,1.6902
461,10,3.9315,1.8939,2.67,1.2427
462,10,4.0678,1.9203,2.67,1.8402
463,10,3.9578,2.1192,2.67,1.2361
464,10,3.9712,1.9189,2.67,1.8402
465,10,4.072,1.9224,2.67,1.8402
466,10,4.0776,1.8293,2.2194,0.3541
467,10,3.9674,2.037,2.67,1.8402
468,10,3.9624,1.9278,2.67,1.8402
469,10,4.0682,2.0205,2.67,1.8402
470,10,4.0724,1.9156,2.67,1.7139
471,10,4.0854,1.9274,2.67,1.7
472,10,3.9596,1.9334,2.67,1.7139
473,10,3.9555,1.9067,2.67,1.6109
474,10,3.9062,2.0252,2.67,1.7
475,10,4.1308,1.9941,2.3488,0.2024
476,10,4.0889,2.02,2.67,1.7
477,10,3.9616,1.9383,2.67,1.8402
478,10,4.1567,2.0297,2.2868,0.2024
479,10,3.9464,1.9323,2.67,1.6109
480,10,4.0872,2.0368,2.67,1.7
481,10,3.881,1.933,2.67,1.3023
482,10,3.9458,1.9151,2.67,1.6109
483,10,4.0716,1.922,2.67,1.8402
484,10,3.9493,1.9332,2.67,1.6109
485,10,3.9852,1.8403,2.2579,0.1904
486,10,4.0835,2.0234,2.67,1.7
487,10,4.0859,2.0435,2.67,1.5947
488,10,4.0709,2.0205,2.67,1.8402
489,10,4.159,1.9958,2.2841,0.2024
490,10,4.0672,1.9269,2.67,1.8402
491,10,4.0868,1.9098,2.67,1.6109
492,10,4.0698,2.0317,2.67,1.8402
493,10,4.0798,1.9302,2.67,1.7
494,10,4.0836,2.0437,2.67,1.5947
495,10,3.9542,1.9073,2.67,1.6109
496,10,4.0715,2.0183,2.67,1.8402
497,10,4.0694,1.9205,2.67,1.8402
498,10,3.9468,1.9296,2.67,1.6109
499,10,4.0794,2.1158,2.67,1.2361
500,10,3.9579,2.1128,2.655,1.2361
501,10,4.0924,2.0314,2.67,1.7
502,10,3.9343,1.9685,2.67,1.7
503,10,3.9614,1.9305,2.67,1.8402
504,10,3.9581,1.9104,2.67,1.6109
505,10,3.9727,1.9254,2.67,1.7139
506,10,3.9685,2.0236,2.67,1.7
507,10,3.9546,1.9059,2.67,1.6109
508,10,4.0377,2.031,2.67,1.8402
509,10,3.9601,1.9389,2.67,1.8402
510,10,4.0828,1.9448,2.67,1.7
511,10,4.0647,2.0219,2.67,1.8402
512,10,3.9486,2.0226,2.67,1.7
513,10,4.08,2.0207,2.67,1.7
514,10,4.0804,2.0103,2.67,1.7
515,10,4.0841,2.0092,2.67,1.7
516,10,3.9589,2.0341,2.67,1.8402
517,10,4.0894,1.9051,2.67,1.6109
518,10,4.0715,1.9104,2.67,1.7139
519,10,3.9662,2.0137,2.67,1.8402
520,10,3.9489,1.9076,2.67,1.6109
521,10,4.0803,1.9073,2.67,1.6109
522,10,4.0742,2.0328,2.67,1.8402
523,10,4.0675,1.9078,2.67,1.7139
524,10,3.9552,1.9451,2.67,1.7
525,10,4.0633,1.9201,2.67,1.8402
526,10,3.9708,2.0208,2.67,1.8402
527,10,4.0705,1.9333,2.67,1.7139
528,10,3.9723,2.0274,2.67,1.6902
529,10,3.9143,1.9121,2.67,1.6109
530,10,3.9591,1.9099,2.67,1.7139
531,10,4.0749,2.0426,2.67,1.6902
532,10,4.0649,1.9291,2.67,1.8402
533,10,3.9235,1.9283,2.67,1.7
534,10,4.0782,2.0276,2.67,1.8402
535,10,3.9679,2.0219,2.67,1.8402
536,10,3.968,2.0287,2.67,1.8402
537,10,3.9664,2.0269,2.67,1.8402
538,10,4.0751,2.0434,2.67,1.6902
539,10,4.0749,2.039,2.67,1.6902
540,10,3.9479,2.0148,2.67,1.7
541,10,4.072,2.0253,2.67,1.8402
542,10,3.9612,2.0412,2.67,1.6902
543,10,4.07,1.931,2.67,1.8402
544,10,4.0818,1.9456,2.67,1.7
545,10,3.9508,2.0399,2.67,1.5947
546,10,3.904,2.023,2.67,1.7
547,10,4.2097,1.8712,2.1355,0.5447
548,10,3.9578,2.022,2.67,1.7
549,10,3.9657,1.9478,2.67,1.8402
550,10,4.0797,1.9948,2.67,1.7
551,10,4.0814,2.033,2.67,1.7
552,10,3.9483,2.0341,2.67,1.7
553,10,4.1498,1.9275,2.2816,0.2024
554,10,4.0737,1.905,2.67,1.7139
555,10,3.97,2.0252,2.67,1.8402
556,10,3.9663,1.9307,2.67,1.8402
557,10,4.0671,1.9232,2.67,1.8402
558,10,3.9701,1.9129,2.67,1.6109
559,10,4.0759,1.8161,2.2575,0.1904
560,10,3.9835,2.0281,2.67,1.8402
561,10,4.0236,2.1002,2.67,1.6902
562,10,3.9687,2.033,2.67,1.8402
563,10,4.0799,1.9098,2.67,1.6109
564,10,3.9637,1.9157,2.67,1.6109
565,10,4.0906,2.0206,2.67,1.7
566,10,3.9479,2.0358,2.67,1.7
567,10,3.9545,2.014,2.67,1.7
568,10,3.9566,1.9413,2.67,1.7
569,10,3.9664,1.9052,2.67,1.7139
570,10,4.0847,2.0638,2.67,1.5947
571,10,3.9143,2.0132,2.67,1.7
572,10,4.0741,2.0277,2.67,1.6902
573,10,3.9589,1.9301,2.67,1.8402
574,10,4.1425,1.923,2.2841,0.2024
575,10,4.0742,1.9182,2.67,1.7139
576,10,3.9501,1.9126,2.67,1.6109
577,10,4.0901,1.9167,2.67,1.6109
578,10,4.0868,2.0274,2.67,1.7
579,10,3.9524,2.0831,2.67,1.5947
580,10,3.9676,2.0208,2.67,1.8402
581,10,3.9508,2.0364,2.67,1.7
582,10,4.083,2.0279,2.67,1.5947
583,10,3.9542,1.9245,2.67,1.7
584,10,3.9198,2.0264,2.67,1.7
585,10,3.9627,1.9096,2.67,1.7139
586,10,4.0864,1.9099,2.67,1.6109
587,10,3.9676,1.9315,2.67,1.7139
588,10,4.0833,1.9476,2.67,1.7
589,10,4.0876,2.0526,2.67,1.5947
590,10,3.9653,1.9048,2.67,1.7139
591,10,3.9451,2.0172,2.67,1.7
592,10,3.9223,1.7652,2.1084,0.597
593,10,3.9681,1.93,2.67,1.8402
594,10,3.9714,1.9149,2.67,1.7139
595,10,3.9634,1.938,2.67,1.8402
596,10,4.184,1.9621,2.1864,0.3485
597,10,3.9462,2.0223,2.67,1.7
598,10,3.9459,1.928,2.67,1.7
599,10,4.0691,1.9199,2.67,1.8402
600,10,3.9726,1.7461,2.1105,0.6143
601,10,3.966,2.0331,2.67,1.8402
602,10,4.0755,1.9113,2.67,1.7139
603,10,4.0924,1.9469,2.67,1.7
604,10,4.0738,2.0257,2.67,1.8402
605,10,3.969,2.0752,2.67,1.6902
606,10,4.0753,1.9076,2.67,1.7139
607,10,4.073,2.1871,2.3185,0.403
608,10,4.0763,2.0356,2.67,1.8402
609,10,3.9619,1.9771,2.67,1.8402
610,10,4.0666,2.0381,2.67,1.6902
611,10,4.0804,1.9168,2.67,1.6109
612,10,3.9266,1.9452,2.67,1.7
613,10,3.917,1.9789,2.67,1.7
614,10,3.9509,2.0075,2.67,1.7
615,10,3.9718,1.9249,2.67,1.8402
616,10,3.9706,2.0341,2.67,1.8402
617,10,3.874,2.0559,2.5387,0.6591
618,10,3.9549,2.0296,2.67,1.7
619,10,4.0764,1.9296,2.67,1.8402
620,10,3.96,2.0185,2.67,1.8402
621,10,3.9671,2.0156,2.67,1.7
622,10,4.0454,1.9126,2.67,1.7139
623,10,4.1509,1.8555,2.2771,0.2275
624,10,3.9611,1.8116,2.1536,0.3541
625,10,3.9666,1.9191,2.67,1.7139
626,10,3.983,1.9115,2.67,1.7139
627,10,4.0588,1.923,2.67,1.8402
628,10,3.973,2.0445,2.67,1.6902
629,10,4.0692,2.0936,2.67,1.2961
630,10,3.9726,2.0312,2.67,1.8402
631,10,4.0794,1.912,2.67,1.6109
632,10,4.0648,2.025,2.67,1.8402
633,10,3.9636,1.9334,2.67,1.7139
634,10,3.9525,2.0417,2.67,1.5947
635,10,3.951,1.9321,2.67,1.6109
636,10,3.8241,1.7699,2.1957,0.48
637,10,3.9499,2.0448,2.67,1.5947
638,10,3.924,2.0168,2.67,1.7
639,10,4.0732,1.9253,2.67,1.8402
640,10,3.9663,2.0427,2.67,1.6902
641,10,4.0636,1.9299,2.67,1.8402
642,10,4.0756,2.0347,2.67,1.8402
643,10,3.9775,2.0355,2.67,1.8402
644,10,3.9625,1.9269,2.67,1.8402
645,10,4.1522,1.9522,2.2841,0.2024
646,10,4.0816,2.0301,2.67,1.7
647,10,4.0651,1.9121,2.67,1.7139
648,10,3.9607,1.9094,2.67,1.7139
649,10,3.9637,1.9076,2.67,1.7139
650,10,4.0717,2.0138,2.67,1.8402
651,10,4.0915,2.0353,2.67,1.7
652,10,3.9638,1.9196,2.67,1.8402
653,10,3.9443,1.9254,2.67,1.7
654,10,4.0839,1.9327,2.67,1.6109
655,10,4.092,2.0406,2.67,1.5947
656,10,3.9106,2.023,2.67,1.7
657,10,4.0818,2.0173,2.67,1.7
658,10,4.0839,2.0155,2.67,1.7
659,10,4.1469,1.9213,2.2838,0.2024
660,10,3.9475,2.0233,2.67,1.7
661,10,4.055,1.9126,2.67,1.7139
662,10,4.0837,2.013,2.67,1.7
663,10,4.0782,1.9207,2.67,1.7
664,10,3.9687,2.0255,2.67,1.8402
665,10,4.0792,2.0398,2.67,1.5947
666,10,4.0896,1.9356,2.67,1.7
667,10,4.0867,1.9743,2.67,1.7
668,10,3.9542,1.9739,2.67,1.7
669,10,4.0703,2.0415,2.67,1.6902
670,10,4.0739,2.0322,2.67,1.8402
671,10,4.0794,2.044,2.67,1.5947
672,10,3.969,1.9928,2.67,1.7
673,10,3.9646,2.0247,2.67,1.8402
674,10,3.9658,2.0318,2.67,1.8402
675,10,4.0922,2.0306,2.67,1.7
676,10,4.0666,1.9307,2.67,1.8402
677,10,4.1683,2.076,2.3348,0.2396
678,10,3.97,1.9269,2.67,1.8402
679,10,4.1608,2.0296,2.2868,0.2024
680,10,4.0733,2.0313,2.67,1.8402
681,10,4.0867,1.9271,2.67,1.7
682,10,4.2138,1.8991,2.1355,0.5447
683,10,4.0879,1.9193,2.67,1.7
684,10,4.0164,1.9171,2.67,1.7139
685,10,4.0791,2.0404,2.67,1.5947
686,10,3.9593,1.7632,2.1084,0.597
687,10,3.9468,2.045,2.67,1.5947
688,10,3.8987,2.031,2.67,1.7
689,10,4.072,2.0178,2.67,1.8402
690,10,4.0649,1.92,2.67,1.8402
691,10,3.9474,2.0394,2.67,1.5947
692,10,3.8793,2.0266,2.6545,1.3023
693,10,3.9605,1.9307,2.67,1.8402
694,10,3.945,2.0206,2.67,1.7
695,10,4.0828,2.0199,2.67,1.7
696,10,3.964,1.9297,2.67,1.8402
697,10,3.9661,1.9328,2.67,1.6109
698,10,3.9589,1.91,2.67,1.7139
699,10,3.9655,1.9059,2.67,1.7139
700,10,3.9608,1.9776,2.67,1.8402
701,10,4.0795,2.0434,2.67,1.5947
702,10,3.9487,1.9271,2.67,1.7
703,10,3.9693,2.0362,2.67,1.8402
704,10,4.0804,1.9278,2.67,1.7
705,10,3.9714,2.0344,2.67,1.8402
706,10,3.9663,2.0405,2.67,1.6902
707,10,3.9508,2.0056,2.67,1.7
708,10,3.9713,2.0437,2.67,1.6902
709,10,4.0802,1.938,2.67,1.7
710,10,3.9644,1.9192,2.67,1.8402
711,10,4.0674,1.9295,2.67,1.8402
712,10,3.9478,1.9248,2.67,1.7
713,10,3.9453,2.0365,2.67,1.7
714,10,3.9615,1.9896,2.67,1.8402
715,10,3.9625,2.0306,2.67,1.8402
716,10,4.0724,2.0294,2.67,1.8402
717,10,4.0735,2.0188,2.67,1.8402
718,10,3.9792,2.0279,2.67,1.8402
719,10,3.9617,1.9204,2.67,1.8402
720,10,3.9672,1.927,2.67,1.8402
721,10,3.9711,2.0204,2.67,1.8402
722,10,4.1918,2.1193,2.1687,0.5324
723,10,3.9444,1.9194,2.67,1.7
724,10,4.1954,2.0084,2.1657,0.5521
725,10,4.0682,2.0324,2.67,1.8402
726,10,3.9499,2.0358,2.67,1.7
727,10,3.8811,1.8006,2.1456,0.5586
728,10,3.9599,2.0433,2.67,1.6902
729,10,3.9622,1.9282,2.67,1.8402
730,10,4.0649,2.0212,2.67,1.8402
731,10,4.069,1.9208,2.67,1.8402
732,10,3.9446,1.9195,2.67,1.7
733,10,3.8894,1.7611,2.1076,0.597
734,10,4.0875,1.9336,2.67,1.7
735,10,4.075,2.0407,2.67,1.6902
736,10,4.0654,2.0197,2.67,1.8402
737,10,4.0927,1.9228,2.67,1.7
738,10,4.1778,1.9423,2.1864,0.3485
739,10,4.0842,2.0451,2.67,1.5947
740,10,3.9642,2.0404,2.67,1.6902
741,10,3.9483,2.0277,2.67,1.7
742,10,3.952,2.0285,2.67,1.7
743,10,4.0749,2.0375,2.67,1.8402
744,10,3.9525,2.0421,2.67,1.5947
745,10,3.9635,2.0415,2.67,1.6902
746,10,4.0754,2.1179,2.6557,1.2961
747,10,3.9614,1.9429,2.67,1.8402
748,10,4.0894,1.9146,2.67,1.6109
749,10,4.0658,1.908,2.67,1.7139
750,10,3.9639,2.0386,2.67,1.6902
751,10,3.9717,1.9129,2.67,1.7139
752,10,4.0158,1.9223,2.67,1.8402
753,10,3.9623,2.0237,2.67,1.7
754,10,4.0855,1.9112,2.67,1.6109
755,10,3.9645,2.0503,2.67,1.6902
756,10,4.0929,1.9334,2.67,1.6109
757,10,3.9678,2.0354,2.67,1.8402
758,10,4.0859,1.9309,2.67,1.7
759,10,4.0791,2.0341,2.67,1.7
760,10,3.9535,2.0486,2.67,1.5947
761,10,4.0917,2.0321,2.67,1.7
762,10,4.0833,1.9303,2.67,1.7
763,10,4.0764,2.02,2.67,1.8402
764,10,3.9719,2.0292,2.67,1.7
765,10,3.9611,2.0194,2.67,1.8402
766,10,4.0905,1.9256,2.67,1.7
767,10,3.9719,1.9735,2.67,1.8402
768,10,3.9487,2.0152,2.67,1.7
769,10,4.0694,2.0226,2.67,1.8402
770,10,4.0756,1.9064,2.67,1.7139
771,10,4.0855,2.1062,2.6501,1.2361
772,10,3.9455,2.016,2.67,1.7
773,10,4.2009,2.1162,2.1801,0.5324
774,10,4.0877,1.9458,2.67,1.7
775,10,3.9713,1.9544,2.67,1.8402
776,10,3.9482,1.9263,2.67,1.7
777,10,3.9571,1.8274,2.2222,0.3659
778,10,4.0856,1.9148,2.67,1.6109
779,10,4.0058,2.0249,2.67,1.8402
780,10,4.0579,2.0523,2.67,1.6902
781,10,3.9917,1.9068,2.67,1.7139
782,10,4.069,1.9246,2.67,1.8402
783,10,3.9671,2.0331,2.67,1.8402
784,10,4.0336,1.915,2.67,1.7139
785,10,4.0758,1.9092,2.67,1.7139
786,10,4.0885,2.0489,2.67,1.5947
787,10,4.0772,1.938,2.67,1.8402
788,10,4.0891,2.0287,2.67,1.7
789,10,3.8671,2.0307,2.6362,1.2361
790,10,3.9511,2.0526,2.67,1.5947
791,10,3.9585,1.9101,2.67,1.7139
792,10,3.9562,2.0917,2.67,1.2361
793,10,3.9447,2.0403,2.67,1.5947
794,10,3.8843,1.9874,2.67,1.3023
795,10,3.9678,1.9079,2.67,1.7139
796,10,3.9699,2.0302,2.67,1.8402
797,10,3.9664,1.9057,2.67,1.7139
798,10,3.9857,2.0675,2.67,1.6902
799,10,4.0654,2.0139,2.67,1.8402
800,10,4.0732,1.8749,2.67,1.2427
801,10,4.0696,1.9748,2.67,1.8402
802,10,3.9514,2.0186,2.67,1.7
803,10,3.9551,1.9304,2.67,1.7
804,10,3.9578,1.9224,2.67,1.7
805,10,4.0503,2.0239,2.67,1.8402
806,10,3.9575,2.0116,2.67,1.7
807,10,3.9727,1.9607,2.67,1.8402
808,10,4.0754,1.9168,2.67,1.7139
809,10,4.052,1.8092,2.1536,0.3541
810,10,4.0835,1.9395,2.67,1.7
811,10,3.9552,1.9314,2.67,1.6109
