pid,step,x,y,z,speed
46,22,4.0717,1.9608,2.67,1.8441
47,22,3.9592,1.8253,1.5618,0.7246
48,22,3.9622,1.9292,2.67,1.8441
49,22,3.969,1.941,2.67,1.8441
50,22,4.0793,1.9245,2.67,1.7033
51,22,4.0799,1.9438,2.67,1.7033
52,22,3.9642,1.9926,2.67,1.8441
53,22,4.0736,1.9882,2.67,1.8441
54,22,4.0646,1.9314,2.67,1.7222
55,22,3.9644,1.984,2.67,1.8441
56,22,3.9491,1.9309,2.67,1.6171
57,22,4.0644,1.9336,2.67,1.8441
58,22,4.0858,1.9254,2.67,1.7033
59,22,3.9523,1.9102,2.67,1.6171
60,22,3.9641,1.905,2.67,1.7222
61,22,3.9666,2.0013,2.67,1.8441
62,22,4.0725,1.9871,2.67,1.8441
63,22,3.9448,1.9211,2.67,1.7033
64,22,3.948,1.992,2.67,1.7033
65,22,4.0157,1.929,2.67,1.8441
66,22,4.0767,1.9322,2.67,1.8441
67,22,3.9682,1.9286,2.67,1.8441
68,22,4.0119,1.9912,2.67,1.8441
69,22,4.0875,1.9239,2.67,1.7033
70,22,4.0849,1.982,2.67,1.7033
71,22,3.9452,2.0018,2.67,1.7033
72,22,3.9488,1.9212,2.67,1.7033
73,22,4.0928,1.9419,2.67,1.7033
74,22,3.9714,1.9871,2.67,1.8441
75,22,4.076,1.8658,1.7124,0.6985
76,22,4.0502,1.9298,2.67,1.8441
77,22,4.0908,1.997,2.67,1.7033
78,22,4.0788,1.9204,2.67,1.7033
79,22,3.9641,1.9075,2.67,1.7222
80,22,3.9573,1.9919,2.67,1.7033
81,22,3.9631,2.0072,2.67,1.8441
82,22,4.0755,1.9389,2.67,1.8441
83,22,4.0836,1.9967,2.67,1.7033
84,22,3.9578,2.0059,2.67,1.7033
85,22,3.9938,1.9856,2.67,1.8441
86,22,4.0648,1.9951,2.67,1.8441
87,22,4.0826,1.9927,2.67,1.7033
88,22,3.9444,1.9894,2.67,1.7033
89,22,3.9627,1.9942,2.67,1.8441
90,22,4.0808,1.9475,2.67,1.7033
91,22,3.9713,1.9196,2.67,1.8441
92,22,4.0888,1.9111,2.67,1.6171
93,22,3.9976,2.0098,2.67,1.8441
94,22,4.0401,1.9381,2.67,1.8441
95,22,4.0818,1.9108,2.67,1.6171
96,22,3.9591,2.0053,2.67,1.8441
97,22,3.9472,1.9109,2.67,1.6171
98,22,4.0678,1.9384,2.67,1.8441
99,22,3.9506,1.9281,2.67,1.7033
100,22,4.0566,1.9361,2.67,1.8441
101,22,3.966,1.9957,2.67,1.8441
102,22,4.092,1.9471,2.67,1.7033
103,22,4.0677,2.0138,2.67,1.8441
104,22,4.0782,1.8015,1.4629,0.7462
105,22,4.0785,1.9477,2.67,1.7033
106,22,4.0814,1.9493,2.67,1.7033
107,22,4.0758,1.9473,2.67,1.8441
108,22,4.087,2.0057,2.67,1.7033
109,22,4.083,1.9168,2.67,1.6171
110,22,4.0863,1.9835,2.67,1.7033
111,22,3.9629,1.9098,2.67,1.7222
112,22,4.0754,1.9922,2.67,1.8441
113,22,4.0782,1.9274,2.2096,0.3019
114,22,4.0747,2.0004,2.67,1.8441
115,22,3.9549,1.9137,2.67,1.6171
116,22,4.0678,1.9795,2.67,1.8441
117,22,3.9608,1.9163,2.67,1.7222
118,22,4.0734,1.9261,2.67,1.8441
119,22,4.0674,1.9321,2.67,1.8441
120,22,4.0841,1.9203,2.67,1.7033
121,22,3.9652,1.9376,2.67,1.8441
122,22,4.0663,1.9883,2.67,1.8441
123,22,4.0868,1.994,2.67,1.7033
124,22,4.0775,2.0068,2.67,1.8441
125,22,3.9501,1.9219,2.67,1.7033
126,22,4.1728,1.8707,1.6095,0.7087
127,22,4.0094,1.9308,2.67,1.7222
128,22,4.0847,1.9241,2.67,1.7033
129,22,4.0735,1.9127,2.67,1.7222
130,22,4.0826,1.9413,2.67,1.7033
131,22,4.0833,1.9993,2.67,1.7033
132,22,3.9548,1.9316,2.67,1.6171
133,22,4.0863,2.0053,2.67,1.7033
134,22,4.0873,1.9872,2.67,1.7033
135,22,4.0283,2.0097,2.67,1.8441
136,22,3.9654,1.9323,2.67,1.8441
137,22,4.0929,2.0017,2.67,1.7033
138,22,4.1149,1.866,1.8556,0.6128
139,22,3.9627,1.9842,2.67,1.8441
140,22,3.9667,1.9996,2.67,1.8441
141,22,4.0772,1.9978,2.67,1.8441
142,22,3.9575,1.9889,2.67,1.7033
143,22,4.0644,1.9128,2.67,1.7222
144,22,4.1508,1.8937,1.6587,0.6843
145,22,4.0864,1.9963,2.67,1.7033
146,22,4.085,2.0054,2.67,1.7033
147,22,3.9728,1.8072,1.5011,0.7246
148,22,4.0881,1.9965,2.67,1.7033
149,22,3.9711,1.9871,2.67,1.8441
150,22,4.0715,1.9849,2.67,1.8441
151,22,3.9661,1.9926,2.67,1.8441
152,22,3.9698,1.9329,2.67,1.8441
153,22,3.9804,2.0041,2.67,1.8441
154,22,4.0808,1.9816,2.67,1.7033
155,22,4.07,2.0028,2.67,1.8441
156,22,4.1937,2.0836,1.6886,0.6443
157,22,3.9462,1.9238,2.67,1.7033
158,22,3.9521,1.9827,2.67,1.7033
159,22,4.069,1.9412,2.67,1.8441
160,22,3.9545,1.9648,2.67,1.7033
161,22,4.0645,1.9138,2.67,1.7222
162,22,3.968,1.9282,2.67,1.8441
163,22,4.0832,1.9043,2.67,1.6171
164,22,3.9466,1.9273,2.67,1.7033
165,22,3.9616,1.9129,2.67,1.7222
166,22,3.9466,1.9188,2.67,1.7033
167,22,4.0755,1.9289,2.67,1.8441
168,22,4.0928,1.9628,1.9198,0.5397
169,22,4.0921,2.006,2.67,1.7033
170,22,3.906,1.7933,1.4599,0.7321
171,22,3.8917,1.7686,1.4799,0.7321
172,22,3.9591,1.9286,2.67,1.8441
173,22,3.9639,1.9595,2.67,1.8441
174,22,3.9545,1.9817,2.67,1.7033
175,22,4.0724,1.9849,2.67,1.8441
176,22,3.9541,1.9897,2.67,1.7033
177,22,3.9555,1.9253,2.67,1.7033
178,22,4.0694,1.9228,2.67,1.8441
179,22,3.9663,1.9788,2.67,1.8441
180,22,3.9568,1.9673,2.67,1.7033
181,22,4.0924,1.9243,2.67,1.7033
182,22,3.9594,2.0078,2.67,1.8441
183,22,3.9654,1.9848,2.67,1.8441
184,22,3.9726,1.9348,2.67,1.8441
185,22,3.9627,1.9197,2.67,1.8441
186,22,4.0763,1.911,2.67,1.7222
187,22,3.9538,1.9107,2.67,1.6171
188,22,4.0666,2.0112,2.67,1.8441
189,22,3.9595,1.8232,1.5817,0.7246
190,22,4.0908,1.9372,2.67,1.7033
191,22,4.0916,1.981,2.67,1.7033
192,22,3.9595,1.9734,2.67,1.8441
193,22,3.9551,1.9189,2.67,1.7033
194,22,4.0647,1.9719,2.67,1.8441
195,22,4.0797,2.0064,2.67,1.7033
196,22,4.0757,1.9246,2.67,1.8441
197,22,3.9702,2.0028,2.67,1.8441
198,22,4.0711,1.9285,2.67,1.8441
199,22,4.064,2.0036,2.67,1.8441
200,22,4.0723,1.9291,2.67,1.8441
201,22,4.1877,2.0192,1.5991,0.6935
202,22,3.9456,2.0053,2.67,1.7033
203,22,3.9078,1.8005,1.5819,0.7087
204,22,4.0662,2.005,2.67,1.8441
205,22,4.0745,1.9387,2.67,1.8441
206,22,3.9454,1.997,2.67,1.7033
207,22,3.9652,1.9802,2.67,1.8441
208,22,3.9561,1.9129,2.67,1.6171
209,22,4.0766,1.9407,2.67,1.8441
210,22,4.0899,1.9217,2.67,1.7033
211,22,3.9012,1.7998,1.5533,0.7179
212,22,4.0785,2.008,2.67,1.7033
213,22,3.9714,1.986,2.67,1.8441
214,22,4.1824,2.0356,1.6777,0.6698
215,22,3.951,2.0034,2.67,1.7033
216,22,4.078,1.8082,1.5718,0.7246
217,22,4.0818,1.9349,2.67,1.7033
218,22,3.9502,1.9333,2.67,1.7033
219,22,4.0897,1.9969,2.67,1.7033
220,22,3.9509,1.9332,2.67,1.7033
221,22,3.9679,1.9437,2.67,1.8441
222,22,4.0914,2.0064,2.67,1.7033
223,22,3.9527,1.9966,2.67,1.7033
224,22,3.9727,1.9803,2.67,1.8441
225,22,3.9618,1.9203,2.67,1.8441
226,22,3.9693,1.9069,2.67,1.7222
227,22,3.9728,1.947,2.67,1.8441
228,22,4.0757,1.9214,2.1617,0.3019
229,22,3.9684,1.9848,2.67,1.8441
230,22,3.9687,1.9443,2.67,1.8441
231,22,4.0672,1.9293,2.67,1.8441
232,22,4.064,2.007,2.67,1.8441
233,22,4.0719,1.9166,2.67,1.7222
234,22,3.9649,1.9236,2.67,1.8441
235,22,3.9607,1.9206,2.67,1.8441
236,22,3.9591,1.798,1.4515,0.7427
237,22,3.9578,1.8193,1.75,0.6128
238,22,3.9502,1.9471,2.67,1.7033
239,22,3.976,2.0092,2.67,1.8441
240,22,3.9591,2.0046,2.67,1.8441
241,22,3.9685,1.9777,2.67,1.8441
242,22,4.0712,1.9989,2.67,1.8441
243,22,4.0721,1.9069,2.67,1.7222
244,22,4.0036,1.984,2.67,1.8441
245,22,3.8764,2.021,1.9792,0.5397
246,22,3.9504,2.0127,2.67,1.7033
247,22,3.9673,1.9385,2.67,1.8441
248,22,3.9593,1.9355,2.67,1.8441
249,22,3.9607,2.0046,2.67,1.8441
250,22,4.0886,1.9136,2.67,1.6171
251,22,4.0857,1.9928,2.67,1.7033
252,22,4.0285,1.9267,2.67,1.8441
253,22,4.0647,1.9164,2.67,1.7222
254,22,3.9597,1.8789,1.852,0.6223
255,22,4.0917,1.9201,2.67,1.7033
256,22,4.0349,1.9319,2.67,1.8441
257,22,4.0785,1.9242,2.67,1.7033
258,22,3.9614,1.9752,2.67,1.8441
259,22,4.0813,1.9846,2.67,1.7033
260,22,3.9717,1.9901,2.67,1.8441
261,22,4.0799,1.9461,1.9198,0.5397
262,22,4.0741,1.9872,2.67,1.8441
263,22,4.0831,1.9452,2.67,1.7033
264,22,3.9594,1.9293,2.67,1.8441
265,22,3.9458,1.9764,2.67,1.7033
266,22,4.0784,1.8211,1.5642,0.7246
267,22,3.9551,2.0026,2.67,1.7033
268,22,3.9554,1.9542,2.67,1.7033
269,22,4.0728,1.9315,2.67,1.7222
270,22,3.972,1.9098,2.67,1.7222
271,22,4.0914,1.9071,2.67,1.6171
272,22,4.0722,1.9103,2.67,1.7222
273,22,4.0033,1.9246,2.67,1.8441
274,22,4.0864,1.9449,2.67,1.7033
275,22,4.0902,2.0036,2.67,1.7033
276,22,3.9722,2.0017,2.67,1.8441
277,22,4.0878,1.9757,1.9198,0.5397
278,22,4.0207,1.9984,2.67,1.8441
279,22,4.0905,1.9493,2.67,1.7033
280,22,4.1723,1.9095,1.6095,0.7087
281,22,4.0423,1.9101,2.67,1.7222
282,22,4.072,1.9903,2.67,1.8441
283,22,3.961,2.0051,2.67,1.8441
284,22,4.0893,1.9881,2.67,1.7033
285,22,3.963,1.9591,2.67,1.8441
286,22,4.0681,2.0067,2.67,1.8441
287,22,3.9646,1.9271,2.67,1.8441
288,22,4.0121,1.91,2.67,1.7222
289,22,3.9613,2.0054,2.67,1.8441
290,22,3.9569,2.0058,2.67,1.7033
291,22,4.087,2.0025,2.67,1.7033
292,22,3.9538,2.0036,2.67,1.7033
293,22,3.9475,1.9983,2.67,1.7033
294,22,3.9462,1.9779,2.67,1.7033
295,22,3.9445,1.9603,2.67,1.7033
296,22,4.1758,2.0333,1.725,0.6698
297,22,4.0786,1.9391,2.67,1.7033
298,22,4.0911,2.0037,2.67,1.7033
299,22,4.0687,1.9162,2.67,1.7222
300,22,3.9519,2.0067,2.67,1.7033
301,22,3.9591,1.7965,1.4771,0.7427
302,22,3.944,1.936,2.67,1.7033
303,22,4.0825,1.9137,2.67,1.6171
304,22,4.0757,1.9411,2.67,1.8441
305,22,4.0795,1.924,2.67,1.7033
306,22,4.0807,1.9253,2.67,1.7033
307,22,3.9466,1.958,2.67,1.7033
308,22,3.9671,2.0105,2.67,1.8441
309,22,3.9633,2.0073,2.67,1.8441
310,22,3.968,2.0036,2.67,1.8441
311,22,4.0057,1.8151,1.4964,0.7462
312,22,3.9796,1.8019,1.4526,0.7462
313,22,3.9538,1.9966,2.67,1.7033
314,22,4.0228,1.9416,2.67,1.8441
315,22,4.0822,2.0201,2.67,1.7033
316,22,3.9719,1.9357,2.67,1.8441
317,22,3.9722,1.9245,2.67,1.8441
318,22,3.9667,1.9471,2.67,1.8441
319,22,3.9931,1.9282,2.67,1.8441
320,22,3.949,1.9222,2.67,1.7033
321,22,3.9722,1.9041,2.67,1.7222
322,22,3.9651,1.9859,2.67,1.8441
323,22,4.0754,1.9839,2.67,1.8441
324,22,3.9529,1.9838,2.67,1.7033
325,22,3.963,1.9099,2.67,1.7222
326,22,3.9706,1.904,2.67,1.7222
327,22,4.1692,1.8137,1.5896,0.7087
328,22,4.0794,1.9811,2.2084,0.3315
329,22,3.9666,1.9381,2.67,1.8441
330,22,3.9632,1.9844,2.67,1.8441
331,22,4.1018,1.9175,1.9075,0.5551
332,22,4.0726,1.9098,2.67,1.7222
333,22,3.9667,1.9924,2.67,1.8441
334,22,3.9465,1.9275,2.67,1.7033
335,22,4.0737,1.9245,2.67,1.8441
336,22,4.0761,1.8199,1.5639,0.7246
337,22,4.0717,1.9418,2.67,1.8441
338,22,4.0824,2.008,2.67,1.7033
339,22,4.0737,2.0004,2.67,1.8441
340,22,3.9698,1.9226,2.67,1.8441
341,22,4.0845,1.9325,2.67,1.7033
342,22,4.0676,2.0158,2.67,1.8441
343,22,4.0503,1.9882,2.67,1.8441
344,22,3.9181,1.7998,1.5631,0.7179
345,22,3.9514,1.9438,2.67,1.7033
346,22,3.971,1.9322,2.67,1.8441
347,22,4.0657,1.9351,2.67,1.8441
348,22,4.0789,1.9231,2.67,1.7033
349,22,4.0815,1.9851,1.9197,0.5397
350,22,3.9727,1.9904,2.67,1.8441
351,22,4.0863,1.9671,2.67,1.7033
352,22,4.0696,2.0059,2.67,1.8441
353,22,3.9439,1.9844,2.67,1.7033
354,22,3.9665,1.9324,2.67,1.8441
355,22,3.9712,1.9384,2.67,1.8441
356,22,3.9522,1.9753,2.67,1.7033
357,22,4.0739,1.9383,2.67,1.8441
358,22,3.9671,1.9265,2.67,1.8441
359,22,4.0838,1.9867,2.67,1.7033
360,22,4.0756,1.9446,2.67,1.8441
361,22,3.949,2.0032,2.67,1.7033
362,22,4.0819,2.0066,2.67,1.7033
363,22,3.9669,1.9252,2.67,1.8441
364,22,3.9651,1.9282,2.67,1.8441
365,22,4.0844,1.9207,2.67,1.7033
366,22,4.1953,2.0495,1.6346,0.6443
367,22,4.1771,1.9549,1.6187,0.6935
368,22,3.9663,1.9315,2.67,1.7222
369,22,3.9499,1.9281,2.67,1.7033
370,22,4.0768,1.9414,2.67,1.8441
371,22,3.9475,1.9881,2.67,1.7033
372,22,4.0751,1.9237,2.67,1.8441
373,22,3.9669,1.9842,2.67,1.8441
374,22,3.9653,1.988,2.67,1.8441
375,22,3.9611,1.9446,2.67,1.8441
376,22,4.0196,2.013,2.67,1.8441
377,22,3.9696,1.9079,2.67,1.7222
378,22,3.9834,1.8053,1.464,0.7462
379,22,3.9664,1.9191,2.67,1.8441
380,22,4.0754,1.9819,2.67,1.8441
381,22,4.0662,1.9447,2.67,1.8441
382,22,4.078,1.9239,2.67,1.8441
383,22,4.0811,1.977,2.67,1.7033
384,22,4.0694,1.9127,2.67,1.7222
385,22,4.0838,1.8,1.5766,0.7179
386,22,3.9594,1.9381,2.67,1.8441
387,22,3.9544,1.9469,2.67,1.7033
388,22,4.0842,1.9239,2.67,1.7033
389,22,4.0836,1.9974,2.67,1.7033
390,22,3.958,1.8719,1.9479,0.5551
391,22,4.0784,1.9051,2.67,1.6171
392,22,4.0767,1.9875,2.67,1.8441
393,22,4.0831,1.9265,2.67,1.7033
394,22,3.9546,1.9988,2.67,1.7033
395,22,4.0922,1.9166,2.67,1.6171
396,22,4.0792,1.9971,2.67,1.7033
397,22,4.1689,2.0267,1.6736,0.6698
398,22,4.0891,1.9473,2.67,1.7033
399,22,4.1598,1.9142,1.6406,0.6843
400,22,4.0671,1.9384,2.67,1.8441
401,22,4.0768,1.9439,2.67,1.8441
402,22,3.9587,1.8081,1.5504,0.7246
403,22,4.0695,1.987,2.67,1.8441
404,22,4.1737,2.0368,1.6849,0.6698
405,22,4.0767,2.0061,2.67,1.8441
406,22,3.9499,1.9951,2.67,1.7033
407,22,3.9606,1.9202,2.67,1.8441
408,22,3.9554,1.9388,2.67,1.7033
409,22,4.0698,1.9943,2.67,1.8441
410,22,3.9479,1.9709,2.67,1.7033
411,22,4.1831,1.9661,1.5943,0.6935
412,22,4.0805,1.9755,2.67,1.7033
413,22,4.0822,2.0012,2.67,1.7033
414,22,4.0792,1.9161,2.67,1.6171
415,22,4.0892,1.9833,2.67,1.7033
416,22,4.0858,1.995,2.67,1.7033
417,22,4.0563,2.0174,2.67,1.8441
418,22,3.9443,1.9959,2.67,1.7033
419,22,3.9599,1.8406,1.7007,0.6985
420,22,4.0404,1.7995,1.4522,0.7427
421,22,3.8776,1.7998,1.6098,0.7087
422,22,4.0772,1.8701,1.8348,0.6223
423,22,4.0883,1.9169,2.67,1.6171
424,22,3.9647,1.9723,2.67,1.8441
425,22,4.0836,1.9412,2.67,1.7033
426,22,4.065,1.9835,2.67,1.8441
427,22,3.9472,1.9922,2.67,1.7033
428,22,4.114,2.0064,1.9173,0.5397
429,22,4.0106,1.8736,1.8342,0.6223
430,22,4.0755,1.967,2.2096,0.3019
431,22,4.0859,1.9757,2.67,1.7033
432,22,4.0795,2.0043,2.67,1.7033
433,22,3.9462,1.9465,2.67,1.7033
434,22,4.1795,2.0072,1.5952,0.6935
435,22,4.089,1.9781,2.67,1.7033
436,22,4.0786,1.9044,2.67,1.6171
437,22,4.0811,1.9886,2.67,1.7033
438,22,3.9617,1.9474,2.67,1.8441
439,22,3.9472,2.0076,2.67,1.7033
440,22,3.9622,1.9109,2.67,1.7222
441,22,4.0793,1.9201,1.9186,0.5397
442,22,3.9622,1.9246,2.67,1.8441
443,22,4.0907,1.9475,2.67,1.7033
444,22,3.9453,2.0008,2.67,1.7033
445,22,3.9497,1.9849,2.67,1.7033
446,22,3.9658,1.9097,2.67,1.7222
447,22,3.9565,1.9243,2.67,1.7033
448,22,4.0656,1.928,2.67,1.8441
449,22,4.0765,1.7993,1.4518,0.7427
450,22,4.0795,1.997,2.67,1.7033
451,22,3.9628,2.0101,2.67,1.8441
452,22,4.0754,1.9958,2.67,1.8441
453,22,4.0925,1.9821,2.67,1.7033
454,22,4.0791,1.9046,2.67,1.6171
455,22,3.9185,1.7993,1.5749,0.7179
456,22,4.0728,1.9954,2.67,1.8441
457,22,3.9605,1.9263,2.67,1.8441
458,22,4.1082,1.896,1.8556,0.6128
459,22,4.0819,1.9764,2.67,1.7033
460,22,4.0747,1.9297,2.67,1.8441
461,22,3.9442,1.996,2.67,1.7033
462,22,4.1595,1.906,1.6587,0.6843
463,22,3.958,1.9265,2.67,1.7033
464,22,4.1839,1.9044,1.5849,0.7087
465,22,3.9517,1.9347,2.67,1.7033
466,22,3.9528,1.9211,2.67,1.7033
467,22,3.9559,2.0113,2.67,1.7033
468,22,4.0693,1.9808,2.67,1.8441
469,22,4.0868,1.9409,2.67,1.7033
470,22,3.9666,1.9412,2.67,1.8441
471,22,3.9621,1.989,2.67,1.8441
472,22,3.9475,1.9133,2.67,1.6171
473,22,3.9706,2.0079,2.67,1.8441
474,22,4.0724,1.9438,2.67,1.8441
475,22,3.963,2.0016,2.67,1.8441
476,22,4.0283,1.9815,2.67,1.8441
477,22,4.0791,1.9912,2.67,1.7033
478,22,3.9643,1.9289,2.67,1.8441
479,22,3.9632,1.9832,2.67,1.8441
480,22,3.961,1.99,2.67,1.8441
481,22,3.9554,1.9072,2.67,1.6171
482,22,4.0782,1.9219,2.67,1.8441
483,22,3.9713,1.9384,2.67,1.8441
484,22,3.9528,1.9696,2.67,1.7033
485,22,4.083,2.0076,2.67,1.7033
486,22,3.9599,1.9417,2.67,1.8441
487,22,4.0165,1.9908,2.67,1.8441
488,22,4.0716,1.9377,2.67,1.8441
489,22,3.963,1.92,2.67,1.8441
490,22,4.0882,2.0032,2.67,1.7033
491,22,3.967,1.9255,2.67,1.8441
492,22,3.9814,1.8629,1.7109,0.6985
493,22,3.9583,1.9708,2.67,1.7033
494,22,3.9592,1.8205,1.5707,0.7246
495,22,3.9619,1.904,2.67,1.7222
496,22,3.9515,1.9164,2.67,1.6171
497,22,3.8806,1.8009,1.5488,0.7087
498,22,3.9518,1.942,2.67,1.7033
499,22,3.9609,1.996,2.67,1.8441
500,22,4.0744,1.9067,2.67,1.7222
501,22,3.9633,1.9264,2.67,1.8441
502,22,4.0722,1.9742,2.67,1.8441
503,22,4.0804,1.9105,2.67,1.6171
504,22,3.9612,1.9477,2.67,1.8441
505,22,4.1762,1.9135,1.611,0.7087
506,22,4.0686,2.0032,2.67,1.8441
507,22,3.9567,2.0034,2.67,1.7033
508,22,3.9451,1.9801,2.67,1.7033
509,22,3.9471,1.9166,2.67,1.6171
510,22,4.0902,1.9221,2.67,1.7033
511,22,4.0782,1.9385,2.67,1.8441
512,22,4.0756,1.9951,2.67,1.8441
513,22,3.9601,1.8006,1.447,0.7462
514,22,3.9602,1.9846,2.67,1.8441
515,22,3.9469,1.9862,2.67,1.7033
516,22,3.9658,1.9302,2.67,1.8441
517,22,3.9625,2.0029,2.67,1.8441
518,22,4.0696,1.9941,2.67,1.8441
519,22,4.0875,1.908,2.67,1.6171
520,22,4.0904,1.9254,2.67,1.7033
521,22,4.1728,1.9672,1.605,0.6935
522,22,3.9497,1.9522,2.67,1.7033
523,22,3.954,1.9805,2.67,1.7033
524,22,3.9459,1.9406,2.67,1.7033
525,22,3.9542,1.9602,2.67,1.7033
526,22,4.0824,1.9827,2.67,1.7033
527,22,3.9995,2.0115,2.67,1.8441
528,22,4.0825,1.9278,2.67,1.7033
529,22,3.9695,1.9807,2.67,1.8441
530,22,4.1783,2.0246,1.6736,0.6698
531,22,3.9592,1.9107,2.67,1.7222
532,22,3.9446,1.9045,2.67,1.6171
533,22,4.0698,1.9867,2.67,1.8441
534,22,3.9561,1.9858,2.67,1.7033
535,22,4.0928,1.9166,2.67,1.6171
536,22,3.9394,1.8026,1.578,0.7087
537,22,3.9689,1.9767,2.67,1.8441
538,22,4.094,1.9814,1.9187,0.5397
539,22,3.9589,1.9042,2.67,1.7222
540,22,3.9581,1.9353,2.67,1.7033
541,22,4.0753,2.0072,2.67,1.8441
542,22,3.964,1.987,2.67,1.8441
543,22,4.0645,1.9887,2.67,1.8441
544,22,4.0813,1.9259,2.67,1.7033
545,22,4.0873,1.9844,2.67,1.7033
546,22,3.9675,1.9296,2.67,1.8441
547,22,3.9622,1.9389,2.67,1.8441
548,22,3.955,1.9988,2.67,1.7033
549,22,4.0894,1.9947,2.67,1.7033
550,22,4.0724,1.929,2.67,1.8441
551,22,4.0699,1.9469,2.67,1.8441
552,22,3.949,1.8,1.578,0.7087
553,22,4.0771,1.9162,2.67,1.7222
554,22,3.9797,1.9039,2.67,1.7222
555,22,3.9574,1.9987,2.67,1.7033
556,22,3.9716,1.9939,2.67,1.8441
557,22,3.965,1.9262,2.67,1.8441
558,22,4.0879,1.9856,2.67,1.7033
559,22,4.0653,1.9225,2.67,1.8441
560,22,4.0662,1.9749,2.67,1.8441
561,22,3.963,1.989,2.67,1.8441
562,22,4.0917,1.9774,2.67,1.7033
563,22,3.9534,1.9276,2.67,1.7033
564,22,4.0928,1.9916,2.67,1.7033
565,22,4.0709,2.0049,2.67,1.8441
566,22,3.9559,1.9931,2.67,1.7033
567,22,3.9616,1.9322,2.67,1.8441
568,22,3.958,1.9326,2.67,1.7033
569,22,4.1051,1.869,1.8556,0.6128
570,22,4.0692,1.9443,2.67,1.8441
571,22,4.1805,1.9984,1.6012,0.6935
572,22,3.9581,2.0023,2.67,1.7033
573,22,4.184,1.906,1.584,0.7087
574,22,3.9597,1.9049,2.67,1.7222
575,22,4.0675,1.9772,2.67,1.8441
576,22,3.9582,1.9228,2.67,1.7033
577,22,3.9499,1.9893,2.67,1.7033
578,22,4.073,1.9437,2.67,1.8441
579,22,4.0816,1.9195,1.9159,0.5551
580,22,3.9878,1.948,2.67,1.8441
581,22,3.9627,1.9252,2.67,1.8441
582,22,3.9061,1.7984,1.5851,0.7179
583,22,3.9628,1.9937,2.67,1.8441
584,22,3.9713,2.0042,2.67,1.8441
585,22,4.0832,2.0186,2.67,1.7033
586,22,4.0903,2.0111,2.67,1.7033
587,22,4.1749,1.9096,1.6104,0.7087
588,22,4.0675,1.9126,2.67,1.7222
589,22,3.9476,1.928,2.67,1.7033
590,22,3.9679,1.9985,2.67,1.8441
591,22,4.0646,1.9939,2.67,1.8441
592,22,3.9503,1.9714,2.67,1.7033
593,22,3.9478,1.935,2.67,1.7033
594,22,3.9589,1.9467,2.67,1.8441
595,22,3.9896,2.0142,2.67,1.8441
596,22,3.9692,1.9231,2.67,1.8441
597,22,3.95,1.9762,2.67,1.7033
598,22,3.9592,1.9323,2.67,1.8441
599,22,4.0655,2.0082,2.67,1.8441
600,22,4.0786,1.9786,2.67,1.7033
601,22,4.1124,1.7842,1.4609,0.7321
602,22,4.0739,1.9442,2.67,1.8441
603,22,3.9582,1.924,2.67,1.7033
604,22,3.9492,1.9347,2.67,1.7033
605,22,3.9994,1.9881,2.67,1.8441
606,22,4.0662,2.0054,2.67,1.8441
607,22,3.95,1.9238,2.67,1.7033
608,22,3.9674,2.0176,2.67,1.8441
609,22,4.0821,1.9861,2.67,1.7033
610,22,4.0468,1.9275,2.67,1.8441
611,22,3.9618,1.9808,2.67,1.8441
612,22,4.0754,1.97,2.67,1.8441
613,22,4.0859,1.9824,2.67,1.7033
614,22,3.9494,2.0013,2.67,1.7033
615,22,4.069,1.9678,2.67,1.8441
616,22,4.0774,1.9221,2.67,1.8441
617,22,3.9538,1.92,2.67,1.7033
618,22,3.9595,1.9968,2.67,1.8441
619,22,3.9598,1.9081,2.67,1.7222
620,22,3.9695,1.9851,2.67,1.8441
621,22,3.9185,1.7945,1.4609,0.7321
622,22,3.9541,1.8,1.5627,0.7179
623,22,4.0643,2.0079,2.67,1.8441
624,22,3.945,1.9709,2.67,1.7033
625,22,4.1098,1.8979,1.8556,0.6128
626,22,4.0509,1.9079,2.67,1.7222
627,22,4.0674,1.9703,2.67,1.8441
628,22,3.9612,1.9254,2.67,1.8441
629,22,3.9593,1.9951,2.67,1.8441
630,22,4.0823,1.9203,2.67,1.7033
631,22,4.061,1.8706,1.8342,0.6223
632,22,4.0743,1.9882,2.67,1.8441
633,22,4.076,1.9221,2.67,1.8441
634,22,3.9694,1.9842,2.67,1.8441
635,22,4.0876,1.9258,2.67,1.7033
636,22,4.0871,1.9748,2.67,1.7033
637,22,4.0642,2.0051,2.67,1.8441
638,22,3.9502,1.9868,2.67,1.7033
639,22,4.0523,1.805,1.472,0.7462
640,22,3.9482,1.9818,2.67,1.7033
641,22,4.0865,1.9949,2.67,1.7033
642,22,4.0716,1.933,2.67,1.8441
643,22,3.9538,1.914,2.67,1.6171
644,22,4.0731,1.9097,2.67,1.7222
645,22,4.0903,1.9158,2.67,1.6171
646,22,4.0658,2.0085,2.67,1.8441
647,22,3.9603,1.8064,1.4551,0.7462
648,22,3.9447,1.9241,2.67,1.7033
649,22,4.0706,1.9302,2.67,1.8441
650,22,4.0834,1.9873,2.67,1.7033
651,22,4.1552,1.9796,1.6897,0.6698
652,22,3.949,1.9774,2.67,1.7033
653,22,3.9584,1.9847,2.67,1.8441
654,22,4.1804,1.9835,1.621,0.6935
655,22,4.0795,1.986,2.67,1.7033
