dir,k,step,x,y,z,T
Yp,5,164,3.8812,5.6967,0.8141,23.663
Yp,6,164,4.4669,5.6600,0.6696,21.746
Yp,7,164,4.6384,5.5659,0.2618,23.602
Yp,8,164,4.2269,2.3726,2.6884,22.246
Yp,0,165,3.8892,5.6837,0.3378,21.678
Yp,1,165,3.8932,5.6975,0.5396,21.600
Yp,2,165,3.8931,5.6942,0.7781,21.508
Yp,3,165,3.8812,5.6965,0.8141,23.663
Yp,4,165,4.3723,5.6740,0.7379,21.746
Yp,5,165,3.8812,5.6967,0.8141,23.663
Yp,6,165,4.4669,5.6600,0.6696,21.746
Yp,7,165,4.6430,5.5632,0.2613,23.602
Yp,8,165,4.2269,2.3726,2.6884,22.246
Yp,0,166,3.8896,5.6866,0.3326,21.678
Yp,1,166,3.8932,5.6975,0.5396,21.600
Yp,2,166,3.8931,5.6942,0.7781,21.508
Yp,3,166,3.8812,5.6965,0.8141,23.663
Yp,4,166,4.3723,5.6740,0.7379,21.746
Yp,5,166,3.8812,5.6967,0.8141,23.663
Yp,6,166,4.4669,5.6600,0.6696,21.746
Yp,7,166,4.6470,5.5607,0.2612,23.602
Yp,8,166,4.2269,2.3726,2.6884,22.246
Yp,0,167,3.8897,5.6881,0.3296,21.678
Yp,1,167,3.8932,5.6975,0.5396,21.600
Yp,2,167,3.8931,5.6942,0.7781,21.508
Yp,3,167,3.8812,5.6965,0.8141,23.663
Yp,4,167,4.3723,5.6740,0.7379,21.746
Yp,5,167,3.8812,5.6967,0.8141,23.663
Yp,6,167,4.4669,5.6600,0.6696,21.746
Yp,7,167,4.6492,5.5594,0.2611,23.602
Yp,8,167,4.2269,2.3726,2.6884,22.246
Yp,0,168,3.8897,5.6895,0.3265,21.678
Yp,1,168,3.8932,5.6975,0.5396,21.600
Yp,2,168,3.8931,5.6942,0.7781,21.508
Yp,3,168,3.8812,5.6965,0.8141,23.663
Yp,4,168,4.3723,5.6740,0.7379,21.746
Yp,5,168,3.8812,5.6967,0.8141,23.663
Yp,6,168,4.4669,5.6600,0.6696,21.746
Yp,7,168,4.6512,5.5581,0.2610,23.602
Yp,8,168,4.2269,2.3726,2.6884,22.246
Yp,0,169,3.8897,5.6906,0.3240,21.678
Yp,1,169,3.8932,5.6975,0.5396,21.600
Yp,2,169,3.8931,5.6942,0.7781,21.508
Yp,3,169,3.8812,5.6965,0.8141,23.663
Yp,4,169,4.3723,5.6740,0.7379,21.746
Yp,5,169,3.8812,5.6967,0.8141,23.663
Yp,6,169,4.4669,5.6600,0.6696,21.746
Yp,7,169,4.6530,5.5570,0.2609,23.602
Yp,8,169,4.2269,2.3726,2.6884,22.246
Ym,0,0,3.7000,1.5430,2.6000,18.654
Ym,1,0,3.7750,1.5430,2.6000,18.293
Ym,2,0,3.8500,1.5430,2.6000,18.293
Ym,3,0,3.9250,1.5430,2.6000,18.251
Ym,4,0,4.0000,1.5430,2.6000,18.251
Ym,5,0,4.0750,1.5430,2.6000,18.252
Ym,6,0,4.1500,1.5430,2.6000,18.293
Ym,7,0,4.2250,1.5430,2.6000,18.293
Ym,8,0,4.3000,1.5430,2.6000,22.876
Ym,0,1,3.7344,1.4187,2.5350,20.301
Ym,1,1,3.8048,1.3829,2.5421,19.435
Ym,2,1,3.8762,1.3783,2.5455,19.435
Ym,3,1,3.9361,1.3740,2.5579,19.305
Ym,4,1,4.0040,1.3740,2.5579,19.305
Ym,5,1,4.0639,1.3740,2.5579,19.305
Ym,6,1,4.1269,1.3774,2.5493,19.305
Ym,7,1,4.1952,1.3829,2.5421,19.435
Ym,8,1,4.2522,1.5003,2.5751,22.876
Ym,0,2,3.7404,1.3998,2.5252,20.301
Ym,1,2,3.8100,1.3561,2.5328,19.464
Ym,2,2,3.8801,1.3480,2.5373,19.464
Ym,3,2,3.9383,1.3433,2.5513,19.148
Ym,4,2,4.0044,1.3433,2.5512,19.148
Ym,5,2,4.0616,1.3433,2.5512,19.148
Ym,6,2,4.1235,1.3470,2.5416,19.148
Ym,7,2,4.1899,1.3561,2.5327,19.464
Ym,8,2,4.2447,1.4820,2.5677,19.435
Ym,0,3,3.7463,1.3817,2.5155,20.301
Ym,1,3,3.8152,1.3300,2.5235,19.464
Ym,2,3,3.8837,1.3172,2.5291,19.464
Ym,3,3,3.9407,1.3118,2.5445,19.148
Ym,4,3,4.0047,1.3118,2.5445,19.148
Ym,5,3,4.0593,1.3118,2.5445,19.148
Ym,6,3,4.1204,1.3156,2.5342,19.148
Ym,7,3,4.1848,1.3300,2.5235,19.464
Ym,8,3,4.2377,1.4599,2.5592,19.435
Ym,0,4,3.7593,1.3386,2.4926,20.577
Ym,1,4,3.8266,1.2709,2.5021,19.464
Ym,2,4,3.8923,1.2498,2.5096,19.094
Ym,3,4,3.9455,1.2418,2.5287,19.094
Ym,4,4,4.0056,1.2418,2.5287,19.094
Ym,5,4,4.0544,1.2418,2.5287,19.094
Ym,6,4,4.1129,1.2468,2.5162,19.094
Ym,7,4,4.1734,1.2707,2.5020,19.464
Ym,8,4,4.2211,1.4219,2.5435,19.435
Ym,0,5,3.7692,1.3084,2.4761,20.577
Ym,1,5,3.8352,1.2272,2.4860,19.818
Ym,2,5,3.8978,1.1950,2.4950,19.094
Ym,3,5,3.9497,1.1840,2.5163,19.094
Ym,4,5,4.0058,1.1840,2.5163,19.094
Ym,5,5,4.0503,1.1840,2.5163,19.094
Ym,6,5,4.1079,1.1901,2.5028,19.094
Ym,7,5,4.1649,1.2262,2.4856,19.818
Ym,8,5,4.2095,1.3789,2.5274,19.435
Ym,0,6,3.7793,1.2766,2.4583,19.464
Ym,1,6,3.8440,1.1825,2.4688,19.818
Ym,2,6,3.9034,1.1365,2.4789,19.094
Ym,3,6,3.9540,1.1214,2.5023,19.149
Ym,4,6,4.0062,1.1214,2.5023,19.149
Ym,5,6,4.0460,1.1214,2.5023,19.150
Ym,6,6,4.1029,1.1292,2.4878,19.150
Ym,7,6,4.1563,1.1798,2.4678,19.818
Ym,8,6,4.1977,1.3332,2.5100,19.464
Ym,0,7,3.7895,1.2442,2.4394,20.696
Ym,1,7,3.8529,1.1369,2.4503,19.818
Ym,2,7,3.9089,1.0749,2.4610,19.149
Ym,3,7,3.9584,1.0545,2.4867,19.149
Ym,4,7,4.0063,1.0545,2.4867,19.149
Ym,5,7,4.0415,1.0545,2.4867,19.150
Ym,6,7,4.0978,1.0647,2.4711,19.150
Ym,7,7,4.1476,1.1317,2.4485,20.697
Ym,8,7,4.1858,1.2853,2.4915,19.464
Ym,0,8,3.7988,1.2147,2.4212,20.696
Ym,1,8,3.8608,1.0957,2.4322,20.703
Ym,2,8,3.9138,1.0160,2.4427,19.893
Ym,3,8,3.9627,0.9891,2.4707,19.244
Ym,4,8,4.0065,0.9891,2.4706,19.244
Ym,5,8,4.0372,0.9891,2.4706,19.245
Ym,6,8,4.0933,1.0021,2.4541,19.245
Ym,7,8,4.1400,1.0870,2.4291,20.704
Ym,8,8,4.1752,1.2380,2.4726,19.818
Ym,0,9,3.8073,1.1866,2.4031,20.696
Ym,1,9,3.8680,1.0571,2.4139,20.703
Ym,2,9,3.9181,0.9597,2.4235,19.843
Ym,3,9,3.9667,0.9246,2.4535,19.244
Ym,4,9,4.0065,0.9246,2.4535,19.244
Ym,5,9,4.0332,0.9246,2.4535,19.245
Ym,6,9,4.0892,0.9412,2.4361,19.844
Ym,7,9,4.1334,1.0440,2.4093,20.704
Ym,8,9,4.1657,1.1931,2.4537,19.818
Ym,0,10,3.8152,1.1600,2.3852,20.696
Ym,1,10,3.8744,1.0205,2.3952,20.703
Ym,2,10,3.9220,0.9059,2.4034,19.843
Ym,3,10,3.9704,0.8621,2.4354,19.824
Ym,4,10,4.0068,0.8621,2.4354,19.824
Ym,5,10,4.0295,0.8621,2.4354,19.825
Ym,6,10,4.0853,0.8831,2.4169,19.825
Ym,7,10,4.1275,1.0019,2.3888,19.844
Ym,8,10,4.1571,1.1529,2.4353,20.697
Ym,0,11,3.8225,1.1348,2.3676,20.696
Ym,1,11,3.8801,0.9849,2.3762,20.750
Ym,2,11,3.9257,0.8543,2.3826,19.824
Ym,3,11,3.9738,0.8023,2.4163,19.824
Ym,4,11,4.0070,0.8023,2.4163,19.824
Ym,5,11,4.0260,0.8023,2.4163,19.825
Ym,6,11,4.0817,0.8274,2.3968,19.825
Ym,7,11,4.1224,0.9604,2.3678,19.844
Ym,8,11,4.1493,1.1153,2.4167,20.704
Ym,0,12,3.8293,1.1108,2.3502,20.703
Ym,1,12,3.8852,0.9495,2.3567,20.750
Ym,2,12,3.9291,0.8047,2.3612,19.824
Ym,3,12,3.9770,0.7450,2.3965,19.830
Ym,4,12,4.0074,0.7451,2.3965,19.830
Ym,5,12,4.0229,0.7451,2.3965,19.831
Ym,6,12,4.0784,0.7740,2.3761,19.825
Ym,7,12,4.1178,0.9192,2.3464,19.844
Ym,8,12,4.1424,1.0797,2.3978,20.704
Ym,0,13,3.8357,1.0882,2.3334,20.703
Ym,1,13,3.8898,0.9137,2.3366,19.843
Ym,2,13,3.9323,0.7568,2.3395,19.830
Ym,3,13,3.9799,0.6901,2.3761,19.830
Ym,4,13,4.0077,0.6901,2.3761,19.830
Ym,5,13,4.0200,0.6902,2.3761,19.831
Ym,6,13,4.0754,0.7223,2.3550,19.831
Ym,7,13,4.1137,0.8784,2.3247,20.121
Ym,8,13,4.1361,1.0454,2.3785,20.704
Ym,0,14,3.8418,1.0664,2.3170,21.078
Ym,1,14,3.8940,0.8774,2.3159,20.120
Ym,2,14,3.9352,0.7102,2.3177,20.088
Ym,3,14,3.9825,0.6371,2.3554,19.894
Ym,4,14,4.0083,0.6372,2.3554,19.894
Ym,5,14,4.0174,0.6372,2.3554,19.895
Ym,6,14,4.0727,0.6723,2.3337,19.831
Ym,7,14,4.1100,0.8379,2.3028,20.121
Ym,8,14,4.1305,1.0116,2.3588,20.704
Ym,0,15,3.8475,1.0454,2.3010,21.078
Ym,1,15,3.8977,0.8400,2.2949,20.120
Ym,2,15,3.9378,0.6643,2.2959,20.088
Ym,3,15,3.9847,0.5858,2.3344,19.894
Ym,4,15,4.0088,0.5859,2.3344,19.894
Ym,5,15,4.0152,0.5860,2.3344,19.895
Ym,6,15,4.0703,0.6236,2.3122,20.074
Ym,7,15,4.1066,0.7972,2.2808,20.121
Ym,8,15,4.1255,0.9775,2.3385,19.844
Ym,0,16,3.8529,1.0250,2.2853,21.078
Ym,1,16,3.9012,0.8017,2.2736,20.120
Ym,2,16,3.9401,0.6188,2.2743,20.073
Ym,3,16,3.9866,0.5362,2.3133,20.073
Ym,4,16,4.0094,0.5363,2.3133,20.074
Ym,5,16,4.0132,0.5364,2.3133,20.074
Ym,6,16,4.0683,0.5759,2.2907,20.074
Ym,7,16,4.1035,0.7566,2.2589,20.089
Ym,8,16,4.1209,0.9430,2.3177,20.178
Ym,0,17,3.8581,1.0051,2.2701,21.062
Ym,1,17,3.9044,0.7628,2.2520,20.088
Ym,2,17,3.9422,0.5735,2.2527,20.073
Ym,3,17,3.9881,0.4880,2.2920,20.069
Ym,4,17,4.0098,0.4881,2.2920,20.071
Ym,5,17,4.0115,0.4882,2.2920,20.071
Ym,6,17,4.0666,0.5289,2.2693,20.071
Ym,7,17,4.1006,0.7162,2.2370,20.089
Ym,8,17,4.1168,0.9077,2.2966,20.178
Ym,0,18,3.8630,0.9857,2.2552,21.062
Ym,1,18,3.9072,0.7233,2.2303,20.088
Ym,2,18,3.9439,0.5289,2.2312,20.069
Ym,3,18,3.9891,0.4408,2.2708,20.069
Ym,4,18,4.0103,0.4409,2.2708,20.071
Ym,5,18,4.0101,0.4410,2.2708,20.071
Ym,6,18,4.0654,0.4828,2.2480,20.071
Ym,7,18,4.0979,0.6762,2.2153,20.089
Ym,8,18,4.1130,0.8718,2.2753,20.121
Ym,0,19,3.8677,0.9665,2.2404,21.062
Ym,1,19,3.9099,0.6837,2.2086,20.347
Ym,2,19,3.9453,0.4849,2.2097,20.242
Ym,3,19,3.9897,0.3950,2.2495,20.066
Ym,4,19,4.0110,0.3952,2.2495,20.067
Ym,5,19,4.0087,0.3952,2.2495,20.066
Ym,6,19,4.0645,0.4377,2.2266,20.071
Ym,7,19,4.0955,0.6366,2.1936,20.278
Ym,8,19,4.1094,0.8353,2.2537,20.121
Ym,0,20,3.8721,0.9471,2.2255,21.062
Ym,1,20,3.9122,0.6443,2.1870,20.277
Ym,2,20,3.9463,0.4418,2.1882,20.242
Ym,3,20,3.9897,0.3510,2.2280,20.066
Ym,4,20,4.0119,0.3511,2.2280,20.067
Ym,5,20,4.0073,0.3512,2.2280,20.066
Ym,6,20,4.0641,0.3940,2.2051,20.209
Ym,7,20,4.0934,0.5972,2.1721,20.278
Ym,8,20,4.1062,0.7985,2.2321,20.121
Ym,0,21,3.8763,0.9272,2.2105,21.062
Ym,1,21,3.9144,0.6049,2.1654,20.277
Ym,2,21,3.9470,0.3998,2.1666,20.208
Ym,3,21,3.9890,0.3091,2.2062,20.208
Ym,4,21,4.0131,0.3092,2.2062,20.209
Ym,5,21,4.0057,0.3093,2.2062,20.208
Ym,6,21,4.0642,0.3520,2.1834,20.209
Ym,7,21,4.0916,0.5579,2.1506,20.278
Ym,8,21,4.1032,0.7616,2.2104,20.089
Ym,0,22,3.8803,0.9066,2.1951,21.337
Ym,1,22,3.9162,0.5656,2.1439,20.277
Ym,2,22,3.9472,0.3590,2.1448,20.208
Ym,3,22,3.9876,0.2695,2.1840,20.182
Ym,4,22,4.0148,0.2697,2.1841,20.183
Ym,5,22,4.0038,0.2698,2.1841,20.182
Ym,6,22,4.0649,0.3117,2.1614,20.209
Ym,7,22,4.0900,0.5189,2.1291,20.244
Ym,8,22,4.1004,0.7248,2.1889,20.348
Ym,0,23,3.8840,0.8851,2.1791,21.311
Ym,1,23,3.9178,0.5265,2.1224,20.242
Ym,2,23,3.9469,0.3198,2.1227,20.208
Ym,3,23,3.9855,0.2323,2.1614,20.182
Ym,4,23,4.0170,0.2325,2.1615,20.183
Ym,5,23,4.0014,0.2326,2.1614,20.182
Ym,6,23,4.0661,0.2735,2.1390,20.183
Ym,7,23,4.0887,0.4803,2.1076,20.244
Ym,8,23,4.0979,0.6879,2.1674,20.348
Ym,0,24,3.8875,0.8623,2.1624,21.311
Ym,1,24,3.9190,0.4880,2.1009,20.242
Ym,2,24,3.9460,0.2825,2.1003,20.182
Ym,3,24,3.9828,0.1975,2.1383,20.182
Ym,4,24,4.0198,0.1977,2.1384,20.183
Ym,5,24,3.9985,0.1978,2.1384,20.182
Ym,6,24,4.0679,0.2373,2.1162,20.183
Ym,7,24,4.0878,0.4425,2.0859,20.427
Ym,8,24,4.0956,0.6509,2.1459,20.348
Ym,0,25,3.8907,0.8379,2.1448,20.404
Ym,1,25,3.9199,0.4501,2.0792,20.426
Ym,2,25,3.9446,0.2472,2.0774,20.314
Ym,3,25,3.9794,0.1652,2.1147,20.165
Ym,4,25,4.0233,0.1654,2.1148,20.166
Ym,5,25,3.9951,0.1654,2.1148,20.165
Ym,6,25,4.0702,0.2033,2.0930,20.183
Ym,7,25,4.0872,0.4056,2.0642,20.369
Ym,8,25,4.0935,0.6137,2.1245,20.278
Ym,0,26,3.8938,0.8122,2.1263,20.404
Ym,1,26,3.9205,0.4133,2.0575,20.426
Ym,2,26,3.9425,0.2142,2.0540,20.314
Ym,3,26,3.9757,0.1354,2.0912,20.165
Ym,4,26,4.0270,0.1357,2.0913,20.166
Ym,5,26,3.9913,0.1357,2.0912,20.165
Ym,6,26,4.0731,0.1716,2.0692,20.315
Ym,7,26,4.0870,0.3698,2.0423,20.369
Ym,8,26,4.0917,0.5767,2.1031,20.278
Ym,0,27,3.8967,0.7853,2.1072,20.404
Ym,1,27,3.9207,0.3774,2.0355,20.367
Ym,2,27,3.9399,0.1834,2.0300,20.314
Ym,3,27,3.9717,0.1085,2.0682,20.264
Ym,4,27,4.0310,0.1088,2.0683,20.265
Ym,5,27,3.9873,0.1088,2.0683,20.264
Ym,6,27,4.0764,0.1426,2.0455,20.265
Ym,7,27,4.0872,0.3352,2.0201,20.369
Ym,8,27,4.0901,0.5399,2.0818,20.485
Ym,0,28,3.8993,0.7573,2.0875,20.590
Ym,1,28,3.9205,0.3426,2.0134,20.367
Ym,2,28,3.9366,0.1548,2.0056,20.264
Ym,3,28,3.9678,0.0845,2.0465,20.264
Ym,4,28,4.0350,0.0848,2.0466,20.265
Ym,5,28,3.9834,0.0848,2.0465,20.264
Ym,6,28,4.0799,0.1163,2.0223,20.265
Ym,7,28,4.0879,0.3020,1.9976,20.369
Ym,8,28,4.0888,0.5037,2.0604,20.427
Ym,0,29,3.9018,0.7286,2.0674,20.590
Ym,1,29,3.9199,0.3091,1.9910,20.367
Ym,2,29,3.9331,0.1285,1.9811,20.264
Ym,3,29,3.9640,0.0635,2.0266,20.264
Ym,4,29,4.0387,0.0637,2.0266,20.265
Ym,5,29,3.9797,0.0637,2.0266,20.264
Ym,6,29,4.0835,0.0929,2.0004,20.265
Ym,7,29,4.0891,0.2706,1.9746,20.315
Ym,8,29,4.0877,0.4680,2.0390,20.427
Ym,0,30,3.9041,0.6994,2.0470,20.590
Ym,1,30,3.9189,0.2773,1.9682,20.454
Ym,2,30,3.9294,0.1049,1.9573,20.375
Ym,3,30,3.9607,0.0456,2.0091,20.264
Ym,4,30,4.0420,0.0459,2.0091,20.265
Ym,5,30,3.9764,0.0458,2.0091,20.264
Ym,6,30,4.0869,0.0726,1.9802,20.265
Ym,7,30,4.0908,0.2411,1.9512,20.456
Ym,8,30,4.0870,0.4330,2.0175,20.427
Ym,0,31,3.9063,0.6698,2.0265,20.590
Ym,1,31,3.9175,0.2472,1.9451,20.454
Ym,2,31,3.9257,0.0839,1.9348,20.375
Ym,3,31,3.9579,0.0312,1.9946,20.264
Ym,4,31,4.0448,0.0315,1.9946,20.265
Ym,5,31,3.9736,0.0314,1.9946,20.264
Ym,6,31,4.0900,0.0556,1.9625,20.376
Ym,7,31,4.0929,0.2136,1.9274,20.456
Ym,8,31,4.0865,0.3989,1.9959,20.369
Ym,0,32,3.9083,0.6402,2.0060,20.483
Ym,1,32,3.9156,0.2190,1.9215,20.454
Ym,2,32,3.9222,0.0655,1.9142,20.375
Ym,3,32,3.9558,0.0205,1.9836,20.264
Ym,4,32,4.0469,0.0208,1.9837,20.265
Ym,5,32,3.9715,0.0207,1.9837,20.264
Ym,6,32,4.0926,0.0421,1.9477,20.376
Ym,7,32,4.0955,0.1880,1.9030,20.456
Ym,8,32,4.0864,0.3659,1.9740,20.369
Ym,0,33,3.9101,0.6103,1.9856,20.483
Ym,1,33,3.9134,0.1925,1.8975,20.454
Ym,2,33,3.9191,0.0500,1.8961,20.375
Ym,3,33,3.9543,0.0129,1.9758,20.264
Ym,4,33,4.0484,0.0132,1.9759,20.265
Ym,5,33,3.9700,0.0131,1.9758,20.264
Ym,6,33,4.0946,0.0322,1.9366,20.376
Ym,7,33,4.0985,0.1644,1.8782,20.376
Ym,8,33,4.0867,0.3340,1.9520,20.532
Ym,0,34,3.9117,0.5804,1.9651,20.679
Ym,1,34,3.9108,0.1679,1.8731,20.375
Ym,2,34,3.9165,0.0374,1.8811,20.375
Ym,3,34,3.9533,0.0078,1.9706,20.264
Ym,4,34,4.0494,0.0081,1.9707,20.265
Ym,5,34,3.9690,0.0080,1.9706,20.264
Ym,6,34,4.0960,0.0252,1.9287,20.376
Ym,7,34,4.1018,0.1427,1.8529,20.376
Ym,8,34,4.0873,0.3035,1.9297,20.532
Ym,0,35,3.9131,0.5507,1.9447,20.679
Ym,1,35,3.9077,0.1455,1.8483,20.606
Ym,2,35,3.9146,0.0281,1.8699,20.375
Ym,3,35,3.9528,0.0047,1.9675,20.375
Ym,4,35,4.0500,0.0050,1.9676,20.376
Ym,5,35,3.9684,0.0050,1.9675,20.375
Ym,6,35,4.0970,0.0206,1.9233,20.376
Ym,7,35,4.1054,0.1228,1.8273,20.608
Ym,8,35,4.0883,0.2744,1.9070,20.456
Ym,0,36,3.9143,0.5212,1.9242,20.606
Ym,1,36,3.9042,0.1253,1.8232,20.606
Ym,2,36,3.9132,0.0215,1.8618,20.375
Ym,3,36,3.9525,0.0032,1.9659,20.375
Ym,4,36,4.0503,0.0035,1.9660,20.376
Ym,5,36,3.9681,0.0034,1.9659,20.375
Ym,6,36,4.0976,0.0179,1.9201,20.376
Ym,7,36,4.1091,0.1045,1.8016,20.608
Ym,8,36,4.0897,0.2468,1.8840,20.456
Ym,0,37,3.9153,0.4921,1.9038,20.606
Ym,1,37,3.9002,0.1070,1.7980,20.606
Ym,2,37,3.9123,0.0171,1.8565,20.375
Ym,3,37,3.9524,0.0027,1.9654,20.375
Ym,4,37,4.0504,0.0030,1.9655,20.376
Ym,5,37,3.9680,0.0029,1.9654,20.375
Ym,6,37,4.0978,0.0166,1.9185,20.376
Ym,7,37,4.1131,0.0876,1.7759,20.608
Ym,8,37,4.0914,0.2209,1.8606,20.456
Ym,0,38,3.9161,0.4637,1.8833,20.606
Ym,1,38,3.8956,0.0905,1.7730,20.606
Ym,2,38,3.9117,0.0144,1.8533,20.375
Ym,3,38,3.9524,0.0027,1.9654,20.375
Ym,4,38,4.0504,0.0030,1.9655,20.376
Ym,5,38,3.9680,0.0029,1.9654,20.375
Ym,6,38,4.0979,0.0161,1.9180,20.376
Ym,7,38,4.1175,0.0719,1.7503,20.608
Ym,8,38,4.0936,0.1969,1.8368,20.732
Ym,0,39,3.9167,0.4360,1.8629,20.606
Ym,1,39,3.8905,0.0757,1.7481,20.606
Ym,2,39,3.9114,0.0131,1.8516,20.375
Ym,3,39,3.9524,0.0027,1.9654,20.375
Ym,4,39,4.0504,0.0030,1.9655,20.376
Ym,5,39,3.9680,0.0029,1.9654,20.375
Ym,6,39,4.0979,0.0161,1.9180,20.376
Ym,7,39,4.1220,0.0577,1.7254,20.720
Ym,8,39,4.0960,0.1748,1.8126,20.732
Ym,0,40,3.9171,0.4094,1.8425,20.837
Ym,1,40,3.8847,0.0626,1.7236,20.979
Ym,2,40,3.9113,0.0126,1.8511,20.375
Ym,3,40,3.9524,0.0027,1.9654,20.375
Ym,4,40,4.0504,0.0030,1.9655,20.376
Ym,5,40,3.9680,0.0029,1.9654,20.375
Ym,6,40,4.0979,0.0161,1.9180,20.376
Ym,7,40,4.1267,0.0450,1.7019,20.720
Ym,8,40,4.0988,0.1546,1.7879,20.608
Ym,0,41,3.9173,0.3841,1.8220,20.837
Ym,1,41,3.8785,0.0513,1.7000,20.979
Ym,2,41,3.9113,0.0126,1.8511,20.375
Ym,3,41,3.9524,0.0027,1.9654,20.375
Ym,4,41,4.0504,0.0030,1.9655,20.376
Ym,5,41,3.9680,0.0029,1.9654,20.375
Ym,6,41,4.0979,0.0161,1.9180,20.376
Ym,7,41,4.1313,0.0339,1.6802,20.980
Ym,8,41,4.1019,0.1360,1.7628,20.608
Ym,0,42,3.9172,0.3598,1.8015,20.837
Ym,1,42,3.8721,0.0414,1.6779,20.979
Ym,2,42,3.9113,0.0126,1.8511,20.375
Ym,3,42,3.9524,0.0027,1.9654,20.375
Ym,4,42,4.0504,0.0030,1.9655,20.376
Ym,5,42,3.9680,0.0029,1.9654,20.375
Ym,6,42,4.0979,0.0161,1.9180,20.376
Ym,7,42,4.1360,0.0245,1.6609,20.980
Ym,8,42,4.1051,0.1188,1.7375,20.608
Ym,0,43,3.9169,0.3366,1.7809,20.837
Ym,1,43,3.8657,0.0328,1.6575,20.979
Ym,2,43,3.9113,0.0126,1.8511,20.375
Ym,3,43,3.9524,0.0027,1.9654,20.375
Ym,4,43,4.0504,0.0030,1.9655,20.376
Ym,5,43,3.9680,0.0029,1.9654,20.375
Ym,6,43,4.0979,0.0161,1.9180,20.376
Ym,7,43,4.1403,0.0169,1.6443,20.980
Ym,8,43,4.1084,0.1028,1.7121,20.720
Ym,0,44,3.9164,0.3145,1.7602,20.837
Ym,1,44,3.8597,0.0256,1.6392,20.979
Ym,2,44,3.9113,0.0126,1.8511,20.375
Ym,3,44,3.9524,0.0027,1.9654,20.375
Ym,4,44,4.0504,0.0030,1.9655,20.376
Ym,5,44,3.9680,0.0029,1.9654,20.375
Ym,6,44,4.0979,0.0161,1.9180,20.376
Ym,7,44,4.1442,0.0110,1.6308,20.980
Ym,8,44,4.1119,0.0880,1.6866,20.720
Ym,0,45,3.9157,0.2933,1.7394,20.837
Ym,1,45,3.8542,0.0198,1.6235,20.979
Ym,2,45,3.9113,0.0126,1.8511,20.375
Ym,3,45,3.9524,0.0027,1.9654,20.375
Ym,4,45,4.0504,0.0030,1.9655,20.376
Ym,5,45,3.9680,0.0029,1.9654,20.375
Ym,6,45,4.0979,0.0161,1.9180,20.376
Ym,7,45,4.1472,0.0068,1.6208,20.980
Ym,8,45,4.1156,0.0741,1.6612,20.720
Ym,0,46,3.9148,0.2730,1.7183,20.859
Ym,1,46,3.8497,0.0153,1.6107,20.979
Ym,2,46,3.9113,0.0126,1.8511,20.375
Ym,3,46,3.9524,0.0027,1.9654,20.375
Ym,4,46,4.0504,0.0030,1.9655,20.376
Ym,5,46,3.9680,0.0029,1.9654,20.375
Ym,6,46,4.0979,0.0161,1.9180,20.376
Ym,7,46,4.1494,0.0040,1.6137,20.980
Ym,8,46,4.1194,0.0611,1.6365,20.720
Ym,0,47,3.9136,0.2537,1.6969,20.859
Ym,1,47,3.8462,0.0120,1.6011,21.044
Ym,2,47,3.9113,0.0126,1.8511,20.375
Ym,3,47,3.9524,0.0027,1.9654,20.375
Ym,4,47,4.0504,0.0030,1.9655,20.376
Ym,5,47,3.9680,0.0029,1.9654,20.375
Ym,6,47,4.0979,0.0161,1.9180,20.376
Ym,7,47,4.1510,0.0023,1.6091,21.045
Ym,8,47,4.1232,0.0492,1.6131,20.720
Ym,0,48,3.9121,0.2352,1.6751,20.859
Ym,1,48,3.8437,0.0097,1.5943,21.044
Ym,2,48,3.9113,0.0126,1.8511,20.375
Ym,3,48,3.9524,0.0027,1.9654,20.375
Ym,4,48,4.0504,0.0030,1.9655,20.376
Ym,5,48,3.9680,0.0029,1.9654,20.375
Ym,6,48,4.0979,0.0161,1.9180,20.376
Ym,7,48,4.1521,0.0013,1.6064,21.045
Ym,8,48,4.1270,0.0386,1.5914,20.826
Ym,0,49,3.9105,0.2175,1.6530,20.859
Ym,1,49,3.8420,0.0082,1.5898,21.044
Ym,2,49,3.9113,0.0126,1.8511,20.375
Ym,3,49,3.9524,0.0027,1.9654,20.375
Ym,4,49,4.0504,0.0030,1.9655,20.376
Ym,5,49,3.9680,0.0029,1.9654,20.375
Ym,6,49,4.0979,0.0161,1.9180,20.376
Ym,7,49,4.1526,0.0009,1.6050,21.045
Ym,8,49,4.1306,0.0295,1.5720,21.045
Ym,0,50,3.9086,0.2006,1.6304,20.859
Ym,1,50,3.8411,0.0073,1.5871,21.044
Ym,2,50,3.9113,0.0126,1.8511,20.375
Ym,3,50,3.9524,0.0027,1.9654,20.375
Ym,4,50,4.0504,0.0030,1.9655,20.376
Ym,5,50,3.9680,0.0029,1.9654,20.375
Ym,6,50,4.0979,0.0161,1.9180,20.376
Ym,7,50,4.1528,0.0007,1.6045,21.045
Ym,8,50,4.1340,0.0221,1.5553,21.045
Ym,0,51,3.9064,0.1848,1.6074,20.977
Ym,1,51,3.8406,0.0068,1.5857,21.044
Ym,2,51,3.9113,0.0126,1.8511,20.375
Ym,3,51,3.9524,0.0027,1.9654,20.375
Ym,4,51,4.0504,0.0030,1.9655,20.376
Ym,5,51,3.9680,0.0029,1.9654,20.375
Ym,6,51,4.0979,0.0161,1.9180,20.376
Ym,7,51,4.1528,0.0007,1.6045,21.045
Ym,8,51,4.1370,0.0163,1.5417,21.045
